date,V7.5_lbs_100_200_300,V7.5_lbs_120_240_360,V7.5_lbs_120_260_390,V7.5_lbs_130_240_390,V7.5_lbs_130_260_390,V7.5_lbs_130_280_390,V7.5_lbs_160_260_390,V7.5_lbs_160_320_480,V7.5_lbs_200_300_450,V7.6_lbs_100_200_300,V7.6_lbs_120_240_360,V7.6_lbs_120_260_390,V7.6_lbs_130_240_390,V7.6_lbs_130_260_390,V7.6_lbs_130_280_390,V7.6_lbs_160_260_390,V7.6_lbs_160_320_480,V7.6_lbs_200_300_450
2009-03-20,-0.004324988886355019,-0.004274557010980895,-0.004171291352280337,-0.004373406471375518,-0.004188444093132571,-0.00415474316651987,-0.0036085647889708694,,-0.003393502114208191,-0.004093482928383185,-0.004065941931636896,-0.004014304952656977,-0.004115370653401951,-0.0040228815995976275,-0.0040083517824113235,-0.003735231833172592,,-0.003627531961810093
2009-03-23,-0.006498237574884103,-0.007946770973088824,-0.007831010771607194,-0.008046345984396353,-0.007849822018973662,-0.00890966298459206,-0.008186066331760222,,-0.007977888579217995,-0.007291092090491613,-0.008015319703421508,-0.007957437993562855,-0.008065108871113558,-0.007966843489524922,-0.008496781006149146,-0.008134970293702581,,-0.008030881738853135
2009-03-24,-0.004904491618251794,-0.0032925800795237103,-0.0032072509207439204,-0.003365978811053494,-0.0032211170672504785,-0.0038863812156960664,-0.0034689694723721853,,-0.0031995516735425777,-0.005621042274343568,-0.004815113925924486,-0.004772449426328262,-0.004851813427892981,-0.004779382199732063,-0.005112000984696441,-0.0049033081512368515,,-0.00476858751004261
2009-03-25,0.0032384831863669916,0.0022894477864869867,0.002212368414888699,0.0023557501874871267,0.0022248939556828162,0.0027894359587206097,0.002448783513591124,,0.002169010417658379,0.004601489716278717,0.004126986789974696,0.00408844688243537,0.004160138366249733,0.004094709429717014,0.004376975411892969,0.004206654835333445,,0.004066761447445666
2009-03-26,0.0028501813753438743,0.0017891576705304502,0.001791461277202977,0.0017871761461589752,0.0017910869368475968,0.0018554586206158685,0.0017843957369996222,,0.0018740007595383634,0.0012334236649176322,0.0007029135635083783,0.0007040657488610602,0.0007019224671866997,0.000703878524352497,0.0007360615207223642,0.0007005318153205931,,0.0007453356474356188
2009-03-27,-0.0058279389578327345,-0.004056122254010197,-0.003954391668839596,-0.004138828852516152,-0.0039705119354047635,-0.0047755341725103095,-0.00426205594307294,,-0.00397835876062802,-0.006295650917513829,-0.005409734019013235,-0.005358869545708744,-0.005451088638803059,-0.005366929360536621,-0.005760103869446143,-0.005512700670931792,,-0.005370852056394759
2009-03-30,-0.0046140385671520345,-0.0026630270146248414,-0.002599980183289552,-0.002707516801600418,-0.002609389708568388,-0.002552687739427517,-0.002784531983090366,,-0.0026103873154833535,-0.004365734523780196,-0.003390225486517351,-0.0033587010714981602,-0.003412471336318834,-0.003363405802075281,-0.003335054280696803,-0.0034509798247925882,,-0.0033639024277960505
2009-03-31,0.0035045632284342876,0.0024558551937825523,0.002424629141410728,0.002477890249132697,0.0024292895235891176,0.0024012059764784155,0.0025160345942123463,,0.0024714435523656153,0.002500069786993464,0.001975684158584068,0.001960068716990726,0.001986703515106658,0.0019623991788086936,0.001948355412226599,0.002005778478186615,,0.0019834773603464306
2009-04-01,0.006843236298016864,0.005114808655436454,0.005047434521499472,0.0051623520577464,0.005057489881983068,0.004996896098243386,0.005244653278013933,,0.005116264515075297,0.0055921904213929174,0.004727966670020622,0.004694277711164041,0.004751739974560465,0.004699305480108995,0.004669007273570891,0.004792892550525396,,0.004728689903806371
2009-04-02,-0.013146106184527162,-0.01256332358154244,-0.01236580450182545,-0.012702705396522185,-0.012395283553100378,-0.012217642258119166,-0.012943985845514594,,-0.012503773535566642,-0.013008175711994197,-0.012716771044688269,-0.012618008858555574,-0.012786464606247772,-0.012632748211424794,-0.012543926317986842,-0.012907107051286504,,-0.01268698735459406
2009-04-03,-0.008015307120090687,-0.008366224819968182,-0.00830277848295502,-0.007883474088489217,-0.0077869510680375065,-0.0077313045876072906,-0.009326026155608291,,-0.007441983610295577,-0.007379369071719322,-0.007554816269202735,-0.007523088385020249,-0.007313429560773077,-0.007265161185443292,-0.007237334578554577,-0.008047078621001957,,-0.007092664056957854
2009-04-06,-0.010518191470125338,-0.010293088132238615,-0.010177711735193329,-0.009903298975927899,-0.009727850191527665,-0.009626701908063584,-0.012394757570686865,,-0.009054379796618717,-0.012179407527708408,-0.012066855779236163,-0.012009165423331858,-0.01187196635803589,-0.0117842370468062,-0.011733660706001792,-0.013117738318884076,,-0.011447487101225895
2009-04-07,0.005884510991508218,0.005675217690767731,0.005599499020501941,0.00633428499248323,0.006219142303035774,0.006152761191129841,0.007968738086439497,,0.0057771603719660725,0.00741236859083827,0.007307715425795225,0.007269855416793591,0.007637270784719874,0.007579697340063252,0.0075465059913861765,0.008454509802102272,,0.007358701026708436
2009-04-08,0.0017379753455266655,0.001867451728203351,0.0018759489469815094,0.0012197326182028512,0.00123265403665207,0.0012401033860478528,0.0010798896555801463,,0.0012822536552274943,0.0005852718999761475,0.0006500052016242819,0.0006542541128489177,0.0003261503037257363,0.00033261159260788986,0.0003363365545840935,0.00025621705553247054,,0.0003574133224850673
2009-04-09,-0.0026664232016864187,-0.00265357579384895,-0.00264123309833153,-0.003656367695245577,-0.0036375985970573677,-0.0036267779916573373,-0.003980235148968947,,-0.003565552318639642,-0.0023886206615088,-0.002382180790872157,-0.002376009559234893,-0.002883608952162331,-0.0028742244043902243,-0.002868814170572609,-0.0030455319056111874,,-0.002838201712461741
2009-04-13,0.008542659247700701,0.008027226051018577,0.00797360191861074,0.007751058098905972,0.0076599051906991455,0.007603327214640965,0.009804266729278366,,0.007542190372113344,0.009149298662130878,0.00889150495581914,0.00886469329109807,0.008753428912087191,0.008707852162423757,0.00867956273019077,0.009781930658617322,,0.00864906704040469
2009-04-14,-0.0017527108069537167,-0.002236281374197513,-0.002166987432718148,-0.0017575454751440622,-0.0016896330405986593,-0.0016553999764434835,-0.0017862331772340312,,-0.0011531492339308391,-0.0024883754321359808,-0.002730157188977511,-0.0026955103672955394,-0.002490794930940843,-0.002456838531174177,-0.002439721954931362,-0.0025051385791308167,,-0.0021886005624554006
2009-04-15,0.0006240310455962739,0.0007564749210025035,0.0007380928451046209,0.00033825655370178787,0.0003194312160412771,0.0003099418052112668,0.00034620878928515175,,0.00017118000419480417,0.0006983761918575304,0.0007645971170102683,0.0007554060432064524,0.0005554989995675275,0.00054608609967155,0.0005413412910391102,0.0005594751373643181,,0.00047196132815030545
2009-04-16,-0.007723249219210526,-0.009584605093859055,-0.009342380011137186,-0.00936951521412377,-0.009116865609994473,-0.008989510874961915,-0.009476239949069876,,-0.007037189680274669,-0.008720880975068845,-0.00965159989272557,-0.00953048460629169,-0.009544052546591186,-0.00941771943029912,-0.009354038049708913,-0.00959741738465647,,-0.008377829801400338
2009-04-17,-0.005653394584795857,-0.006249493628372349,-0.006191566826710515,-0.005870874457061026,-0.005864836222265968,-0.005848272829608869,-0.006351850481818078,,-0.005484623312202674,-0.0057734782392664385,-0.006071449160456988,-0.006042491196776023,-0.005882131989214279,-0.005879124498627153,-0.005870849406584222,-0.006122591400273714,,-0.0056891257258760985
2009-04-20,0.003345519954611742,0.005137549519465878,0.0050464415369273485,0.006655735924665951,0.006592825042042394,0.0065231311000943926,0.009497161186873937,,0.00671471212912933,0.004662055068002546,0.005558062967795596,0.005512508896332813,0.006317203401263072,0.006285746548451598,0.006250899563519097,0.007737906207287093,,0.00634669280710054
2009-04-21,0.002370279968962663,0.002318538125502201,0.0022657569192279237,0.0001466926158657511,0.00014818731508392524,0.00014984317296073968,-0.00022163975811606562,,-7.054770175218827e-05,0.002943995161741153,0.0029181241914091327,0.002891732286895987,0.0018321541196539837,0.0018329015144356031,0.0018337294565964335,0.00164799355541434,,0.001723541700331399
2009-04-22,0.0015591550561615541,0.0019850380022730096,0.0019106028757385207,0.0004544901907821419,0.0004387022039615829,0.00042121195440425474,0.0013130780105361506,,0.0007098031630172752,0.002112084746000331,0.0023250243691004258,0.002287807231114103,0.001559782145194033,0.0015518878377960288,0.0015431427540901765,0.001989074909042543,,0.0016874406541820264
2009-04-23,0.011243052748335591,0.012767525693874848,0.01254313653559369,0.009345835861638951,0.00929575153135409,0.009240267102240907,0.01053444343333454,,0.008431026638144434,0.013194299915485264,0.013956543904499297,0.0138443486673554,0.012245741036503777,0.012220697357650856,0.012192954699957959,0.012840035120966764,,0.011788316942383581
2009-04-24,0.007214442685852029,0.006391152975657288,0.00638437270761516,0.00467684464123308,0.004729191421616541,0.004635358714736526,0.004633927498770785,,0.0033005684459697093,0.008194012829856323,0.007782275462980381,0.007778906037337441,0.006925330292456122,0.006951509004325285,0.006904604537552261,0.0069039381688402734,,0.006237390958862665
2009-04-27,-0.003988244425127352,-0.0038063929493533655,-0.0038475546921027393,-0.002900898449374689,-0.002922327229100241,-0.002890051206557276,-0.0028477239997627413,-0.0022519218140603092,-0.0018185782338426826,-0.0041366606754604796,-0.0040457281010657375,-0.004066309489741737,-0.0035929871654415413,-0.0036037022988002487,-0.0035875619623371158,-0.0035663942100582213,-0.003268414891882787,-0.003051772343954706
2009-04-28,-0.008393957516306338,-0.009825431891117065,-0.009900487148573167,-0.009043613939405004,-0.009114329811676702,-0.009007817582944333,-0.009309993136396244,-0.003580782538868732,-0.0071584702283253865,-0.007887203759118888,-0.008602912570117915,-0.008640438759052738,-0.008212017588027809,-0.00824737226041461,-0.008194117084882824,-0.008345193678378049,-0.005480682409476634,-0.007269485375529072
2009-04-29,0.004966055668507163,0.002659965016277299,0.002695282671605792,0.003165989826470428,0.0032321486646447184,0.003132500239504399,0.0012540847693522927,0.0015864565771535055,0.0003837273061388924,0.00417887115399429,0.0030257878377808467,0.0030434455413177464,0.003278802484687038,0.0033118784805452606,0.003262055703344924,0.002322852457576907,0.0024891637495381147,0.0018877285164282664
2009-04-30,-0.004003390478896973,-0.006072594138622822,-0.0061357889932789345,-0.003913410679031393,-0.0039208009129849675,-0.0039096697444939155,-0.006130261036361939,-0.0031716484523210964,-0.004424594548149474,-0.005173327495095803,-0.006207848099114677,-0.006239445025022827,-0.005128281154278769,-0.005131977066270332,-0.0051264098688231785,-0.006236690931422761,-0.004757481812887376,-0.0053838644957844295
2009-05-01,-0.001637253985124043,-0.0027280815422877636,-0.0027365252767626025,-0.002140069789964616,-0.0021309260595908652,-0.0021352456503395123,-0.0031457100626242074,-0.0016154337311279354,-0.0025208873681229482,-0.0020452786264633094,-0.002590621539739879,-0.002594843020088944,-0.00229661896291089,-0.0022920445391859667,-0.0022942083587457196,-0.0027993451693260063,-0.0020344502181983692,-0.0024870746935098387
2009-05-04,0.02220447544196502,0.023763019350223624,0.02403193966821804,0.02382566332004865,0.024171447119043954,0.02382427729305281,0.01855874300406435,0.016723823955752115,0.01575423124205466,0.025773295177868416,0.026552578657855097,0.026687041361705965,0.026583899448759274,0.026756786748214578,0.026583200556732356,0.023950461480008123,0.023032986641255082,0.022548182149028317
2009-05-05,-0.0036758759166408694,-0.004042643441702132,-0.004086743139827931,-0.004052916299399523,-0.004109620684052295,-0.004052689007640442,-0.0035377869273938156,-0.0031293347446809117,-0.002908689597511893,-0.004393134884281946,-0.004576565635432517,-0.004598617547740602,-0.004581702251867159,-0.004610055806106073,-0.004581587633424644,-0.004324155398237828,-0.00411988690729459,-0.0040095348091869765
2009-05-06,0.009389037255190358,0.010498498431459558,0.010631613212829683,0.010529507015748063,0.010700668998404828,0.010528820936384742,0.009145887196706282,0.007833608898540012,0.007201777710874602,0.011730869448513204,0.012285649479603533,0.012352210611097147,0.012301153758650152,0.012386735663096893,0.012300807796217672,0.01160935296468546,0.010953168379944866,0.010637220479065013
2009-05-07,-0.009693423682603619,-0.009953672558622784,-0.010070328529848238,-0.009980847125408476,-0.010130845999449134,-0.00998024587546742,-0.008087109123659841,-0.007988320389945236,-0.007662397302312218,-0.008114318792087127,-0.008244431826926801,-0.00830276160940746,-0.008258018753771523,-0.00833301708626133,-0.008257715575129887,-0.007311099863586579,-0.007261705162929122,-0.007098752262602481
2009-05-08,0.00843882063991086,0.008900559201125091,0.00897860084968971,0.008918738522892156,0.009019087231022738,0.008881283470659085,0.007563535593215764,0.007001628993747344,0.006756343434057399,0.010207771795306186,0.010438559441679152,0.010477592473165931,0.010447651473684205,0.01049783898890122,0.010436037958186262,0.009777105073947467,0.009496176796375044,0.009366551682102875
2009-05-11,-0.0027918741629656685,-0.002982934695579642,-0.002982934695579642,-0.002982934695579642,-0.002982934695579642,-0.003785036854228263,-0.002523893257308618,-0.002210969638156479,-0.0012419077719110216,-0.004890399039229942,-0.004985884088685055,-0.004985884088685055,-0.004985884088685055,-0.004985884088685055,-0.005386940631068815,-0.00475640520249021,-0.0045999915837862115,-0.004115480938587601
2009-05-12,0.005972848241052819,0.007001331935663879,0.007001331935663879,0.007001331935663879,0.007001331935663879,0.006847867326494672,0.007786800177458808,0.006705033439062147,0.0062813237881993444,0.007847792722236901,0.008361978266839376,0.008361978266839376,0.008361978266839376,0.008361978266839376,0.008285259258932642,0.008754751665940752,0.008213927072666438,0.008002090444651833
2009-05-13,-0.0046483666500517495,-0.004086728487079916,-0.004086728487079916,-0.004086728487079916,-0.004086728487079916,-0.004726646224157305,8.544469507931751e-06,-0.0005072277313461493,-0.00014249911573716023,-0.0043807581151033,-0.0040999270165210655,-0.0040999270165210655,-0.0040999270165210655,-0.0040999270165210655,-0.004419902415174315,-0.0020522933327756787,-0.002310190248289601,-0.002127815116679921
2009-05-14,0.0033298329952085037,0.0032703000526135284,0.0032703000526135284,0.0032703000526135284,0.0032703000526135284,0.003066305496833621,0.0015399433072489366,0.0016312559928388648,0.0018839702308444117,0.0028446170128157977,0.0028148689401845672,0.0028148689401845672,0.0028148689401845672,0.0028148689401845672,0.0027128835031828835,0.0019496462376484835,0.001995281142712191,0.002121614971437591
2009-05-15,0.0017379037980287393,0.002321223268897832,0.002631912652047097,0.002321223268897832,0.002631912652047097,0.002287015371824408,0.0026797916570304725,0.0017581435174247595,0.0016325903629277327,0.0021093084882894964,0.002400969395369712,0.002556334956411277,0.002400969395369712,0.002556334956411277,0.0023838186276681217,0.002580311511567901,0.0021194371798931577,0.002056700585046478
2009-05-18,0.0005487889141282398,-0.000962956602877485,-0.0024747021198830987,-0.000962956602877485,-0.0024747021198830987,-0.000962956602877485,-0.007200300011171001,-0.004184393712571843,-0.004176808977159774,-2.5068995918919867e-05,-0.0007809604951025673,-0.0015368519942861036,-0.0007809604951025673,-0.0015368519942861036,-0.0007809604951025673,-0.0038996919115781292,-0.00239169972330322,-0.0023879089132109454
2009-05-19,0.004841573487821549,0.005594846063838865,0.006348118639856182,0.005594846063838865,0.006348118639856182,0.005594846063838865,0.004849889241391736,0.0033409664038663855,0.003343344089357103,0.0059644441063146925,0.006341065594864137,0.0067176870834135816,0.006341065594864137,0.0067176870834135816,0.006341065594864137,0.005968574173528474,0.005214142920285436,0.0052153311964293625
2009-05-20,0.00872860533066322,0.010392388083126924,0.012056170835590407,0.010392388083126924,0.012056170835590407,0.010392388083126924,0.012211369128955152,0.008889150380493538,0.008883803624027964,0.010121459883739137,0.01095341627568347,0.011785372667627803,0.01095341627568347,0.011785372667627803,0.01095341627568347,0.011863029422550131,0.01020178906734226,0.010199116638661243
2009-05-21,0.002718372365006827,0.004544961440570816,0.006371550516134583,0.004544961440570816,0.006371550516134583,0.004544961440570816,0.006677381798968929,0.003012090259296718,0.0030242036478413947,0.006530118015096509,0.007443413862345816,0.008356709709595123,0.007443413862345816,0.008356709709595123,0.007443413862345816,0.008509558195450628,0.006676912795929191,0.0066829665009520145
2009-05-22,0.0003407401204418292,0.0006569892572734215,0.0013179301357542084,0.0006569892572734215,0.0013179301357542084,0.0010689886782393465,0.0008633616592350624,0.00015766801653871454,-0.0001883821807927566,0.0017890716992070566,0.0019471546019069752,0.002277700982035169,0.0019471546019069752,0.002277700982035169,0.0021588003850816495,0.0020559480049311407,0.0016976268781967452,0.0015245018899134877
2009-05-26,0.0013723589705254557,0.0009018828918254673,0.0009018828918254673,0.0009018828918254673,0.0009018828918254673,0.002222063445320721,-0.0035974730160673873,-0.002853438091548366,-0.0039626123342874076,0.00010432894802514525,-0.00013089242373232057,-0.00013089242373232057,-0.00013089242373232057,-0.00013089242373232057,0.0005291282363644179,-0.0023805903240083914,-0.0020085971999310726,-0.0025631242009931388
2009-05-27,-0.006255935841297022,-0.006600319992698833,-0.006600319992698833,-0.006600319992698833,-0.006600319992698833,-0.0052729040133997485,-0.005306565580046385,-0.00474178534879921,-0.00592222304677914,-0.005412384585701702,-0.005584574569963308,-0.005584574569963308,-0.005584574569963308,-0.005584574569963308,-0.004920863252390828,-0.004937706718308399,-0.004655315475463273,-0.005245540871037124
2009-05-28,0.012060142423056863,0.013028790046194061,0.013028790046194061,0.013028790046194061,0.013028790046194061,0.01124371721009898,0.010381808220551347,0.008901324314005032,0.010234628136364998,0.011987568147116434,0.012471876300066409,0.012471876300066409,0.012471876300066409,0.012471876300066409,0.011579393211047284,0.011148350429013076,0.01040813133280305,0.011074739875940098
