date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,await_fresh_entry_signal,scale_raw,base_weight,weight,realized_vol,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,turnover,gross_exposure
2014-08-21,0.399606,1.0,False,,0.01434497415043845,0.0,0.0,,,0,False,1.167687277935025,1.0,1.167687277935025,0.1739932838748222,0.0,0.016750443817773686,2.327708444977759,0.399606,1.0,0.399606,1.0,40.15149722123374,False,False,False,113,43.38406641135449,0.9254894836396729,False,0.399606,1.0,0.06382140222896004,40.15149722123374,True,False,False,False,0.0,1.167687277935025
2014-08-22,0.399606,1.0,False,,0.009575803971339836,0.0,0.0,,,0,False,1.167687277935025,1.0,1.167687277935025,0.17463528638973713,0.0,0.011181544473333194,2.353735820476231,0.399606,1.0,0.399606,1.0,37.870949065670295,False,False,False,113,43.38406641135449,0.8729229922015493,False,0.399606,1.0,0.07204588346588459,37.870949065670295,True,False,False,False,0.0,1.167687277935025
2014-08-25,0.399606,1.0,False,,-0.012258635254052463,0.0,0.0,,,0,False,1.167687277935025,1.0,1.167687277935025,0.1769739934731527,0.0,-0.014314252431002816,2.3200438517860404,0.399606,1.0,0.399606,1.0,35.65270090084119,False,False,False,113,43.38406641135449,0.8217925116284203,False,0.399606,1.0,0.0572581842284845,35.65270090084119,True,False,False,False,0.0,1.167687277935025
2014-08-26,0.399606,1.0,False,,-0.02261952861952854,0.0,0.0,,,0,False,1.167687277935025,1.0,1.167687277935025,0.18371082668031197,0.0,-0.02641253580191072,2.2587656104887386,0.399606,1.0,0.399606,1.0,31.02757497542639,False,False,False,113,43.38406641135449,0.7151836501731392,False,0.399606,1.0,0.03216943847045961,31.02757497542639,True,False,False,False,0.0,1.167687277935025
2014-08-27,0.399606,1.0,False,,0.006655596971220978,0.0,0.0,,,0,False,1.167687277935025,1.0,1.167687277935025,0.18398336283070155,0.0,0.0077716559103575555,2.2763199595956056,0.399606,1.0,0.399606,1.0,28.22094101379516,False,False,False,113,43.38406641135449,0.6504909140192807,False,0.399606,1.0,0.0377681690105498,28.22094101379516,True,False,False,False,0.0,1.167687277935025
2014-08-28,0.399606,1.0,False,,-0.011785882948797788,0.0,0.0,,,0,False,1.167687277935025,1.0,1.167687277935025,0.18445127081108115,0.0,-0.013762225578542564,2.244992730822712,0.399606,1.0,0.399606,1.0,23.620794327085527,False,False,False,113,43.38406641135449,0.544457822443852,False,0.399606,1.0,0.02491412908800017,23.620794327085527,True,False,False,False,0.0,1.167687277935025
2014-08-29,cash,0.0,True,cash,0.014724521245281785,0.0,0.001,,,0,False,1.167687277935025,0.0,0.0,0.18635196830636458,0.0,0.013709796724036494,2.275771124809231,0.399606,1.0,cash,0.0,18.049969703372778,True,True,False,113,43.38406641135449,0.4160506655191901,False,cash,0.0,,,False,False,False,False,1.0,0.0
2014-09-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.18224008576380746,0.0,0.0001211499702025165,2.2760468344131897,0.399606,1.0,cash,0.0,14.581688361659745,True,False,False,113,43.38406641135449,0.3361069989014082,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.17815662913807048,0.0,0.0001211499702025165,2.2763225774193585,0.399606,1.0,cash,0.0,15.016142065613735,True,False,False,113,43.38406641135449,0.3461211294311431,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.17730249830059713,0.0,0.0001211499702025165,2.276598353831784,0.399606,1.0,cash,0.0,16.345999835860844,True,False,False,113,43.38406641135449,0.3767742673283103,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.17715559234159753,0.0,0.0001211499702025165,2.2768741636545142,0.399606,1.0,cash,0.0,17.653710013949564,True,False,False,113,43.38406641135449,0.40691690462029234,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.17524793310926376,0.0,0.0001211499702025165,2.277150006891596,0.399606,1.0,cash,0.0,18.657614563167808,True,False,False,113,43.38406641135449,0.4300568412896568,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.17443444512139875,0.0,0.0001211499702025165,2.2774258835470778,0.399606,1.0,cash,0.0,21.40138234212117,True,False,False,113,43.38406641135449,0.49330051588986124,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.1721230625393594,0.0,0.0001211499702025165,2.277701793625008,0.399606,1.0,cash,0.0,24.11921546916274,True,False,False,113,43.38406641135449,0.5559463983959385,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.17070176854020983,0.0,0.0001211499702025165,2.2779777371294356,0.399606,1.0,cash,0.0,24.873727585191002,True,False,False,113,43.38406641135449,0.5733378551781178,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.167687277935025,0.0,0.0,0.15679779322601942,0.0,0.0001211499702025165,2.278253714064411,0.399606,1.0,cash,0.0,24.43753625581494,True,False,False,113,43.38406641135449,0.5632836724917778,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.15590097348895365,0.0,0.0001211499702025165,2.2785297244339837,0.399606,1.0,cash,0.0,23.50678210481203,True,False,False,113,43.38406641135449,0.5418298478968727,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.1510700501640549,0.0,0.0001211499702025165,2.2788057682422043,0.399606,1.0,cash,0.0,20.546706330813013,True,False,False,113,43.38406641135449,0.47360028762623146,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.1510700501640549,0.0,0.0001211499702025165,2.279081845493124,0.399606,1.0,cash,0.0,18.811929870836632,True,False,False,113,43.38406641135449,0.433613799418147,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.1510700501640549,0.0,0.0001211499702025165,2.2793579561907946,0.399606,1.0,cash,0.0,16.374785987158745,True,False,False,113,43.38406641135449,0.3774377863038014,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.1510700501640549,0.0,0.0001211499702025165,2.279634100339268,0.399606,1.0,cash,0.0,16.467864986856988,True,False,False,113,43.38406641135449,0.3795832513880491,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.15108766759083322,0.0,0.0001211499702025165,2.279910277942597,0.399606,1.0,cash,0.0,16.383658106491165,True,False,False,113,43.38406641135449,0.37764228809596395,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.1508196128215186,0.0,0.0001211499702025165,2.280186489004834,0.399606,1.0,cash,0.0,15.983746704025338,True,False,False,113,43.38406641135449,0.36842435544128865,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.2755281556272025,0.0,0.0,0.15080878972045939,0.0,0.0001211499702025165,2.280462733530033,0.399606,1.0,cash,0.0,12.546264554964182,True,False,False,113,43.38406641135449,0.2891906082754974,False,cash,0.0,,,False,False,False,False,0.0,0.0
2014-09-25,1.H00852,1.0,True,1.H00852,0.0,0.0001211499702025165,0.001,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.1507769650758648,0.0,-0.0008789711797676514,2.278458272510726,1.H00852,1.0,1.H00852,1.0,11.011525102499366,False,False,True,114,11.011525102499366,1.0,False,1.H00852,1.0,0.12198098127150359,11.011525102499366,True,False,False,False,1.0,1.2755281556272025
2014-09-26,1.H11077,1.0,True,1.H11077,0.004276598198382775,0.0,0.002,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.15091169802189933,0.0,0.0034440115695171247,2.286305309161915,1.H11077,1.0,1.H11077,1.0,9.913669586329606,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,2.0,1.2755281556272025
2014-09-29,1.H11077,1.0,False,,0.0015867418899859764,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.1508771635555813,0.0,0.0020239339563903336,2.2909326401118033,1.H11077,1.0,1.H11077,1.0,10.713174007088947,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-09-30,1.H11077,1.0,False,,0.0,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.15081040688886935,0.0,0.0,2.2909326401118033,1.H11077,1.0,1.H11077,1.0,11.218948053571301,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-10-08,1.H11077,1.0,False,,0.003080443583876047,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.15004522842993276,0.0,0.003929192523055125,2.2999341555121537,1.H11077,1.0,1.H11077,1.0,11.9443618015637,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-10-09,1.H11077,1.0,False,,-0.003334210757216738,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.1464641213797996,0.0,-0.0042528796976250005,2.2901528122363017,1.H11077,1.0,1.H11077,1.0,11.81079601966549,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-10-10,1.H11077,1.0,False,,0.0003521436746192208,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.14644195373546295,0.0,0.00044916917180293225,2.291181478278276,1.H11077,1.0,1.H11077,1.0,11.37273905367536,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-10-13,1.H11077,1.0,False,,0.001232068995863811,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.14609364654999088,0.0,0.001571538693899699,2.2947821586261368,1.H11077,1.0,1.H11077,1.0,10.829084090287289,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-10-14,1.H11077,1.0,False,,0.004834314845741483,0.0,0.0,,,0,False,1.2755281556272025,1.0,1.2755281556272025,0.14462948415225063,0.0,0.006166304698909775,2.3089324846338473,1.H11077,1.0,1.H11077,1.0,10.759123859663097,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.2755281556272025
2014-10-15,1.H11077,1.0,False,,0.007260321903429068,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.14430610444755557,0.00010731574492533746,0.009931498676805761,2.331863644549822,1.H11077,1.0,1.H11077,1.0,11.383782340625423,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-16,1.H11077,1.0,False,,0.0017368649587492513,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.14108427479610533,0.0,0.0024018131142897747,2.3374643452320374,1.H11077,1.0,1.H11077,1.0,11.744818533327665,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-17,1.H11077,1.0,False,,-0.00034677069787591996,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.1398990361430431,0.0,-0.0004795297444480928,2.3363434615519116,1.H11077,1.0,1.H11077,1.0,11.510142543805909,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-20,1.H11077,1.0,False,,0.004856473853091625,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.1400247302198251,0.0,0.006715745245940541,2.352033749046713,1.H11077,1.0,1.H11077,1.0,11.681012421362475,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-21,1.H11077,1.0,False,,0.0011219470095795714,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.13969428860293776,0.0,0.0015514775789402524,2.35568287667327,1.H11077,1.0,1.H11077,1.0,11.37334093610825,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-22,1.H11077,1.0,False,,-0.0009482758620689147,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.1378403038559301,0.0,-0.0013113174919031634,2.3525938285117114,1.H11077,1.0,1.H11077,1.0,10.607422716174643,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-23,1.H11077,1.0,False,,-0.0006903097765121879,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.1369454789321798,0.0,-0.0009545906639416568,2.350348064406967,1.H11077,1.0,1.H11077,1.0,9.961791363233194,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-24,1.H11077,1.0,False,,-0.0005180899749590573,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.13514064677826604,0.0,-0.000716437561809502,2.3486641867703,1.H11077,1.0,1.H11077,1.0,9.626799980817648,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-27,1.H11077,1.0,False,,0.0011231101511879338,0.0,0.0,,,0,False,1.38284390055254,1.0,1.38284390055254,0.13306709298655672,0.0,0.0015530860222188192,2.3523118642896588,1.H11077,1.0,1.H11077,1.0,9.71196358138487,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.38284390055254
2014-10-28,1.H11077,1.0,False,,0.0004314808422507532,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12517598217449435,0.00011715609944746009,0.0005299893380099618,2.3535585644974066,1.H11077,1.0,1.H11077,1.0,9.645625282681308,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-10-29,1.H11077,1.0,False,,0.0027602863797118182,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1252317129346741,0.0,0.004140429569567727,2.363303307971561,1.H11077,1.0,1.H11077,1.0,9.464242571459659,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-10-30,1.H11077,1.0,False,,-0.0006021505376343494,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12452433988617098,0.0,-0.0009032258064515242,2.3611687114353286,1.H11077,1.0,1.H11077,1.0,8.78999497788772,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-10-31,1.H11077,1.0,False,,-0.0006885866758479242,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1222012198700722,0.0,-0.0010328800137718863,2.3587299074641437,1.H11077,1.0,1.H11077,1.0,7.775564415611423,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-11-03,1.H11077,1.0,False,,0.0016365202411714463,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12069613560945236,0.0,0.0024547803617571695,2.364520071319676,1.H11077,1.0,1.H11077,1.0,6.922802607457067,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-11-04,1.H11077,1.0,False,,0.004299595837991221,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11232832194478362,0.0,0.006449393756986943,2.3797697923059156,1.H11077,1.0,1.H11077,1.0,6.331716800039108,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-11-05,1.H11077,1.0,False,,0.003424950766332646,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11122319876036361,0.0,0.005137426149498969,2.391995683866696,1.H11077,1.0,1.H11077,1.0,6.351755488777478,False,False,False,115,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2014-11-06,1.H20955,1.0,True,1.H20955,0.0017066302585544424,0.0,0.002,,,0,False,1.5,1.0,1.5,0.1096756541976076,0.0,0.0005548254970562105,2.3933228240609536,1.H20955,1.0,1.H20955,1.0,10.456063731156728,False,False,False,116,10.456063731156728,1.0,False,1.H20955,1.0,0.0802391120185093,10.456063731156728,True,False,False,False,2.0,1.5
2014-11-07,1.H20955,1.0,False,,-0.007204688680023552,0.0,0.0,,,0,False,1.5,1.0,1.5,0.10551840152514273,0.0,-0.010807033020035384,2.3674581052737227,1.H20955,1.0,1.H20955,1.0,14.824111322357545,False,False,False,116,14.824111322357545,1.0,False,1.H20955,1.0,0.07025022014562121,14.824111322357545,True,False,False,False,0.0,1.5
2014-11-10,1.H20955,1.0,False,,0.02837746486976278,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11895840798087162,0.0,0.04256619730464406,2.468231794093283,1.H20955,1.0,1.H20955,1.0,21.984026721194454,False,False,False,116,21.984026721194454,1.0,False,1.H20955,1.0,0.09783879017880981,21.984026721194454,True,False,False,False,0.0,1.5
2014-11-11,1.H20955,1.0,False,,-0.007704739704739727,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11727586698337339,0.0,-0.011557109557109646,2.4397061688366057,1.H20955,1.0,1.H20955,1.0,26.11553027064771,False,False,False,116,26.11553027064771,1.0,False,1.H20955,1.0,0.08702475160805823,26.11553027064771,True,False,False,False,0.0,1.5
2014-11-12,1.H20955,1.0,False,,0.012277970752119671,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11812845469003228,0.0,0.018416956128179507,2.4846381303137184,1.H20955,1.0,1.H20955,1.0,32.92221064381888,False,False,False,116,32.92221064381888,1.0,False,1.H20955,1.0,0.09769524845542432,32.92221064381888,True,False,False,False,0.0,1.5
2014-11-13,1.H20955,1.0,False,,-0.002501616691058861,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11840888308021176,0.0,-0.003752425036588347,2.475314711986667,1.H20955,1.0,1.H20955,1.0,37.56004740510887,False,False,False,116,37.56004740510887,1.0,False,1.H20955,1.0,0.09237508585470255,37.56004740510887,True,False,False,False,0.0,1.5
2014-11-14,1.H00016,1.0,True,1.H00016,-0.0046404503966561705,0.0,0.002,,,0,False,1.5,1.0,1.5,0.11739910606212287,0.0,-0.00894675424379432,2.4531686795824736,1.H00016,1.0,1.H00016,1.0,43.893566554079584,False,False,False,117,43.893566554079584,1.0,False,1.H00016,1.0,0.06772218438598654,43.893566554079584,True,False,False,False,2.0,1.5
2014-11-17,1.H00016,1.0,False,,-0.011977832627020124,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11953840221991938,0.0,-0.017966748940530186,2.4090932138076435,1.H00016,1.0,1.H00016,1.0,47.23139378501255,False,False,False,117,47.23139378501255,1.0,False,1.H00016,1.0,0.05386784470668493,47.23139378501255,True,False,False,False,0.0,1.5
2014-11-18,1.H00016,1.0,False,,-0.016784660488880943,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11375514444369236,0.0,-0.02517699073332147,2.348439496287901,1.H00016,1.0,1.H00016,1.0,45.66508329611256,False,False,False,117,47.23139378501255,0.9668375128621123,False,1.H00016,1.0,0.03545054411574178,45.66508329611256,True,False,False,False,0.0,1.5
2014-11-19,1.H00016,1.0,False,,-0.004626145150697147,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11376282571724461,0.0,-0.0069392177260456656,2.3321431633067142,1.H00016,1.0,1.H00016,1.0,42.370175006886086,False,False,False,117,47.23139378501255,0.8970765334545553,False,1.H00016,1.0,0.02997811137774309,42.370175006886086,True,False,False,False,0.0,1.5
2014-11-20,1.H00016,1.0,False,,0.002957154966479081,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11307885475333973,0.0,0.004435732449718621,2.3424879264135834,1.H00016,1.0,1.H00016,1.0,37.421861598154656,False,False,False,117,47.23139378501255,0.7923090681695985,False,1.H00016,1.0,0.032195451263949515,37.421861598154656,True,False,False,False,0.0,1.5
2014-11-21,1.H00016,1.0,False,,0.022732729560231757,0.0,0.0,,,0,False,1.5,1.0,1.5,0.11847467946411021,0.0,0.034099094340347635,2.4223646432074855,1.H00016,1.0,1.H00016,1.0,35.023664569481085,False,False,False,117,47.23139378501255,0.7415335810097304,False,1.H00016,1.0,0.054259186322581865,35.023664569481085,True,False,False,False,0.0,1.5
2014-11-24,1.H00016,1.0,False,,0.025302845337590307,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1273175079521437,0.0,0.03795426800638557,2.5143037200849747,1.H00016,1.0,1.H00016,1.0,31.72162319634886,False,False,False,117,47.23139378501255,0.6716215773927627,False,1.H00016,1.0,0.07910224133284771,31.72162319634886,True,False,False,False,0.0,1.5
2014-11-25,1.H00016,1.0,False,,0.011132532548117968,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12608092967215695,0.0,0.016698798822176952,2.5562895720845247,1.H00016,1.0,1.H00016,1.0,30.916856228434337,False,False,False,117,47.23139378501255,0.6545827626675896,False,1.H00016,1.0,0.08886469006931241,30.916856228434337,True,False,False,False,0.0,1.5
2014-11-26,1.H00016,1.0,False,,0.024085144927536106,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12468235515636936,0.0,0.03612771739130416,2.648642479315132,1.H00016,1.0,1.H00016,1.0,34.366441149376165,False,False,False,117,47.23139378501255,0.7276186111679244,False,1.H00016,1.0,0.11226396810681583,34.366441149376165,True,False,False,False,0.0,1.5
2014-11-27,1.H00016,1.0,False,,0.017862355053556156,0.0,0.0,,,0,False,1.5,1.0,1.5,0.12839470660897487,0.0,0.026793532580334123,2.7196089678783193,1.H00016,1.0,1.H00016,1.0,38.820288801585384,False,False,False,117,47.23139378501255,0.8219170702073125,False,1.H00016,1.0,0.12888980591762578,38.820288801585384,True,False,False,False,0.0,1.5
2014-11-28,1.H00016,1.0,False,,0.033155628549207616,0.0,0.0,,,0,False,1.5,1.0,1.5,0.1396201578077825,0.0,0.049733442823811425,2.8548644849854203,1.H00016,1.0,1.H00016,1.0,50.68432552959033,False,False,False,117,50.68432552959033,1.0,False,1.H00016,1.0,0.16216109662454503,50.68432552959033,True,False,False,False,0.0,1.5
2014-12-01,1.H00016,1.0,False,,0.003099399465069652,0.0,0.0,,,0,False,1.5,1.0,1.5,0.13752351751987157,0.0,0.004649099197604478,2.8681370331718354,1.H00016,1.0,1.H00016,1.0,59.93071284652362,False,False,False,117,59.93071284652362,1.0,False,1.H00016,1.0,0.161756076114566,59.93071284652362,True,False,False,False,0.0,1.5
2014-12-02,1.H00016,1.0,False,,0.052677916360968524,0.0,0.0,,,0,False,1.5,1.0,1.5,0.17027450609520137,0.0,0.07901687454145279,3.094768257289669,1.H00016,1.0,1.H00016,1.0,74.64692071809561,False,False,False,117,74.64692071809561,1.0,False,1.H00016,1.0,0.21758601735965688,74.64692071809561,True,False,False,False,0.0,1.5
2014-12-03,1.H00016,1.0,False,,0.007937392966665291,0.0,0.0,,,0,False,1.174573954648143,1.0,1.174573954648143,0.17033453382026728,0.00032542604535185695,0.008994595036166286,3.1226044444947716,1.H00016,1.0,1.H00016,1.0,86.15515439765595,False,False,False,117,86.15515439765595,1.0,False,1.H00016,1.0,0.22195229527363347,86.15515439765595,True,False,False,False,0.0,1.174573954648143
2014-12-04,1.H00016,1.0,False,,0.06040310886151978,0.0,0.0,,,0,False,1.174573954648143,1.0,1.174573954648143,0.2048618586346123,0.0,0.07094791844851756,3.344146729969765,1.H00016,1.0,1.H00016,1.0,103.53771504751359,False,False,False,117,103.53771504751359,1.0,False,1.H00016,1.0,0.28882525861227837,103.53771504751359,True,False,False,False,0.0,1.174573954648143
2014-12-05,1.H00016,1.0,False,,0.01832544621231902,0.0,0.0,,,0,False,0.9762676241101386,1.0,0.9762676241101386,0.20643193247131336,0.0001983063305380045,0.01768868569661497,3.403300290399563,1.H00016,1.0,1.H00016,1.0,116.37695342415351,False,False,False,117,116.37695342415351,1.0,False,1.H00016,1.0,0.3051147254812834,116.37695342415351,True,False,False,False,0.0,0.9762676241101386
2014-12-08,1.H00016,1.0,False,,0.04480987090541855,0.0,0.0,,,0,False,0.9762676241101386,1.0,0.9762676241101386,0.2211342669194765,0.0,0.04374642620551494,3.552182515408735,1.H00016,1.0,1.H00016,1.0,137.54716499319315,False,False,False,117,137.54716499319315,1.0,False,1.H00016,1.0,0.35496334442009037,137.54716499319315,True,False,False,False,0.0,0.9762676241101386
2014-12-09,1.H00016,1.0,False,,-0.050526382147134785,0.0,0.0,,,0,False,0.9762676241101386,1.0,0.9762676241101386,0.24844322383044415,0.0,-0.04932727105366419,3.376963045639082,1.H00016,1.0,1.H00016,1.0,145.94992273297996,False,False,False,117,145.94992273297996,1.0,False,1.H00016,1.0,0.2797201146730528,145.94992273297996,True,False,False,False,0.0,0.9762676241101386
2014-12-10,1.H00016,1.0,False,,0.033045992910548216,0.0,0.0,,,0,False,0.8050128995930863,1.0,0.8050128995930863,0.25457297191920364,0.00017125472451705225,0.026426640052991557,3.46620483251844,1.H00016,1.0,1.H00016,1.0,159.53013518267895,False,False,False,117,159.53013518267895,1.0,False,1.H00016,1.0,0.3139629934469026,159.53013518267895,True,False,False,False,0.0,0.8050128995930863
2014-12-11,1.H00016,1.0,False,,-0.027179307734605418,0.0,0.0,,,0,False,0.8050128995930863,1.0,0.8050128995930863,0.262794571579362,0.0,-0.021879693328367478,3.390365333769631,1.H00016,1.0,1.H00016,1.0,162.77151844348205,False,False,False,117,162.77151844348205,1.0,False,1.H00016,1.0,0.27118128075990766,162.77151844348205,True,False,False,False,0.0,0.8050128995930863
2014-12-12,1.H00016,1.0,False,,-0.00011745101925464407,0.0,0.0,,,0,False,0.8050128995930863,1.0,0.8050128995930863,0.2628136337115537,0.0,-9.454958557031379e-05,3.3900447761323913,1.H00016,1.0,1.H00016,1.0,164.34961369727338,False,False,False,117,164.34961369727338,1.0,False,1.H00016,1.0,0.2641439040144926,164.34961369727338,True,False,False,False,0.0,0.8050128995930863
2014-12-15,1.H00016,1.0,False,,0.0037625448752303114,0.0,0.0,,,0,False,0.8050128995930863,1.0,0.8050128995930863,0.2626322038592216,0.0,0.0030288971598582126,3.400312873126611,1.H00016,1.0,1.H00016,1.0,161.424597797972,False,False,False,117,164.34961369727338,0.9822024777941423,False,1.H00016,1.0,0.26188738337200745,161.424597797972,True,False,False,False,0.0,0.8050128995930863
