date,return,nav,top_pair,direction,holding,pair_a,pair_b,long_leg,short_leg,pair_changed,direction_changed,is_signal,target,weight,scale_raw,realized_vol,raw_return,base_weight,active_score_overlay,overlay_scale,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_overheat_return,pre_overheat_weight,same_side_overheat_abs_bias,same_side_overheat_signal,same_side_overheat_scale,same_side_overheat_on,same_side_overheat_triggered,same_side_overheat_recovered,same_side_overheat_tc,turnover,gross_exposure
2010-12-06,-0.012399529917186847,0.9788889066358892,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,0.5464085831103183,0.6049176352500133,0.3382937285091537,-0.012399529917186847,0.5464085831103183,66.65670709551088,1.0,False,False,False,2,126.33819707297422,0.5276053374183367,False,-0.012399529917186847,0.5464085831103183,0.08492617586818191,False,1.0,False,False,False,0.0,0.0,1.0928171662206365
2010-12-07,0.007153046317950551,0.9858909443251838,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,0.5464085831103183,0.591202210225391,0.33965312917664603,0.007153046317950551,0.5464085831103183,51.34362858475205,1.0,False,False,False,2,126.33819707297422,0.4063983005479764,False,0.007153046317950551,0.5464085831103183,0.09577705396580427,False,1.0,False,False,False,0.0,0.0,1.0928171662206365
2010-12-08,0.004177087955599124,0.9900090975142587,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,0.5464085831103183,0.5888360295246521,0.33706426318105104,0.004177087955599124,0.5464085831103183,37.60337345898756,1.0,False,False,False,2,126.33819707297422,0.2976405737155444,False,0.004177087955599124,0.5464085831103183,0.10188097338931879,False,1.0,False,False,False,0.0,0.0,1.0928171662206365
2010-12-09,-0.001092817166220672,0.9889271985777804,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,0.0,0.5933586613795714,0.3350684262804803,0.0009581094127510958,0.5464085831103183,21.883214475765357,0.0,True,True,False,2,126.33819707297422,0.17321138802642078,False,-0.001092817166220672,0.0,0.10214611706770332,False,1.0,False,False,False,0.0,0.5464085831103183,0.0
2010-12-10,0.0,0.9889271985777804,HS300/CYB,-1,HS300/CYB_-1,HS300,CYB,CYB,HS300,False,False,False,,0.0,0.5968930054680333,0.32038301594808166,0.0038773813422701142,0.5464085831103183,8.02899120266915,0.0,True,False,False,2,126.33819707297422,0.06355157338545463,False,0.0,0.0,0.10686988312991408,False,1.0,False,False,False,0.0,0.0,0.0
2010-12-13,0.00609639327855227,0.9949560877041675,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,True,False,True,,0.9194870580918428,0.9339855046790915,0.21323562804725,0.00794998721544915,0.9194870580918428,6.269164362652658,1.0,False,False,True,3,6.269164362652658,1.0,False,0.00609639327855227,0.9194870580918428,0.0840836234934157,False,1.0,False,False,False,0.0,0.9194870580918428,1.8389741161836857
2010-12-14,-0.01147980408517879,0.9835341867439678,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,True,True,True,,0.781977093648057,0.848919818197162,0.24058889433278283,-0.01147980408517879,0.781977093648057,10.001407741956296,1.0,False,False,False,4,10.001407741956296,1.0,False,-0.01147980408517879,0.781977093648057,0.05838048234681109,False,1.0,False,False,False,0.0,0.13750996444378583,1.563954187296114
2010-12-15,-0.004014515715444755,0.9795857732946069,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,False,False,False,,0.781977093648057,0.8312935663745135,0.23949656462023922,-0.004014515715444755,0.781977093648057,15.289587211413963,1.0,False,False,False,4,15.289587211413963,1.0,False,-0.004014515715444755,0.781977093648057,0.06263577722085412,False,1.0,False,False,False,0.0,0.0,1.563954187296114
2010-12-16,-0.004583368632175122,0.9750959705887634,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,False,False,False,,0.781977093648057,0.8350850473247187,0.2368998824269479,-0.004583368632175122,0.781977093648057,20.410644468735047,1.0,False,False,False,4,20.410644468735047,1.0,False,-0.004583368632175122,0.781977093648057,0.06749574020984034,False,1.0,False,False,False,0.0,0.0,1.563954187296114
2010-12-17,-0.0034156019167863594,0.9717654309225697,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,False,False,False,,0.781977093648057,0.8442384941312641,0.23723642347076832,-0.0034156019167863594,0.781977093648057,21.21196535383239,1.0,False,False,False,4,21.21196535383239,1.0,False,-0.0034156019167863594,0.781977093648057,0.07070490620482578,False,1.0,False,False,False,0.0,0.0,1.563954187296114
2010-12-20,-0.0028551695242980957,0.9689908758794332,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,False,False,False,,0.781977093648057,0.8430408664656147,0.23262365897145093,-0.0028551695242980957,0.781977093648057,17.946926649692564,1.0,False,False,False,4,21.21196535383239,0.8460756158292552,False,-0.0028551695242980957,0.781977093648057,0.07292128986121726,False,1.0,False,False,False,0.0,0.0,1.563954187296114
2010-12-21,0.012825420550646838,0.9814185913723266,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,True,False,True,,0.5664878614053471,0.5587756113362559,0.358182988564811,0.012825420550646838,0.5664878614053471,16.081435407399884,1.0,False,False,False,5,16.081435407399884,1.0,False,0.012825420550646838,0.5664878614053471,0.12661255437536734,False,1.0,False,False,False,0.0,0.21548923224270988,1.1329757228106943
2010-12-22,-0.0012966502440477923,0.9801460347163106,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.5664878614053471,0.5583738099940814,0.3460950172257183,-0.0012966502440477923,0.5664878614053471,11.562719732984196,1.0,False,False,False,5,16.081435407399884,0.7190104266229619,False,-0.0012966502440477923,0.5664878614053471,0.125378517147064,False,1.0,False,False,False,0.0,0.0,1.1329757228106943
2010-12-23,0.016059640410559073,0.9958868275836898,SZ50/ZZ500,1,SZ50/ZZ500_1,SZ50,ZZ500,SZ50,ZZ500,True,False,True,,0.8970230267904563,0.8970230267904563,0.2214082963253969,0.016059640410559073,0.8970230267904563,12.822636890028825,1.0,False,False,False,6,12.822636890028825,1.0,False,0.016059640410559073,0.8970230267904563,0.04295386111758864,False,1.0,False,False,False,0.0,0.3305351653851092,1.7940460535809126
2010-12-24,0.01410152580277435,1.0099303513795044,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,True,False,True,,0.5664878614053471,0.5852768218969251,0.34616361468722595,0.01410152580277435,0.5664878614053471,21.249201286221783,1.0,False,False,False,7,21.249201286221783,1.0,False,0.01410152580277435,0.5664878614053471,0.0780885132618595,False,1.0,False,False,False,0.0,0.3305351653851092,1.1329757228106943
2010-12-27,0.009396777029773595,1.0194204417070185,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.5664878614053471,0.5777614732290938,0.30435298307559355,0.009396777029773595,0.5664878614053471,24.675737173853342,1.0,False,False,False,7,24.675737173853342,1.0,False,0.009396777029773595,0.5664878614053471,0.05838356659039934,False,1.0,False,False,False,0.0,0.0,1.1329757228106943
2010-12-28,-0.0007539551887754126,1.0186518443754498,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.5664878614053471,0.6571317224458585,0.29843390794608843,-0.0007539551887754126,0.5664878614053471,29.379102970969353,1.0,False,False,False,7,29.379102970969353,1.0,False,-0.0007539551887754126,0.5664878614053471,0.056324373277317596,False,1.0,False,False,False,0.0,0.0,1.1329757228106943
2010-12-29,-0.012577488462914399,1.005839762555091,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.6701651343054813,0.6701651343054813,0.29219156624179393,-0.012577488462914399,0.6701651343054813,31.128023594187212,1.0,False,False,False,7,31.128023594187212,1.0,False,-0.012577488462914399,0.6701651343054813,0.06972873703322235,False,1.0,False,False,False,0.0,0.10367727290013418,1.3403302686109626
2010-12-30,-0.004684066599493941,1.0011283421188637,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.6701651343054813,0.6844824529757176,0.29366501743626805,-0.004684066599493941,0.6701651343054813,31.686459154481064,1.0,False,False,False,7,31.686459154481064,1.0,False,-0.004684066599493941,0.6701651343054813,0.07241645767642779,False,1.0,False,False,False,0.0,0.0,1.3403302686109626
2010-12-31,-0.0016457443753864487,0.9994807407807816,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.6701651343054813,0.6810480926397865,0.2672518875341118,-0.0016457443753864487,0.6701651343054813,34.38020437926396,1.0,False,False,False,7,34.38020437926396,1.0,False,-0.0016457443753864487,0.6701651343054813,0.07094504460024204,False,1.0,False,False,False,0.0,0.0,1.3403302686109626
2011-01-04,0.0025114142015887353,1.001990850907393,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.6701651343054813,0.7483576705308478,0.25527642138348233,0.0025114142015887353,0.6701651343054813,44.271778368002515,1.0,False,False,False,7,44.271778368002515,1.0,False,0.0025114142015887353,0.6701651343054813,0.0633467980711625,False,1.0,False,False,False,0.0,0.0,1.3403302686109626
2011-01-05,-0.006565894730347743,0.9954118844595634,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.7834644457803458,0.2449124193927991,-0.006565894730347743,0.7834644457803458,50.68227873935908,1.0,False,False,False,7,50.68227873935908,1.0,False,-0.006565894730347743,0.7834644457803458,0.06663827697607727,False,1.0,False,False,False,0.0,0.1132993114748645,1.5669288915606916
2011-01-06,0.008087357806604523,1.0034621365341343,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8166184487330266,0.2464613951294455,0.008087357806604523,0.7834644457803458,56.043170472009834,1.0,False,False,False,7,56.043170472009834,1.0,False,0.008087357806604523,0.7834644457803458,0.05276746640227953,False,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-07,0.014431566658239747,1.0179436672465463,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8114861148739209,0.23388715641327443,0.014431566658239747,0.7834644457803458,64.98071703805455,1.0,False,False,False,7,64.98071703805455,1.0,False,0.014431566658239747,0.7834644457803458,0.03123467908884775,False,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-10,0.010816083342690908,1.0289538307896493,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8551132224062941,0.23082063035742403,0.010816083342690908,0.7834644457803458,74.94609002282209,1.0,False,False,False,7,74.94609002282209,1.0,False,0.010816083342690908,0.7834644457803458,0.013566096193742716,False,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-11,0.020563086243558182,1.0501122971528165,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8664736756428639,0.2332656036801968,0.020563086243558182,0.7834644457803458,86.815397720793,1.0,False,False,False,7,86.815397720793,1.0,False,0.020563086243558182,0.7834644457803458,0.016103477898867735,True,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-12,-0.0014040506641919137,1.048637886284523,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8573917321912433,0.22808289362167633,-0.0014040506641919137,0.7834644457803458,94.64992190000726,1.0,False,False,False,7,94.64992190000726,1.0,False,-0.0014040506641919137,0.7834644457803458,0.017555690491543707,True,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-13,-0.00417001514743276,1.0442650504145445,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8768741786121947,0.2279303580537039,-0.00417001514743276,0.7834644457803458,101.2831807317876,1.0,False,False,False,7,101.2831807317876,1.0,False,-0.00417001514743276,0.7834644457803458,0.01583224286389734,True,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-14,0.006665138036450635,1.0512252211221986,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8774610004029254,0.22740221169695465,0.006665138036450635,0.7834644457803458,103.64849640298556,1.0,False,False,False,7,103.64849640298556,1.0,False,0.006665138036450635,0.7834644457803458,0.028153871586366952,True,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-17,0.0034463657795613667,1.054848127750886,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.7834644457803458,0.8794989217894155,0.21608447313242968,0.0034463657795613667,0.7834644457803458,102.29352819731167,1.0,False,False,False,7,103.64849640298556,0.9869272758149258,False,0.0034463657795613667,0.7834644457803458,0.0359387238375688,True,1.0,False,False,False,0.0,0.0,1.5669288915606916
2011-01-18,0.004458371933413474,1.0595510330376643,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.9255639570059616,0.9255639570059616,0.18943396199428714,0.004458371933413474,0.9255639570059616,97.58623064864692,1.0,False,False,False,7,103.64849640298556,0.9415113005521224,False,0.004458371933413474,0.9255639570059616,0.04397211767903175,True,1.0,False,False,False,0.0,0.14209951122561582,1.8511279140119232
2011-01-19,-0.007474550214318976,1.0516313656365908,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0557768939343175,0.1883700444487714,-0.007474550214318976,1.0557768939343175,95.36344579069993,1.0,False,False,False,7,103.64849640298556,0.9200658871106694,False,-0.007474550214318976,1.0557768939343175,0.03949296110726508,True,1.0,False,False,False,0.0,0.1302129369283559,2.111553787868635
2011-01-20,-0.003193624861279387,1.0482728495623925,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0617399416412596,0.18737795848004288,-0.003193624861279387,1.0557768939343175,88.38695954357223,1.0,False,False,False,7,103.64849640298556,0.8527567944635064,False,-0.003193624861279387,1.0557768939343175,0.0382321587739457,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-21,0.012919261502078117,1.0618157606314176,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0673613995068767,0.1883640684893773,0.012919261502078117,1.0557768939343175,84.22697425202452,1.0,False,False,False,7,103.64849640298556,0.812621284196443,False,0.012919261502078117,1.0557768939343175,0.05279093770323462,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-24,0.022717159830356826,1.0859371989760733,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0617736259571124,0.19499189235333675,0.022717159830356826,1.0557768939343175,86.59960513877046,1.0,False,False,False,7,103.64849640298556,0.8355124111214409,False,0.022717159830356826,1.0557768939343175,0.07707130986288913,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-25,0.01670300237075928,1.1040756105850664,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0256836711835602,0.19707495092626007,0.01670300237075928,1.0557768939343175,93.9421428885839,1.0,False,False,False,7,103.64849640298556,0.9063531662180285,False,0.01670300237075928,1.0557768939343175,0.09409836345598954,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-26,-0.009916199288118821,1.0931273768013534,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0148423179099733,0.19685055386617376,-0.009916199288118821,1.0557768939343175,99.2559571975004,1.0,False,False,False,7,103.64849640298556,0.9576208111268014,False,-0.009916199288118821,1.0557768939343175,0.08388841076598241,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-27,-0.005533317562859019,1.0870787558888564,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0159991733422673,0.1978784358787504,-0.005533317562859019,1.0557768939343175,98.20044447508928,1.0,False,False,False,7,103.64849640298556,0.9474372314412142,False,-0.005533317562859019,1.0557768939343175,0.0789400721693384,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-28,-0.010545246126455132,1.0756152428491677,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0107215529162035,0.1901622873453085,-0.010545246126455132,1.0557768939343175,92.30959371954145,1.0,False,False,False,7,103.64849640298556,0.89060234275509,False,-0.010545246126455132,1.0557768939343175,0.06900507010090517,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-01-31,0.0018373551819304001,1.07759153008938,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0517332473858374,0.1864318254497803,0.0018373551819304001,1.0557768939343175,84.161181197069,1.0,False,False,False,7,103.64849640298556,0.8119865132423162,False,0.0018373551819304001,1.0557768939343175,0.07106686546158092,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-02-01,-0.0011082330559192277,1.0763973075349562,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0727782100372911,0.1868184947463144,-0.0011082330559192277,1.0557768939343175,75.80573672158191,1.0,False,False,False,7,103.64849640298556,0.7313732408316764,False,-0.0011082330559192277,1.0557768939343175,0.06960827050486551,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-02-09,-0.006159918656310381,1.0697667876786694,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.070557817477253,0.18149971221780517,-0.006159918656310381,1.0557768939343175,62.45442019975346,1.0,False,False,False,7,103.64849640298556,0.6025598283348998,False,-0.006159918656310381,1.0557768939343175,0.06262381310933451,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-02-10,-0.02203867525926806,1.046190544841869,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.101930121850518,0.19395645449920923,-0.02203867525926806,1.0557768939343175,46.094901316390235,1.0,False,False,False,7,103.64849640298556,0.4447232995756462,False,-0.02203867525926806,1.0557768939343175,0.04058422265111672,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-02-11,-0.007309577798702227,1.0385433336620806,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0311592904520506,0.19032108441715062,-0.007309577798702227,1.0557768939343175,31.53634215692634,1.0,False,False,False,7,103.64849640298556,0.30426241818610644,False,-0.007309577798702227,1.0557768939343175,0.03340665988159974,True,1.0,False,False,False,0.0,0.0,2.111553787868635
2011-02-14,-0.0021115537878686474,1.0363503935520206,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.0,1.0508557189682406,0.18766475959779297,0.023284717776585806,1.0557768939343175,22.125768344363124,0.0,True,True,False,7,103.64849640298556,0.21346926498902688,False,-0.0021115537878686474,0.0,0.05513567452408563,True,1.0,False,False,False,0.0,1.0557768939343175,0.0
2011-02-15,-0.004873431546962181,1.0312998108503775,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,True,False,True,,1.384492651644837,1.3853088014909578,0.1403436310578822,-0.0021102896045731567,1.384492651644837,23.000255837316317,1.0,False,False,True,8,23.000255837316317,1.0,False,-0.004873431546962181,1.384492651644837,0.054422031666514714,True,1.0,False,False,False,0.0,1.384492651644837,2.768985303289674
2011-02-16,-0.011567441672804879,1.019370310441191,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.384492651644837,1.4250735747140078,0.1419362043101957,-0.011567441672804879,1.384492651644837,17.434733105895596,1.0,False,False,False,8,23.000255837316317,0.7580234424005385,False,-0.011567441672804879,1.384492651644837,0.044363040936996834,True,1.0,False,False,False,0.0,0.0,2.768985303289674
2011-02-17,-0.00041688541037354643,1.0189453498310002,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,True,False,True,,1.5,1.5,0.07601363539053133,-0.00041688541037354643,1.5,18.57098639137261,1.0,False,False,False,9,18.57098639137261,1.0,False,-0.00041688541037354643,1.5,0.019509645924070895,True,1.0,False,False,False,0.0,0.11550734835516296,3.0
2011-02-18,-0.001438490104155643,1.0174796070285927,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,True,True,True,,1.3145292188186455,1.283250942453685,0.15406373399584664,-0.001438490104155643,1.3145292188186455,26.562607123354937,1.0,False,False,False,10,26.562607123354937,1.0,False,-0.001438490104155643,1.3145292188186455,0.005544483778734288,False,1.0,False,False,False,0.0,0.18547078118135452,2.629058437637291
2011-02-21,0.01680160137748321,1.0345748937956054,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.3145292188186455,1.298164044273987,0.15491474799002547,0.01680160137748321,1.3145292188186455,32.58200691666631,1.0,False,False,False,10,32.58200691666631,1.0,False,0.01680160137748321,1.3145292188186455,0.007427008309237593,False,1.0,False,False,False,0.0,0.0,2.629058437637291
2011-02-22,0.0006607670780078845,1.035258506825159,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.3145292188186455,1.2910326653526716,0.15497730954064318,0.0006607670780078845,1.3145292188186455,38.254597147176696,1.0,False,False,False,10,38.254597147176696,1.0,False,0.0006607670780078845,1.3145292188186455,0.008223795481162754,False,1.0,False,False,False,0.0,0.0,2.629058437637291
2011-02-23,0.015473672014614248,1.0512777574101109,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.3145292188186455,1.29051149870136,0.15162398531575222,0.015473672014614248,1.3145292188186455,45.414974015178814,1.0,False,False,False,10,45.414974015178814,1.0,False,0.015473672014614248,1.3145292188186455,0.019886419654241427,False,1.0,False,False,False,0.0,0.0,2.629058437637291
2011-02-24,0.008139826149279328,1.0598349755900334,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.3145292188186455,1.3190525205066088,0.15102940507065904,0.008139826149279328,1.3145292188186455,51.263718030436564,1.0,False,False,False,10,51.263718030436564,1.0,False,0.008139826149279328,1.3145292188186455,0.026131813631735112,False,1.0,False,False,False,0.0,0.0,2.629058437637291
2011-02-25,-0.0011881855185756907,1.0585756950199572,SZ50/ZZ500,-1,SZ50/ZZ500_-1,SZ50,ZZ500,ZZ500,SZ50,False,False,False,,1.3145292188186455,1.3242454335725555,0.14670316715823728,-0.0011881855185756907,1.3145292188186455,53.98551012662613,1.0,False,False,False,10,53.98551012662613,1.0,False,-0.0011881855185756907,1.3145292188186455,0.02538471946124221,False,1.0,False,False,False,0.0,0.0,2.629058437637291
