date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2009-02-10,0.004216937458571657,0.008291364486412137,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,TLT,"GLD,TLT",1.0690573800846763,0.008291364486412137,0.00014251043073118354,0.008291364486412137,0.00014251043073118354,0.00421693745857166,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.6115440394705353,0.9833333333333333,0.6115440394705353,0.9833333333333333,0.30577201973526763,0.49166666666666664,0.7974386864019343,0.7974386864019343,0.7974386864019343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084168567986215,0.01666666666666667,0.05084168567986215,0.01666666666666667,0.025420842839931075,0.008333333333333335,0.033754176173264414,0.033754176173264414,0.033754176173264414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33761427484960266,0.0,0.33761427484960266,0.0,0.16880713742480133,0.0,0.16880713742480133,0.16880713742480133,0.16880713742480133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974386864019343,0.7974386864019343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033754176173264414,0.033754176173264414,0.0,0.0,0.0,0.0,0.16880713742480133,0.16880713742480133,0.0,0.0,0.0,0.0,0.0,0.004216937458571657,0.00421693745857166,0.004216937458571657,,0.0,0.0,False,False,False,0.0,0.0,False,0.9576878483611567,False
2009-02-11,0.0027938316047078082,0.005417973351755532,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,TLT,"GLD,TLT",1.0720441463804031,0.005417973351755532,0.0001696898576601973,0.005417973351755532,0.0001696898576601973,0.0027938316047078646,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.6115440394705353,0.9833333333333333,0.6115440394705353,0.9833333333333333,0.30577201973526763,0.49166666666666664,0.7974386864019343,0.7974386864019343,0.7974386864019343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084168567986215,0.01666666666666667,0.05084168567986215,0.01666666666666667,0.025420842839931075,0.008333333333333335,0.033754176173264414,0.033754176173264414,0.033754176173264414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33761427484960266,0.0,0.33761427484960266,0.0,0.16880713742480133,0.0,0.16880713742480133,0.16880713742480133,0.16880713742480133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974386864019343,0.7974386864019343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033754176173264414,0.033754176173264414,0.0,0.0,0.0,0.0,0.16880713742480133,0.16880713742480133,0.0,0.0,0.0,0.0,0.0,0.0027938316047078082,0.0027938316047078646,0.0027938316047078082,,0.0,0.0,False,False,False,0.0,0.0,False,0.8499090250379983,False
2009-02-12,-0.0012674463260238245,-0.0026938115028961847,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","GLD,TLT","GLD,TLT","GLD,TLT",1.0706853879657379,-0.0026938115028961847,0.00015891885084846628,-0.0026938115028961847,0.00015891885084846628,-0.0012674463260238591,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,"GLD,TLT",0.09550965942407606,0.9666666666666667,0.6115440394705353,0.9833333333333333,0.04775482971203803,0.48333333333333334,0.7974386864019343,0.5310881630453713,0.7974386864019343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549219057882671,0.01585491159395049,0.05084168567986215,0.01666666666666667,0.27746095289413353,0.007927455796975244,0.033754176173264414,0.28538840869110876,0.033754176173264414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495684347876569,0.017478421739382848,0.33761427484960266,0.0,0.17478421739382846,0.008739210869691424,0.16880713742480133,0.1835234282635199,0.16880713742480133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974386864019343,0.7974386864019343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033754176173264414,0.033754176173264414,0.0,0.0,0.0,0.0,0.16880713742480133,0.16880713742480133,0.0,0.0,0.0,0.0,0.0,-0.0012674463260238245,-0.0012674463260238591,-0.0012674463260238245,,0.0,0.0,True,False,False,0.0,0.0,False,0.7653110219948878,False
2009-02-13,-0.0046202368209478095,-0.009183131791446586,0.0005160343800464592,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","GLD,TLT","GLD,TLT","GLD,TLT",1.0657385679126077,-0.009694427359772106,0.00045474042977566853,-0.009183131791446586,0.00047303925855946005,-0.004355046266443563,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.09550965942407606,0.9666666666666667,0.09550965942407606,0.9666666666666667,0.04775482971203803,0.48333333333333334,0.5310881630453713,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549219057882671,0.01585491159395049,0.5549219057882671,0.01585491159395049,0.27746095289413353,0.007927455796975244,0.28538840869110876,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495684347876569,0.017478421739382848,0.3495684347876569,0.017478421739382848,0.17478421739382846,0.008739210869691424,0.1835234282635199,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663505233565629,0.0002663505233565629,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,-0.0046202368209478095,-0.004355046266443563,-0.0046202368209478095,,0.2663505233565629,0.0002663505233565629,False,True,False,0.0,0.0,False,0.7353650815267828,False
2009-02-17,0.014658950939838933,0.028276670813366482,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","GLD,TLT","GLD,TLT","GLD,TLT",1.0813611772943328,0.028276670813366482,0.001041231066311498,0.028276670813366482,0.001041231066311498,0.01465895093983899,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.09550965942407606,0.9666666666666667,0.09550965942407606,0.9666666666666667,0.04775482971203803,0.48333333333333334,0.5310881630453713,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549219057882671,0.01585491159395049,0.5549219057882671,0.01585491159395049,0.27746095289413353,0.007927455796975244,0.28538840869110876,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495684347876569,0.017478421739382848,0.3495684347876569,0.017478421739382848,0.17478421739382846,0.008739210869691424,0.1835234282635199,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,0.014658950939838933,0.01465895093983899,0.014658950939838933,,0.0,0.0,False,False,False,0.0,0.0,False,0.8889894975045967,False
2009-02-18,0.0029168101503234123,0.00552945146476561,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","GLD,TLT","GLD,TLT","GLD,TLT",1.0845153025524306,0.00552945146476561,0.0003041688358813834,0.00552945146476561,0.0003041688358813834,0.002916810150323497,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.09550965942407606,0.9666666666666667,0.09550965942407606,0.9666666666666667,0.04775482971203803,0.48333333333333334,0.5310881630453713,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549219057882671,0.01585491159395049,0.5549219057882671,0.01585491159395049,0.27746095289413353,0.007927455796975244,0.28538840869110876,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495684347876569,0.017478421739382848,0.3495684347876569,0.017478421739382848,0.17478421739382846,0.008739210869691424,0.1835234282635199,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,0.0029168101503234123,0.002916810150323497,0.0029168101503234123,,0.0,0.0,False,False,False,0.0,0.0,False,0.8588945671945849,False
2009-02-19,-0.006477231813012296,-0.012470806023884135,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,"GLD,TLT","GLD,TLT",1.0774906455330393,-0.012470806023884135,-0.0004836576021405366,-0.012470806023884135,-0.0004836576021405366,-0.006477231813012336,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,GLD,0.4350439137791896,0.9833333333333333,0.09550965942407606,0.9666666666666667,0.2175219568895948,0.49166666666666664,0.5310881630453713,0.7091886235562614,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22934197895966835,0.01666666666666667,0.5549219057882671,0.01585491159395049,0.11467098947983417,0.008333333333333335,0.28538840869110876,0.1230043228131675,0.28538840869110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561410726114194,0.0,0.3495684347876569,0.017478421739382848,0.16780705363057097,0.0,0.1835234282635199,0.16780705363057097,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310881630453713,0.5310881630453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28538840869110876,0.28538840869110876,0.0,0.0,0.0,0.0,0.1835234282635199,0.1835234282635199,0.0,0.0,0.0,0.0,0.0,-0.006477231813012296,-0.006477231813012336,-0.006477231813012296,,0.0,0.0,True,False,False,0.0,0.0,False,0.8609313976966095,False
2009-02-20,0.008164090984557948,0.01611161373151826,0.0003395342543551137,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,"GLD,TLT","GLD,TLT",1.0862873771981811,0.015766609032408452,0.0005574404769945751,0.01611161373151826,0.000575741184214662,0.00834367745786646,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.4350439137791896,0.9833333333333333,0.4350439137791896,0.9833333333333333,0.2175219568895948,0.49166666666666664,0.7091886235562614,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22934197895966835,0.01666666666666667,0.22934197895966835,0.01666666666666667,0.11467098947983417,0.008333333333333335,0.1230043228131675,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561410726114194,0.0,0.33561410726114194,0.0,0.16780705363057097,0.0,0.16780705363057097,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17810046051089018,0.00017810046051089018,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.008164090984557948,0.00834367745786646,0.008164090984557948,,0.17810046051089018,0.00017810046051089018,False,True,False,0.0,0.0,False,0.8168930234106482,False
2009-02-23,0.0013076048287381514,0.002841348271056325,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,"GLD,TLT","GLD,TLT",1.0877078118180028,0.002841348271056325,-0.00022613861357981637,0.002841348271056325,-0.00022613861357981637,0.0013076048287382542,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.4350439137791896,0.9833333333333333,0.4350439137791896,0.9833333333333333,0.2175219568895948,0.49166666666666664,0.7091886235562614,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22934197895966835,0.01666666666666667,0.22934197895966835,0.01666666666666667,0.11467098947983417,0.008333333333333335,0.1230043228131675,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561410726114194,0.0,0.33561410726114194,0.0,0.16780705363057097,0.0,0.16780705363057097,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.0013076048287381514,0.0013076048287382542,0.0013076048287381514,,0.0,0.0,False,False,False,0.0,0.0,False,0.7103675475816524,False
2009-02-24,-0.004415406635198349,-0.007676532216197674,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,"GLD,TLT","GLD,TLT",1.0829051395285445,-0.007676532216197674,-0.0011542810541989765,-0.007676532216197674,-0.0011542810541989765,-0.0044154066351983256,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.4350439137791896,0.9833333333333333,0.4350439137791896,0.9833333333333333,0.2175219568895948,0.49166666666666664,0.7091886235562614,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22934197895966835,0.01666666666666667,0.22934197895966835,0.01666666666666667,0.11467098947983417,0.008333333333333335,0.1230043228131675,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561410726114194,0.0,0.33561410726114194,0.0,0.16780705363057097,0.0,0.16780705363057097,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,-0.004415406635198349,-0.0044154066351983256,-0.004415406635198349,,0.0,0.0,False,False,False,0.0,0.0,False,0.9278010538681584,False
2009-02-25,-0.004299015942257567,-0.007891053182702506,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,"GLD,TLT","GLD,TLT",1.0782497130697586,-0.007891053182702506,-0.0007069787018127068,-0.007891053182702506,-0.0007069787018127068,-0.004299015942257607,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.4350439137791896,0.9833333333333333,0.4350439137791896,0.9833333333333333,0.2175219568895948,0.49166666666666664,0.7091886235562614,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22934197895966835,0.01666666666666667,0.22934197895966835,0.01666666666666667,0.11467098947983417,0.008333333333333335,0.1230043228131675,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561410726114194,0.0,0.33561410726114194,0.0,0.16780705363057097,0.0,0.16780705363057097,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,-0.004299015942257567,-0.004299015942257607,-0.004299015942257567,,0.0,0.0,False,False,False,0.0,0.0,False,0.8139444337629138,False
2009-02-26,-0.001730273678256955,-0.003658933515588672,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,TLT,"GLD,TLT",1.076384045972646,-0.003658933515588672,0.0001983861590747186,-0.003658933515588672,0.0001983861590747186,-0.0017302736782569767,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,GLD,0.6100328955885607,0.9833333333333333,0.4350439137791896,0.9833333333333333,0.30501644779428033,0.49166666666666664,0.7091886235562614,0.796683114460947,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436768807113619,0.01666666666666667,0.22934197895966835,0.01666666666666667,0.027183844035568096,0.008333333333333335,0.1230043228131675,0.035517177368901434,0.1230043228131675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33559941634030316,0.0,0.33561410726114194,0.0,0.16779970817015158,0.0,0.16780705363057097,0.16779970817015158,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091886235562614,0.7091886235562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230043228131675,0.1230043228131675,0.0,0.0,0.0,0.0,0.16780705363057097,0.16780705363057097,0.0,0.0,0.0,0.0,0.0,-0.001730273678256955,-0.0017302736782569767,-0.001730273678256955,,0.0,0.0,True,False,False,0.0,0.0,False,0.8000339356569447,False
2009-02-27,0.0004425078307475072,0.0004934752107241813,0.00017498898180937094,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD",TLT,TLT,"GLD,TLT",1.0768603543418804,0.0003183998761902007,0.0005666221852620185,0.0004934752107241813,0.0005666221852620185,0.0005300486979930999,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.6100328955885607,0.9833333333333333,0.6100328955885607,0.9833333333333333,0.30501644779428033,0.49166666666666664,0.796683114460947,0.796683114460947,0.796683114460947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436768807113619,0.01666666666666667,0.05436768807113619,0.01666666666666667,0.027183844035568096,0.008333333333333335,0.035517177368901434,0.035517177368901434,0.035517177368901434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33559941634030316,0.0,0.33559941634030316,0.0,0.16779970817015158,0.0,0.16779970817015158,0.16779970817015158,0.16779970817015158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749449090468546,8.749449090468546e-05,0.796683114460947,0.796683114460947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035517177368901434,0.035517177368901434,0.0,0.0,0.0,0.0,0.16779970817015158,0.16779970817015158,0.0,0.0,0.0,0.0,0.0,0.0004425078307475072,0.0005300486979930999,0.0004425078307475072,,0.08749449090468546,8.749449090468546e-05,False,True,False,0.0,0.0,False,0.7986566665990739,False
