date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2009-12-31,-0.0020445021306162436,-0.004163235380027868,0.0,True,True,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD,UUP,DBMF,KMLM","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.143432293632414,-0.004163235380027868,7.42311187954854e-05,-0.004163235380027868,7.42311187954854e-05,-0.002044502130616191,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,"EMXC,GLD,QQQ",0.03333333333333342,0.95,0.033333333333333326,0.95,0.01666666666666671,0.475,0.49166666666666664,0.4916666666666667,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005116154316789,0.0,0.1802888373912775,0.0,0.15025580771583946,0.0,0.09014441869563874,0.15025580771583946,0.09014441869563874,0.2561786363165497,0.016602185569095953,0.22909712189982584,0.013395913310978731,0.12808931815827485,0.008301092784547976,0.12124651760540228,0.1363904109428228,0.12124651760540228,0.02206490842113249,0.0111489172156318,0.09385455186835481,0.012195049267456747,0.011032454210566246,0.0055744586078159,0.05302480056790578,0.016606912818382145,0.05302480056790578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433097482517713,0.022248897215272248,0.4174437451041561,0.02440903742156452,0.17165487412588565,0.011124448607636124,0.22092639126286032,0.18277932273352177,0.22092639126286032,0.04460175824553419,0.0,0.04598241040305234,0.0,0.022300879122767094,0.0,0.02299120520152617,0.022300879122767094,0.02299120520152617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.09014441869563874,0.09014441869563874,0.12124651760540228,0.12124651760540228,0.05302480056790578,0.05302480056790578,0.0,0.0,0.22092639126286032,0.22092639126286032,0.02299120520152617,0.02299120520152617,0.0,0.0,0.0,0.0,0.0,-0.0020445021306162436,-0.002044502130616191,-0.0020445021306162436,,0.0,0.0,True,False,False,0.0,0.0,False,0.4057383614792569,False
2010-01-04,0.010432468934788552,0.020519586016806812,0.0002946085849142506,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.155361115514768,0.02021893218569315,0.0006431424523529738,0.020519586016806812,0.0006495591621962227,0.010584572589501517,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.03333333333333342,0.95,0.03333333333333342,0.95,0.01666666666666671,0.475,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005116154316789,0.0,0.3005116154316789,0.0,0.15025580771583946,0.0,0.15025580771583946,0.15025580771583946,0.15025580771583946,0.2561786363165497,0.016602185569095953,0.2561786363165497,0.016602185569095953,0.12808931815827485,0.008301092784547976,0.1363904109428228,0.1363904109428228,0.1363904109428228,0.02206490842113249,0.0111489172156318,0.02206490842113249,0.0111489172156318,0.011032454210566246,0.0055744586078159,0.016606912818382145,0.016606912818382145,0.016606912818382145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433097482517713,0.022248897215272248,0.3433097482517713,0.022248897215272248,0.17165487412588565,0.011124448607636124,0.18277932273352177,0.18277932273352177,0.18277932273352177,0.04460175824553419,0.0,0.04460175824553419,0.0,0.022300879122767094,0.0,0.022300879122767094,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15051056471524252,0.00015051056471524253,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.15025580771583946,0.15025580771583946,0.1363904109428228,0.1363904109428228,0.016606912818382145,0.016606912818382145,0.0,0.0,0.18277932273352177,0.18277932273352177,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,0.010432468934788552,0.010584572589501517,0.010432468934788552,,0.15051056471524252,0.00015051056471524253,False,True,False,0.0,0.0,False,0.4199879132268641,False
2010-01-05,0.0011441897097759224,0.0023849920974231176,0.0,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1566830678142153,0.0023849920974231176,-9.661267787115365e-05,0.0023849920974231176,-9.661267787115365e-05,0.001144189709775982,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.03333333333333342,0.95,0.03333333333333342,0.95,0.01666666666666671,0.475,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005116154316789,0.0,0.3005116154316789,0.0,0.15025580771583946,0.0,0.15025580771583946,0.15025580771583946,0.15025580771583946,0.2561786363165497,0.016602185569095953,0.2561786363165497,0.016602185569095953,0.12808931815827485,0.008301092784547976,0.1363904109428228,0.1363904109428228,0.1363904109428228,0.02206490842113249,0.0111489172156318,0.02206490842113249,0.0111489172156318,0.011032454210566246,0.0055744586078159,0.016606912818382145,0.016606912818382145,0.016606912818382145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433097482517713,0.022248897215272248,0.3433097482517713,0.022248897215272248,0.17165487412588565,0.011124448607636124,0.18277932273352177,0.18277932273352177,0.18277932273352177,0.04460175824553419,0.0,0.04460175824553419,0.0,0.022300879122767094,0.0,0.022300879122767094,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.15025580771583946,0.15025580771583946,0.1363904109428228,0.1363904109428228,0.016606912818382145,0.016606912818382145,0.0,0.0,0.18277932273352177,0.18277932273352177,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,0.0011441897097759224,0.001144189709775982,0.0011441897097759224,,0.0,0.0,False,False,False,0.0,0.0,False,0.42026646597696354,False
2010-01-06,-0.00020650386786713604,-0.0004974924794951864,0.0,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1564442082868152,-0.0004974924794951864,8.448474376096976e-05,-0.0004974924794951864,8.448474376096976e-05,-0.0002065038678671083,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.03333333333333342,0.95,0.03333333333333342,0.95,0.01666666666666671,0.475,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005116154316789,0.0,0.3005116154316789,0.0,0.15025580771583946,0.0,0.15025580771583946,0.15025580771583946,0.15025580771583946,0.2561786363165497,0.016602185569095953,0.2561786363165497,0.016602185569095953,0.12808931815827485,0.008301092784547976,0.1363904109428228,0.1363904109428228,0.1363904109428228,0.02206490842113249,0.0111489172156318,0.02206490842113249,0.0111489172156318,0.011032454210566246,0.0055744586078159,0.016606912818382145,0.016606912818382145,0.016606912818382145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433097482517713,0.022248897215272248,0.3433097482517713,0.022248897215272248,0.17165487412588565,0.011124448607636124,0.18277932273352177,0.18277932273352177,0.18277932273352177,0.04460175824553419,0.0,0.04460175824553419,0.0,0.022300879122767094,0.0,0.022300879122767094,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.15025580771583946,0.15025580771583946,0.1363904109428228,0.1363904109428228,0.016606912818382145,0.016606912818382145,0.0,0.0,0.18277932273352177,0.18277932273352177,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,-0.00020650386786713604,-0.0002065038678671083,-0.00020650386786713604,,0.0,0.0,False,False,False,0.0,0.0,False,0.39401046418496277,False
2010-01-07,-0.0013171414992537711,-0.0024834797942428046,0.0,True,True,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD,UUP,DBMF,KMLM","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.154921007628509,-0.0024834797942428046,-0.00015080320426473138,-0.0024834797942428046,-0.00015080320426473138,-0.001317141499253768,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,"EMXC,GLD,QQQ",0.033333333333333326,0.95,0.03333333333333342,0.95,0.016666666666666663,0.475,0.4916666666666667,0.49166666666666664,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865192453427977,0.0,0.3005116154316789,0.0,0.14325962267139886,0.0,0.15025580771583946,0.14325962267139886,0.15025580771583946,0.25975468306939203,0.015981877688104218,0.2561786363165497,0.016602185569095953,0.12987734153469602,0.007990938844052109,0.1363904109428228,0.13786828037874813,0.1363904109428228,0.023866042783091103,0.012254484619559124,0.02206490842113249,0.0111489172156318,0.011933021391545551,0.006127242309779562,0.016606912818382145,0.018060263701325113,0.016606912818382145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35372607158781033,0.02176363769233666,0.3433097482517713,0.022248897215272248,0.17686303579390517,0.01088181884616833,0.18277932273352177,0.18774485464007348,0.18277932273352177,0.042800623883575584,0.0,0.04460175824553419,0.0,0.021400311941787792,0.0,0.022300879122767094,0.021400311941787792,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.15025580771583946,0.15025580771583946,0.1363904109428228,0.1363904109428228,0.016606912818382145,0.016606912818382145,0.0,0.0,0.18277932273352177,0.18277932273352177,0.022300879122767094,0.022300879122767094,0.0,0.0,0.0,0.0,0.0,-0.0013171414992537711,-0.001317141499253768,-0.0013171414992537711,,0.0,0.0,True,False,False,0.0,0.0,False,0.3965618584150394,False
2010-01-08,0.0038560308233022145,0.00738418650357886,3.158700890167981e-05,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1593744186324038,0.0073523662503123255,0.00035737252331036196,0.00738418650357886,0.0003595844532078285,0.0038718854783933443,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.033333333333333326,0.95,0.033333333333333326,0.95,0.016666666666666663,0.475,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865192453427977,0.0,0.2865192453427977,0.0,0.14325962267139886,0.0,0.14325962267139886,0.14325962267139886,0.14325962267139886,0.25975468306939203,0.015981877688104218,0.25975468306939203,0.015981877688104218,0.12987734153469602,0.007990938844052109,0.13786828037874813,0.13786828037874813,0.13786828037874813,0.023866042783091103,0.012254484619559124,0.023866042783091103,0.012254484619559124,0.011933021391545551,0.006127242309779562,0.018060263701325113,0.018060263701325113,0.018060263701325113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35372607158781033,0.02176363769233666,0.35372607158781033,0.02176363769233666,0.17686303579390517,0.01088181884616833,0.18774485464007348,0.18774485464007348,0.18774485464007348,0.042800623883575584,0.0,0.042800623883575584,0.0,0.021400311941787792,0.0,0.021400311941787792,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579350445083991,1.579350445083991e-05,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.14325962267139886,0.14325962267139886,0.13786828037874813,0.13786828037874813,0.018060263701325113,0.018060263701325113,0.0,0.0,0.18774485464007348,0.18774485464007348,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0038560308233022145,0.0038718854783933443,0.0038560308233022145,,0.01579350445083991,1.579350445083991e-05,False,True,False,0.0,0.0,False,0.3989424672060195,False
2010-01-11,0.0002451703058472532,0.0004496143397786684,0.0,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1596586628132113,0.0004496143397786684,4.0726271915631805e-05,0.0004496143397786684,4.0726271915631805e-05,0.0002451703058471501,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.033333333333333326,0.95,0.033333333333333326,0.95,0.016666666666666663,0.475,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865192453427977,0.0,0.2865192453427977,0.0,0.14325962267139886,0.0,0.14325962267139886,0.14325962267139886,0.14325962267139886,0.25975468306939203,0.015981877688104218,0.25975468306939203,0.015981877688104218,0.12987734153469602,0.007990938844052109,0.13786828037874813,0.13786828037874813,0.13786828037874813,0.023866042783091103,0.012254484619559124,0.023866042783091103,0.012254484619559124,0.011933021391545551,0.006127242309779562,0.018060263701325113,0.018060263701325113,0.018060263701325113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35372607158781033,0.02176363769233666,0.35372607158781033,0.02176363769233666,0.17686303579390517,0.01088181884616833,0.18774485464007348,0.18774485464007348,0.18774485464007348,0.042800623883575584,0.0,0.042800623883575584,0.0,0.021400311941787792,0.0,0.021400311941787792,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.14325962267139886,0.14325962267139886,0.13786828037874813,0.13786828037874813,0.018060263701325113,0.018060263701325113,0.0,0.0,0.18774485464007348,0.18774485464007348,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0002451703058472532,0.0002451703058471501,0.0002451703058472532,,0.0,0.0,False,False,False,0.0,0.0,False,0.39587552016154376,False
2010-01-12,-0.006254531762684756,-0.01172472170254411,0.0,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1524055408727736,-0.01172472170254411,-0.0007843418228253012,-0.01172472170254411,-0.0007843418228253012,-0.006254531762684706,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.033333333333333326,0.95,0.033333333333333326,0.95,0.016666666666666663,0.475,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865192453427977,0.0,0.2865192453427977,0.0,0.14325962267139886,0.0,0.14325962267139886,0.14325962267139886,0.14325962267139886,0.25975468306939203,0.015981877688104218,0.25975468306939203,0.015981877688104218,0.12987734153469602,0.007990938844052109,0.13786828037874813,0.13786828037874813,0.13786828037874813,0.023866042783091103,0.012254484619559124,0.023866042783091103,0.012254484619559124,0.011933021391545551,0.006127242309779562,0.018060263701325113,0.018060263701325113,0.018060263701325113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35372607158781033,0.02176363769233666,0.35372607158781033,0.02176363769233666,0.17686303579390517,0.01088181884616833,0.18774485464007348,0.18774485464007348,0.18774485464007348,0.042800623883575584,0.0,0.042800623883575584,0.0,0.021400311941787792,0.0,0.021400311941787792,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.14325962267139886,0.14325962267139886,0.13786828037874813,0.13786828037874813,0.018060263701325113,0.018060263701325113,0.0,0.0,0.18774485464007348,0.18774485464007348,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,-0.006254531762684756,-0.006254531762684706,-0.006254531762684756,,0.0,0.0,False,False,False,0.0,0.0,False,0.45449757127181656,False
2010-01-13,0.004102768523510658,0.007355012928866105,0.0,False,False,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1571335940521856,0.007355012928866105,0.0008505241181553386,0.007355012928866105,0.0008505241181553386,0.0041027685235107214,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.033333333333333326,0.95,0.033333333333333326,0.95,0.016666666666666663,0.475,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865192453427977,0.0,0.2865192453427977,0.0,0.14325962267139886,0.0,0.14325962267139886,0.14325962267139886,0.14325962267139886,0.25975468306939203,0.015981877688104218,0.25975468306939203,0.015981877688104218,0.12987734153469602,0.007990938844052109,0.13786828037874813,0.13786828037874813,0.13786828037874813,0.023866042783091103,0.012254484619559124,0.023866042783091103,0.012254484619559124,0.011933021391545551,0.006127242309779562,0.018060263701325113,0.018060263701325113,0.018060263701325113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35372607158781033,0.02176363769233666,0.35372607158781033,0.02176363769233666,0.17686303579390517,0.01088181884616833,0.18774485464007348,0.18774485464007348,0.18774485464007348,0.042800623883575584,0.0,0.042800623883575584,0.0,0.021400311941787792,0.0,0.021400311941787792,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.14325962267139886,0.14325962267139886,0.13786828037874813,0.13786828037874813,0.018060263701325113,0.018060263701325113,0.0,0.0,0.18774485464007348,0.18774485464007348,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.004102768523510658,0.0041027685235107214,0.004102768523510658,,0.0,0.0,False,False,False,0.0,0.0,False,0.4733449237738371,False
2010-01-14,0.0011733721565467814,0.0025224618113455837,0.0,True,True,True,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD,UUP,DBMF,KMLM","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.1584913423928513,0.0025224618113455837,-0.00017571749825200366,0.0025224618113455837,-0.00017571749825200366,0.00117337215654679,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,"EMXC,GLD,QQQ",0.033333333333333326,0.95,0.033333333333333326,0.95,0.016666666666666663,0.475,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944730260098286,0.0,0.2865192453427977,0.0,0.1472365130049143,0.0,0.14325962267139886,0.1472365130049143,0.14325962267139886,0.2604765048718914,0.016229667017253282,0.25975468306939203,0.015981877688104218,0.1302382524359457,0.008114833508626641,0.13786828037874813,0.13835308594457232,0.13786828037874813,0.026013154436797123,0.012271064859923284,0.023866042783091103,0.012254484619559124,0.013006577218398561,0.006135532429961642,0.018060263701325113,0.019142109648360203,0.018060263701325113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34505046911827997,0.021499268122823448,0.35372607158781033,0.02176363769233666,0.17252523455913998,0.010749634061411724,0.18774485464007348,0.1832748686205517,0.18774485464007348,0.04065351222986956,0.0,0.042800623883575584,0.0,0.02032675611493478,0.0,0.021400311941787792,0.02032675611493478,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.14325962267139886,0.14325962267139886,0.13786828037874813,0.13786828037874813,0.018060263701325113,0.018060263701325113,0.0,0.0,0.18774485464007348,0.18774485464007348,0.021400311941787792,0.021400311941787792,0.0,0.0,0.0,0.0,0.0,0.0011733721565467814,0.00117337215654679,0.0011733721565467814,,0.0,0.0,True,False,False,0.0,0.0,False,0.4712864496182307,False
2010-01-15,-0.006073538767728981,-0.011560300290676673,2.1645428246472664e-05,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","GLD,TLT",1.15145520031275,-0.011581695491272637,-0.0005652659492446643,-0.011560300290676673,-0.0005647375087044493,-0.006062518899690561,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.033333333333333326,0.95,0.033333333333333326,0.95,0.016666666666666663,0.475,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944730260098286,0.0,0.2944730260098286,0.0,0.1472365130049143,0.0,0.1472365130049143,0.1472365130049143,0.1472365130049143,0.2604765048718914,0.016229667017253282,0.2604765048718914,0.016229667017253282,0.1302382524359457,0.008114833508626641,0.13835308594457232,0.13835308594457232,0.13835308594457232,0.026013154436797123,0.012271064859923284,0.026013154436797123,0.012271064859923284,0.013006577218398561,0.006135532429961642,0.019142109648360203,0.019142109648360203,0.019142109648360203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34505046911827997,0.021499268122823448,0.34505046911827997,0.021499268122823448,0.17252523455913998,0.010749634061411724,0.1832748686205517,0.1832748686205517,0.1832748686205517,0.04065351222986956,0.0,0.04065351222986956,0.0,0.02032675611493478,0.0,0.02032675611493478,0.02032675611493478,0.02032675611493478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087083692749532,1.1087083692749533e-05,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.1472365130049143,0.1472365130049143,0.13835308594457232,0.13835308594457232,0.019142109648360203,0.019142109648360203,0.0,0.0,0.1832748686205517,0.1832748686205517,0.02032675611493478,0.02032675611493478,0.0,0.0,0.0,0.0,0.0,-0.006073538767728981,-0.006062518899690561,-0.006073538767728981,,0.011087083692749532,1.1087083692749533e-05,False,True,False,0.0,0.0,False,0.4992511699187581,False
