date,nav,hold
2024-08-01,127086.39221678572,1.H11077
2024-08-02,127186.91820644811,1.H11077
2024-08-05,127502.8570311014,1.H11077
2024-08-06,127151.01606728298,1.H11077
2024-08-07,127387.97018577294,1.H11077
2024-08-08,127079.21178895267,1.H11077
2024-08-09,126784.81424779848,1.H11077
2024-08-12,126167.29745415796,1.H11077
2024-08-13,126296.54515515247,1.H11077
2024-08-14,126641.20569113789,1.H11077
2024-08-15,126576.58184064063,1.H11077
2024-08-16,126662.74697463699,1.H11077
2024-08-19,126806.35553129757,1.H11077
2024-08-20,126595.99266752994,GOLD_518880
2024-08-21,127147.11275939111,GOLD_518880
2024-08-22,126825.61873934152,GOLD_518880
2024-08-23,126389.32810792992,GOLD_518880
2024-08-26,126915.98820912198,NASDAQ_159941
2024-08-27,125169.43963179014,NASDAQ_159941
2024-08-28,125635.18036694493,NASDAQ_159941
2024-08-29,122840.69431501345,NASDAQ_159941
2024-08-30,124121.5021571905,NASDAQ_159941
2024-09-02,124936.5553838785,NASDAQ_159941
2024-09-03,124936.5553838785,NASDAQ_159941
2024-09-04,118299.67356608436,NASDAQ_159941
2024-09-05,118876.73533064894,GOLD_518880
2024-09-06,118962.67067893576,SOYMEAL_159985
2024-09-09,117643.53082738214,SOYMEAL_159985
2024-09-10,115604.85364960736,SOYMEAL_159985
2024-09-11,116444.31148089503,SOYMEAL_159985
2024-09-12,115904.65848622915,SOYMEAL_159985
2024-09-13,116804.07299609449,SOYMEAL_159985
2024-09-18,119382.40316853515,SOYMEAL_159985
2024-09-19,116744.11631751682,SOYMEAL_159985
2024-09-20,116744.11631751682,SOYMEAL_159985
2024-09-23,116324.39097582854,SOYMEAL_159985
2024-09-24,117943.33566400393,SOYMEAL_159985
2024-09-25,116091.97461024248,GOLD_518880
2024-09-26,116314.4536919009,GOLD_518880
2024-09-27,115444.78027100222,GOLD_518880
2024-09-30,115193.9285337954,0.399606
2024-10-08,134794.66352828254,1.H00905
2024-10-09,125347.86180814194,1.H00016
2024-10-10,127874.34843129439,1.H20955
2024-10-11,125512.03926274991,GOLD_518880
2024-10-14,126824.23918941656,GOLD_518880
2024-10-15,126824.23918941656,GOLD_518880
2024-10-16,128683.19169263716,GOLD_518880
2024-10-17,129142.47053114281,GOLD_518880
2024-10-18,130017.27048225392,GOLD_518880
2024-10-21,131657.51778347773,GOLD_518880
2024-10-22,131350.81631722194,1.H20955
2024-10-23,131950.48205729792,1.H20955
2024-10-24,130883.02550093234,1.H00016
2024-10-25,131019.74642033155,1.H00016
2024-10-28,130902.44279421326,1.H00905
2024-10-29,129319.40344201268,1.H00905
2024-10-30,129625.00470059397,0.399606
2024-10-31,130144.13113701614,1.H00852
2024-11-01,126181.05408930534,1.H00852
2024-11-04,128796.07056832466,1.H00852
2024-11-05,133337.5568193312,1.H00852
2024-11-06,133904.72750183748,1.H00852
2024-11-07,136262.56916345877,1.H00852
2024-11-08,136685.13754514116,1.H00852
2024-11-11,140002.74888217932,1.H00852
2024-11-12,138151.01527344176,1.H00852
2024-11-13,137778.45830927233,1.H00852
2024-11-14,133475.7906250411,1.H00852
2024-11-15,130354.85340181786,1.H00852
2024-11-18,127143.44608623975,1.H00852
2024-11-19,130457.31124968144,1.H00852
2024-11-20,132756.3505229825,NASDAQ_159941
2024-11-21,131712.85733098522,NASDAQ_159941
2024-11-22,132988.2363632429,NASDAQ_159941
2024-11-25,134031.74337689127,NASDAQ_159941
2024-11-26,134031.74337689127,NASDAQ_159941
2024-11-27,134263.62921715167,NASDAQ_159941
2024-11-28,133915.79354593554,NASDAQ_159941
2024-11-29,133799.85753663088,NASDAQ_159941
2024-12-02,134495.51505741206,NASDAQ_159941
2024-12-03,136814.40110331815,NASDAQ_159941
2024-12-04,137510.07244575038,NASDAQ_159941
2024-12-05,138553.57945939878,NASDAQ_159941
2024-12-06,137973.85794792225,NASDAQ_159941
2024-12-09,140060.84433191686,NASDAQ_159941
2024-12-10,138785.46529965918,NASDAQ_159941
2024-12-11,138785.46529965918,NASDAQ_159941
2024-12-12,141568.12302608602,NASDAQ_159941
2024-12-13,142379.74419947402,NASDAQ_159941
2024-12-16,144234.84474320823,NASDAQ_159941
2024-12-17,145974.0092776378,NASDAQ_159941
2024-12-18,146785.6304510258,NASDAQ_159941
2024-12-19,143075.40172025518,NASDAQ_159941
2024-12-20,139944.9083226122,NASDAQ_159941
2024-12-23,145046.4659165962,NASDAQ_159941
2024-12-24,144930.51608564047,NASDAQ_159941
2024-12-25,146205.90893954926,NASDAQ_159941
2024-12-26,146437.79477980966,NASDAQ_159941
2024-12-27,145510.237597117,NASDAQ_159941
2024-12-30,143655.1232317317,NASDAQ_159941
2024-12-31,142727.56604903907,NASDAQ_159941
2025-01-02,144466.7444051197,NASDAQ_159941
2025-01-03,143771.07306268744,NASDAQ_159941
2025-01-06,147418.05638969503,1.H11077
2025-01-07,146988.7282399185,NASDAQ_159941
2025-01-08,145882.640768917,1.H11077
2025-01-09,145622.95109660208,1.H11077
2025-01-10,145583.60417655433,1.H11077
2025-01-13,145473.43280042073,1.H11077
2025-01-14,145190.63025199386,GOLD_518880
2025-01-15,146004.1666989572,GOLD_518880
2025-01-16,146482.71150983716,GOLD_518880
2025-01-17,146889.46832391058,GOLD_518880
2025-01-20,146602.33915550096,GOLD_518880
2025-01-21,146309.4273889565,SOYMEAL_159985
2025-01-22,145779.0485542863,SOYMEAL_159985
2025-01-23,145400.20523918798,SOYMEAL_159985
2025-01-24,145779.0485542863,SOYMEAL_159985
2025-01-27,144718.28185260878,SOYMEAL_159985
2025-02-05,150628.24840694683,SOYMEAL_159985
2025-02-06,149188.63839017102,SOYMEAL_159985
2025-02-07,149264.41066612554,SOYMEAL_159985
2025-02-10,148809.79507507273,SOYMEAL_159985
2025-02-11,148885.56735102722,SOYMEAL_159985
2025-02-12,146764.0429800093,SOYMEAL_159985
2025-02-13,145865.86810940583,1.H00852
2025-02-14,146719.07330188146,1.H00852
2025-02-17,147487.598240444,1.H00852
2025-02-18,144213.98354648642,1.H00852
2025-02-19,147651.17570653956,1.H00852
2025-02-20,148729.50645210122,1.H00852
2025-02-21,151425.23004740308,1.H00852
2025-02-24,151772.62562565145,1.H00852
2025-02-25,151101.173173282,1.H00852
2025-02-26,153190.5035356842,1.H00852
2025-02-27,152606.4163208885,1.H00852
2025-02-28,147226.9482881554,1.H00852
2025-03-03,147303.1605166772,1.H00852
2025-03-04,149274.55813521505,1.H00852
2025-03-05,150227.93387195375,1.H00852
2025-03-06,153439.1743301022,1.H00852
2025-03-07,152800.35475606995,1.H00852
2025-03-10,153110.36710027375,1.H00852
2025-03-11,153832.83424219573,1.H00852
2025-03-12,154190.55668067743,1.H00852
2025-03-13,151841.60905200994,1.H00852
2025-03-14,154291.14029934982,1.H00852
2025-03-17,154723.42266871597,1.H00852
2025-03-18,155248.44024297717,1.H00852
2025-03-19,154138.9223795109,1.H00852
2025-03-20,153443.51161140017,1.H00852
2025-03-21,150404.11010753392,1.H00852
2025-03-24,149042.67937262982,GOLD_518880
2025-03-25,148910.78227784482,GOLD_518880
2025-03-26,149372.41686850938,GOLD_518880
2025-03-27,149746.11656859523,GOLD_518880
2025-03-28,152515.94507691448,GOLD_518880
2025-03-31,154142.66193637496,GOLD_518880
2025-04-01,155109.9038040764,GOLD_518880
2025-04-02,154516.36163646085,GOLD_518880
2025-04-03,155945.2380948268,GOLD_518880
2025-04-07,151174.9930269612,GOLD_518880
2025-04-08,152230.1697852413,GOLD_518880
2025-04-09,154142.66193637496,GOLD_518880
2025-04-10,157484.03054587462,GOLD_518880
2025-04-11,159880.138389776,GOLD_518880
2025-04-14,161067.2122428411,GOLD_518880
2025-04-15,161023.23955646876,GOLD_518880
2025-04-16,164936.1587493148,GOLD_518880
2025-04-17,166299.09190137126,GOLD_518880
2025-04-18,166694.7831857263,GOLD_518880
2025-04-21,169794.3387077591,GOLD_518880
2025-04-22,175465.87185485061,GOLD_518880
2025-04-23,164870.2154430053,GOLD_518880
2025-04-24,166672.79160145714,GOLD_518880
2025-04-25,165529.70091693036,GOLD_518880
2025-04-28,164100.8244585644,GOLD_518880
2025-04-29,165243.92562525716,GOLD_518880
2025-04-30,164232.7215533494,GOLD_518880
2025-05-06,167332.27707538218,GOLD_518880
2025-05-07,168629.25643896314,GOLD_518880
2025-05-08,166123.23260237993,GOLD_518880
2025-05-09,165220.90942758694,NASDAQ_159941
2025-05-12,168324.34732804412,NASDAQ_159941
2025-05-13,169802.17154406098,NASDAQ_159941
2025-05-14,174531.20551190418,NASDAQ_159941
2025-05-15,173496.73208410322,NASDAQ_159941
2025-05-16,173792.29340389572,NASDAQ_159941
2025-05-19,172166.67971945542,NASDAQ_159941
2025-05-20,173940.08287231912,NASDAQ_159941
2025-05-21,172018.90786808633,NASDAQ_159941
2025-05-22,170836.64497186197,NASDAQ_159941
2025-05-23,170245.50471522263,NASDAQ_159941
2025-05-26,170836.64497186197,NASDAQ_159941
2025-05-27,172166.67971945542,NASDAQ_159941
2025-05-28,174087.85472368824,NASDAQ_159941
2025-05-29,176747.9418359295,NASDAQ_159941
2025-05-30,173201.1707643107,NASDAQ_159941
2025-06-03,173792.29340389572,NASDAQ_159941
2025-06-04,175122.3281514892,NASDAQ_159941
2025-06-05,174531.20551190418,NASDAQ_159941
2025-06-06,173940.08287231912,NASDAQ_159941
2025-06-09,174531.20551190418,NASDAQ_159941
2025-06-10,174678.99498032758,NASDAQ_159941
2025-06-11,175270.1176199126,NASDAQ_159941
2025-06-12,174329.98599934793,SOYMEAL_159985
2025-06-13,173889.75918604998,SOYMEAL_159985
2025-06-16,174065.84781220215,SOYMEAL_159985
2025-06-17,175914.80462638757,SOYMEAL_159985
2025-06-18,174858.25187780437,SOYMEAL_159985
2025-06-19,175914.80462638757,SOYMEAL_159985
2025-06-20,175122.3900649502,SOYMEAL_159985
2025-06-23,173449.53237275206,SOYMEAL_159985
2025-06-24,173273.4437465999,SOYMEAL_159985
2025-06-25,170984.26011911654,SOYMEAL_159985
2025-06-26,168342.88874349374,SOYMEAL_159985
2025-06-27,168709.49699320033,0.399606
2025-06-30,171002.7780369651,0.399606
2025-07-01,170600.57403304768,0.399606
2025-07-02,168678.61347147098,0.399606
2025-07-03,171884.75395984107,0.399606
2025-07-04,171275.70218248043,0.399606
2025-07-07,169206.50622661255,0.399606
2025-07-08,173249.37468741793,0.399606
2025-07-09,173542.40903312922,0.399606
2025-07-10,173931.68505120638,0.399606
2025-07-11,175335.08973630387,0.399606
2025-07-14,174540.01860713147,0.399606
2025-07-15,177557.26685794746,0.399606
2025-07-16,177178.7641614038,0.399606
2025-07-17,180290.81764171462,0.399606
2025-07-18,180917.82495496442,0.399606
2025-07-21,182485.70234880672,0.399606
2025-07-22,183595.3544667574,0.399606
2025-07-23,183580.99003804606,0.399606
2025-07-24,186337.5239077513,0.399606
2025-07-25,185915.92792507363,0.399606
2025-07-28,187706.4539639416,0.399606
2025-07-29,191202.0376908451,0.399606
2025-07-30,188110.8126321657,0.399606
2025-07-31,184982.9582802724,0.399606
2025-08-01,184531.1969973009,0.399606
2025-08-04,185459.85731348873,0.399606
2025-08-05,186179.51519192665,0.399606
2025-08-06,187417.0107254082,0.399606
2025-08-07,186138.57657009934,0.399606
2025-08-08,185060.63669091908,1.H00852
2025-08-11,187927.17496429046,1.H00852
2025-08-12,188459.98000564412,1.H00852
2025-08-13,191189.54494758786,1.H00852
2025-08-14,188814.5546880317,1.H00852
2025-08-15,192635.42694697817,1.H00852
2025-08-18,195885.77345367864,1.H00852
2025-08-19,196035.94903391862,1.H00852
2025-08-20,197341.1327345769,0.399606
2025-08-21,196418.81816515746,0.399606
2025-08-22,203009.70952854014,0.399606
2025-08-25,209096.7122057389,0.399606
2025-08-26,207105.4688536757,1.H00852
2025-08-27,203228.45107960934,1.H00852
2025-08-28,206295.2737148796,1.H00852
2025-08-29,205656.02937966213,1.H00905
2025-09-01,207593.11743889152,1.H00905
2025-09-02,203254.65326338797,1.H00905
2025-09-03,200548.38915434649,1.H00905
2025-09-04,195586.0010586091,1.H00905
2025-09-05,201878.53081498106,1.H00905
2025-09-08,204173.5616220997,1.H00905
2025-09-09,202329.61413297325,1.H00905
2025-09-10,202027.25609056675,GOLD_518880
2025-09-11,201417.12798694457,GOLD_518880
2025-09-12,202205.20810044464,GOLD_518880
2025-09-15,201620.5121028663,GOLD_518880
2025-09-16,203780.13196091977,0.399606
2025-09-17,207783.61818997195,0.399606
2025-09-18,203975.72324175286,GOLD_518880
2025-09-19,204500.30966865172,0.399606
2025-09-22,205617.53978437377,0.399606
2025-09-23,206067.4190769613,0.399606
2025-09-24,210766.35750485104,0.399606
2025-09-25,214095.3447801468,0.399606
2025-09-26,208528.3125778485,0.399606
2025-09-29,214260.83822509606,0.399606
2025-09-30,214271.59231177144,0.399606
2025-10-09,215837.50682156152,0.399606
2025-10-10,206011.25884654533,0.399606
2025-10-13,203745.73125359457,0.399606
2025-10-14,195229.5713284212,GOLD_518880
2025-10-15,199818.8679762191,GOLD_518880
2025-10-16,201058.63146251166,GOLD_518880
2025-10-17,207689.87981480508,NASDAQ_159941
2025-10-20,213940.88605536017,NASDAQ_159941
2025-10-21,217222.67178343885,NASDAQ_159941
