date,nav,hold
2023-07-04,118776.07508626669,SOYMEAL_159985
2023-07-05,119070.9578997089,SOYMEAL_159985
2023-07-06,118953.00196217472,SOYMEAL_159985
2023-07-07,118304.27945770288,SOYMEAL_159985
2023-07-10,118422.22133445062,SOYMEAL_159985
2023-07-11,118953.00196217472,SOYMEAL_159985
2023-07-12,120899.18353637669,SOYMEAL_159985
2023-07-13,120014.56321762296,SOYMEAL_159985
2023-07-14,120073.53415599681,SOYMEAL_159985
2023-07-17,121253.03728819276,SOYMEAL_159985
2023-07-18,121429.9641641008,SOYMEAL_159985
2023-07-19,124201.79511868264,SOYMEAL_159985
2023-07-20,125086.42949822283,SOYMEAL_159985
2023-07-21,124024.86824277461,SOYMEAL_159985
2023-07-24,124260.78011784297,SOYMEAL_159985
2023-07-25,126560.80138307455,SOYMEAL_159985
2023-07-26,127445.43576261474,SOYMEAL_159985
2023-07-27,128919.8217082529,SOYMEAL_159985
2023-07-28,127445.43576261474,SOYMEAL_159985
2023-07-31,126855.68419651677,SOYMEAL_159985
2023-08-01,128153.14326624689,SOYMEAL_159985
2023-08-02,128448.01201890265,SOYMEAL_159985
2023-08-03,126973.64013405093,SOYMEAL_159985
2023-08-04,128271.08514299462,SOYMEAL_159985
2023-08-07,126855.68419651677,SOYMEAL_159985
2023-08-08,126324.90356879265,SOYMEAL_159985
2023-08-09,128721.09276121894,1.H00016
2023-08-10,128778.60805496352,1.H00016
2023-08-11,125813.30604558147,1.H00016
2023-08-14,124603.49963106921,SOYMEAL_159985
2023-08-15,125614.2472061511,SOYMEAL_159985
2023-08-16,125445.78704565129,SOYMEAL_159985
2023-08-17,127467.29558373215,SOYMEAL_159985
2023-08-18,128927.2747161193,SOYMEAL_159985
2023-08-21,131566.46158408816,SOYMEAL_159985
2023-08-22,127579.60682003773,SOYMEAL_159985
2023-08-23,127467.29558373215,SOYMEAL_159985
2023-08-24,128365.74531042555,SOYMEAL_159985
2023-08-25,131061.09449050574,SOYMEAL_159985
2023-08-28,132352.61346239303,SOYMEAL_159985
2023-08-29,133194.90087697512,SOYMEAL_159985
2023-08-30,132914.14286808678,SOYMEAL_159985
2023-08-31,133194.90087697512,SOYMEAL_159985
2023-09-01,131791.07066878222,SOYMEAL_159985
2023-09-04,129376.49288550745,SOYMEAL_159985
2023-09-05,130780.32309370032,SOYMEAL_159985
2023-09-06,132801.8316317812,SOYMEAL_159985
2023-09-07,132970.29179228103,SOYMEAL_159985
2023-09-08,130499.55169689492,SOYMEAL_159985
2023-09-11,131791.07066878222,SOYMEAL_159985
2023-09-12,130331.10492431217,SOYMEAL_159985
2023-09-13,127997.18345658926,GOLD_518880
2023-09-14,128980.2604222804,GOLD_518880
2023-09-15,127744.38267011216,GOLD_518880
2023-09-18,127070.27849081787,GOLD_518880
2023-09-19,128053.355456509,GOLD_518880
2023-09-20,129036.43242220013,GOLD_518880
2023-09-21,128643.20163592367,GOLD_518880
2023-09-22,128109.52745642874,GOLD_518880
2023-09-25,128671.28763588355,GOLD_518880
2023-09-26,128587.02963600394,GOLD_518880
2023-09-27,126705.13370450129,GOLD_518880
2023-09-28,124598.52298648139,GOLD_518880
2023-10-09,123727.80341404889,GOLD_518880
2023-10-10,122004.65409468849,CASH
2023-10-11,122004.65409468849,CASH
2023-10-12,122004.65409468849,CASH
2023-10-13,122004.65409468849,CASH
2023-10-16,122004.65409468849,CASH
2023-10-17,122004.65409468849,CASH
2023-10-18,122004.65409468849,CASH
2023-10-19,122004.65409468849,CASH
2023-10-20,122004.65409468849,CASH
2023-10-23,122004.65409468849,CASH
2023-10-24,122004.65409468849,CASH
2023-10-25,121882.77132336514,GOLD_518880
2023-10-26,122765.39813538341,GOLD_518880
2023-10-27,123006.10990098224,GOLD_518880
2023-10-30,123273.57875486264,GOLD_518880
2023-10-31,123567.77918979079,GOLD_518880
2023-11-01,123113.09999325778,GOLD_518880
2023-11-02,123380.55609352127,GOLD_518880
2023-11-03,123300.3230895273,GOLD_518880
2023-11-06,122685.15237777252,GOLD_518880
2023-11-07,122203.71609295795,GOLD_518880
2023-11-08,121479.09117802054,SOYMEAL_159985
2023-11-09,121119.68714014215,SOYMEAL_159985
2023-11-10,118398.4746465355,SOYMEAL_159985
2023-11-13,119219.97483652123,SOYMEAL_159985
2023-11-14,120349.53912791186,SOYMEAL_159985
2023-11-15,121581.78329224949,SOYMEAL_159985
2023-11-16,121376.41130507355,SOYMEAL_159985
2023-11-17,118418.12548716828,NASDAQ_159941
2023-11-20,116660.77730321138,NASDAQ_159941
2023-11-21,118012.58917675336,NASDAQ_159941
2023-11-22,117066.3216710126,NASDAQ_159941
2023-11-23,117877.40234922875,NASDAQ_159941
2023-11-24,118012.58917675336,NASDAQ_159941
2023-11-27,117336.67921128921,NASDAQ_159941
2023-11-28,117742.22357909044,NASDAQ_159941
2023-11-29,117877.40234922875,NASDAQ_159941
2023-11-30,117742.22357909044,NASDAQ_159941
2023-12-01,117066.3216710126,NASDAQ_159941
2023-12-04,117201.50044115091,NASDAQ_159941
2023-12-05,115849.69662499524,NASDAQ_159941
2023-12-06,117471.86603881384,NASDAQ_159941
2023-12-07,116390.41976293476,NASDAQ_159941
2023-12-08,117911.70847047433,GOLD_518880
2023-12-11,117038.48072656317,GOLD_518880
2023-12-12,116576.17936329791,GOLD_518880
2023-12-13,116086.93491425102,NASDAQ_159941
2023-12-14,117505.78006485176,NASDAQ_159941
2023-12-15,116086.93491425102,NASDAQ_159941
2023-12-18,116860.85324662746,NASDAQ_159941
2023-12-19,117505.78006485176,NASDAQ_159941
2023-12-20,117892.73154290587,NASDAQ_159941
2023-12-21,116344.91025442121,NASDAQ_159941
2023-12-22,116989.8370726455,NASDAQ_159941
2023-12-25,117118.82089866354,NASDAQ_159941
2023-12-26,117892.73154290587,NASDAQ_159941
2023-12-27,118408.67453511214,NASDAQ_159941
2023-12-28,118021.72305705803,NASDAQ_159941
2023-12-29,117892.73154290587,NASDAQ_159941
2024-01-02,117505.78006485176,NASDAQ_159941
2024-01-03,115570.99961017887,NASDAQ_159941
2024-01-04,115055.05661797262,NASDAQ_159941
2024-01-05,113924.07822689168,GOLD_518880
2024-01-08,113582.11207550616,GOLD_518880
2024-01-09,113557.6875857427,GOLD_518880
2024-01-10,113118.0118279548,GOLD_518880
2024-01-11,113118.0118279548,GOLD_518880
2024-01-12,113484.4024691038,GOLD_518880
2024-01-15,113484.4024691038,GOLD_518880
2024-01-16,114241.61988851374,GOLD_518880
2024-01-17,113118.0118279548,GOLD_518880
2024-01-18,112751.62118680582,GOLD_518880
2024-01-19,113184.53333747612,NASDAQ_159941
2024-01-22,117403.33508892797,NASDAQ_159941
2024-01-23,115956.89164797784,NASDAQ_159941
2024-01-24,116559.57761247097,NASDAQ_159941
2024-01-25,115595.27719544861,NASDAQ_159941
2024-01-26,114389.90526646236,NASDAQ_159941
2024-01-29,115474.74143946667,NASDAQ_159941
2024-01-30,117403.33508892797,NASDAQ_159941
2024-01-31,114751.5197189916,NASDAQ_159941
2024-02-01,113425.60484944,NASDAQ_159941
2024-02-02,116077.42740395978,NASDAQ_159941
2024-02-05,116921.1920650002,NASDAQ_159941
2024-02-06,117282.79933294603,NASDAQ_159941
2024-02-07,116318.49891592367,NASDAQ_159941
2024-02-08,119090.85722642539,NASDAQ_159941
2024-02-19,118247.09974996839,NASDAQ_159941
2024-02-20,118126.56399398645,NASDAQ_159941
2024-02-21,116680.1133684529,NASDAQ_159941
2024-02-22,118251.43165901133,1.H00016
2024-02-23,118267.06227480622,1.H00016
2024-02-26,116330.09184688916,1.H00016
2024-02-27,116889.42270621647,1.H00016
2024-02-28,115944.23017461898,1.H00016
2024-02-29,117282.02699706485,1.H00016
2024-03-01,117130.28225640666,0.399606
2024-03-04,117823.73067000923,0.399606
2024-03-05,117748.1358644062,0.399606
2024-03-06,117679.08864039084,0.399606
2024-03-07,114940.41383267802,0.399606
2024-03-08,116055.28840665023,0.399606
2024-03-11,121392.16263528597,0.399606
2024-03-12,122395.7283222679,0.399606
2024-03-13,121696.92279645723,0.399606
2024-03-14,120917.76058752525,0.399606
2024-03-15,120986.21257685081,0.399606
2024-03-18,123456.29917761794,SOYMEAL_159985
2024-03-19,124605.79807269142,SOYMEAL_159985
2024-03-20,125985.19400615805,SOYMEAL_159985
2024-03-21,128169.25012866229,SOYMEAL_159985
2024-03-22,125985.19400615805,SOYMEAL_159985
2024-03-25,122651.65269168805,SOYMEAL_159985
2024-03-26,122939.02056390257,SOYMEAL_159985
2024-03-27,123398.82834379659,SOYMEAL_159985
2024-03-28,121272.2430551137,SOYMEAL_159985
2024-03-29,122578.67614122237,GOLD_518880
2024-04-01,123272.16351164745,GOLD_518880
2024-04-02,123367.80907814298,GOLD_518880
2024-04-03,125089.55470439399,GOLD_518880
2024-04-08,128030.87252479496,GOLD_518880
2024-04-09,128389.5662044862,GOLD_518880
2024-04-10,128843.91685333944,GOLD_518880
2024-04-11,127887.39277238517,GOLD_518880
2024-04-12,131617.84352970676,GOLD_518880
2024-04-15,129537.39282109802,GOLD_518880
2024-04-16,130374.35994393288,GOLD_518880
2024-04-17,130589.57387121434,GOLD_518880
2024-04-18,130206.96879989922,GOLD_518880
2024-04-19,130828.71059278614,GOLD_518880
2024-04-22,128269.99784370029,GOLD_518880
2024-04-23,125113.46609601787,GOLD_518880
2024-04-24,126428.69525932986,GOLD_518880
2024-04-25,126452.60665095375,GOLD_518880
2024-04-26,127433.04212353191,GOLD_518880
2024-04-29,126596.08640336354,GOLD_518880
2024-04-30,126152.21547709737,SOYMEAL_159985
2024-05-06,129380.97391488425,SOYMEAL_159985
2024-05-07,133474.5844995598,SOYMEAL_159985
2024-05-08,133878.17758598833,SOYMEAL_159985
2024-05-09,133186.2958684774,SOYMEAL_159985
2024-05-10,131168.33043633468,SOYMEAL_159985
2024-05-13,132379.1096956203,SOYMEAL_159985
2024-05-14,131860.1984074871,SOYMEAL_159985
2024-05-15,132725.05055437578,SOYMEAL_159985
2024-05-16,132494.427897325,SOYMEAL_159985
2024-05-17,134051.14801536608,SOYMEAL_159985
2024-05-20,133589.88895490594,SOYMEAL_159985
2024-05-21,133705.20715661062,SOYMEAL_159985
2024-05-22,134800.6819605501,SOYMEAL_159985
2024-05-23,134703.97476277515,NASDAQ_159941
2024-05-24,132372.5588647824,NASDAQ_159941
2024-05-27,134185.8892033775,NASDAQ_159941
2024-05-28,134703.97476277515,NASDAQ_159941
2024-05-29,134056.36009335227,NASDAQ_159941
2024-05-30,132761.13075450648,NASDAQ_159941
2024-05-31,131984.00241540998,NASDAQ_159941
2024-06-03,132761.13075450648,NASDAQ_159941
2024-06-04,132243.0451951088,NASDAQ_159941
2024-06-05,133279.23175425577,NASDAQ_159941
2024-06-06,136128.73321164618,NASDAQ_159941
2024-06-07,136128.73321164618,NASDAQ_159941
2024-06-11,136387.775991345,NASDAQ_159941
2024-06-12,137553.4916605172,NASDAQ_159941
2024-06-13,140273.46400788237,NASDAQ_159941
2024-06-14,140273.46400788237,NASDAQ_159941
2024-06-17,140921.0941176569,NASDAQ_159941
2024-06-18,142734.40901590037,NASDAQ_159941
2024-06-19,142734.40901590037,NASDAQ_159941
2024-06-20,143511.55279534849,NASDAQ_159941
2024-06-21,141698.2224567534,NASDAQ_159941
2024-06-24,141180.13689735575,NASDAQ_159941
2024-06-25,139496.33566878588,NASDAQ_159941
2024-06-26,141698.2224567534,NASDAQ_159941
2024-06-27,141568.7087870798,NASDAQ_159941
2024-06-28,143382.02368532325,NASDAQ_159941
2024-07-01,143122.98090562443,NASDAQ_159941
2024-07-02,143382.02368532325,NASDAQ_159941
2024-07-03,146490.58336276413,NASDAQ_159941
2024-07-04,147008.6689221618,NASDAQ_159941
2024-07-05,148174.38459133398,NASDAQ_159941
2024-07-08,149599.12759985335,NASDAQ_159941
2024-07-09,150246.74226927626,NASDAQ_159941
2024-07-10,149081.0420404557,NASDAQ_159941
2024-07-11,150894.35693869914,NASDAQ_159941
2024-07-12,145324.86769359192,NASDAQ_159941
2024-07-15,149469.61393017977,NASDAQ_159941
2024-07-16,149210.5557101293,NASDAQ_159941
2024-07-17,147656.28359158468,NASDAQ_159941
2024-07-18,145195.35402391833,NASDAQ_159941
2024-07-19,142707.7505932104,GOLD_518880
2024-07-22,142602.52337528253,GOLD_518880
2024-07-23,141608.7731015772,1.H00016
2024-07-24,141270.76303288378,1.H00016
2024-07-25,139736.0125815369,GOLD_518880
2024-07-26,140058.93609727125,1.H00016
2024-07-29,139652.53144519188,1.H00016
2024-07-30,138652.2495294296,GOLD_518880
2024-07-31,139731.85075942476,GOLD_518880
2024-08-01,140862.87032683854,GOLD_518880
2024-08-02,141505.49535962028,GOLD_518880
2024-08-05,137932.51537609947,GOLD_518880
2024-08-06,136793.093243386,CASH
2024-08-07,136793.093243386,CASH
2024-08-08,136793.093243386,CASH
2024-08-09,136793.093243386,CASH
2024-08-12,136793.093243386,CASH
2024-08-13,136793.093243386,CASH
2024-08-14,136793.093243386,CASH
2024-08-15,136793.093243386,CASH
2024-08-16,136793.093243386,CASH
2024-08-19,136656.43680657944,GOLD_518880
2024-08-20,136656.43680657944,GOLD_518880
2024-08-21,137251.35380528774,GOLD_518880
2024-08-22,136904.3110094705,GOLD_518880
2024-08-23,136433.34884199192,GOLD_518880
2024-08-26,137001.86204150616,NASDAQ_159941
2024-08-27,135116.5171719052,NASDAQ_159941
2024-08-28,135619.26981044313,NASDAQ_159941
2024-08-29,132602.7090290481,NASDAQ_159941
2024-08-30,133985.30126011113,NASDAQ_159941
2024-09-02,134865.1258692471,NASDAQ_159941
2024-09-03,134865.1258692471,NASDAQ_159941
2024-09-04,127700.81836144123,NASDAQ_159941
2024-09-05,128323.7385890176,GOLD_518880
2024-09-06,128416.50312480703,SOYMEAL_159985
2024-09-09,126992.53268179069,SOYMEAL_159985
2024-09-10,124791.84407354021,SOYMEAL_159985
2024-09-11,125698.0126943308,SOYMEAL_159985
2024-09-12,125115.47407040518,SOYMEAL_159985
2024-09-13,126086.3640610001,SOYMEAL_159985
2024-09-18,128869.5912931762,SOYMEAL_159985
2024-09-19,126021.64269119577,SOYMEAL_159985
2024-09-20,126021.64269119577,SOYMEAL_159985
2024-09-23,125568.56223877435,SOYMEAL_159985
2024-09-24,127316.16267865567,SOYMEAL_159985
2024-09-25,125317.67600053507,GOLD_518880
2024-09-26,125557.8352498352,GOLD_518880
2024-09-27,124619.04983979842,GOLD_518880
2024-09-30,124348.26319125535,0.399606
2024-10-08,145506.64701286,1.H00016
2024-10-09,136713.37677746665,1.H00016
2024-10-10,139468.94446447634,GOLD_518880
2024-10-11,141016.9545088582,GOLD_518880
2024-10-14,142491.25481066358,GOLD_518880
2024-10-15,142491.25481066358,GOLD_518880
2024-10-16,144579.84983406216,GOLD_518880
2024-10-17,145095.86489888674,GOLD_518880
2024-10-18,146078.73176675697,GOLD_518880
2024-10-21,147921.60421483938,GOLD_518880
2024-10-22,147872.46438645505,GOLD_518880
2024-10-23,148806.19142594095,GOLD_518880
2024-10-24,147012.98919455835,1.H00016
2024-10-25,147166.5595370025,1.H00016
2024-10-28,147329.16342900216,1.H00016
2024-10-29,146030.4059283117,GOLD_518880
2024-10-30,147467.90287502584,0.399606
2024-10-31,148354.90051825863,0.399606
2024-11-01,145273.3114623453,GOLD_518880
2024-11-04,144192.94293292536,GOLD_518880
2024-11-05,144192.94293292536,GOLD_518880
2024-11-06,143904.8431320164,GOLD_518880
2024-11-07,140687.75540048024,GOLD_518880
2024-11-08,141317.13897757177,0.399606
2024-11-11,145629.91864114502,0.399606
2024-11-12,145530.29448837956,0.399606
2024-11-13,147139.86459898137,0.399606
2024-11-14,142131.38554458786,0.399606
2024-11-15,136570.79945363937,0.399606
2024-11-18,133396.7405529608,0.399606
2024-11-19,137119.99303180643,NASDAQ_159941
2024-11-20,138572.27463324284,NASDAQ_159941
2024-11-21,137483.0670389565,NASDAQ_159941
2024-11-22,138814.31916228824,NASDAQ_159941
2024-11-25,139903.54118373847,NASDAQ_159941
2024-11-26,139903.54118373847,NASDAQ_159941
2024-11-27,140145.58571278388,NASDAQ_159941
2024-11-28,139782.5117056338,NASDAQ_159941
2024-11-29,139661.49665469307,NASDAQ_159941
2024-12-02,140387.6302418293,NASDAQ_159941
2024-12-03,142808.10438661126,NASDAQ_159941
2024-12-04,143534.2524009114,NASDAQ_159941
2024-12-05,144623.47442236167,NASDAQ_159941
2024-12-06,144018.35588616616,NASDAQ_159941
2024-12-09,146196.77107473882,NASDAQ_159941
2024-12-10,144865.51895140708,NASDAQ_159941
2024-12-11,144865.51895140708,NASDAQ_159941
2024-12-12,147770.08215427987,NASDAQ_159941
2024-12-13,148617.2596466847,NASDAQ_159941
2024-12-16,150553.6303062119,NASDAQ_159941
2024-12-17,152368.9859147984,NASDAQ_159941
2024-12-18,153216.16340720322,NASDAQ_159941
2024-12-19,149343.39323382094,NASDAQ_159941
2024-12-20,146075.75602379805,NASDAQ_159941
2024-12-23,151400.80779861673,NASDAQ_159941
2024-12-24,151279.77832051206,NASDAQ_159941
2024-12-25,152611.0448710077,NASDAQ_159941
2024-12-26,152853.08940005314,NASDAQ_159941
2024-12-27,151884.89685670755,NASDAQ_159941
2024-12-30,149948.51177001643,NASDAQ_159941
2024-12-31,148980.31922667084,NASDAQ_159941
2025-01-02,150795.68926242125,NASDAQ_159941
2025-01-03,150069.5412481211,NASDAQ_159941
2025-01-06,154184.35595054878,NASDAQ_159941
2025-01-07,152974.1188781578,NASDAQ_159941
2025-01-08,152126.941385753,NASDAQ_159941
2025-01-09,151521.82284955747,NASDAQ_159941
2025-01-10,150916.704313362,NASDAQ_159941
2025-01-13,146870.92772673955,GOLD_518880
2025-01-14,145623.0036895138,GOLD_518880
2025-01-15,146438.96282415,GOLD_518880
2025-01-16,146918.93272743796,GOLD_518880
2025-01-17,147326.9008513709,GOLD_518880
2025-01-20,147038.91662072108,GOLD_518880
2025-01-21,146745.13257152884,SOYMEAL_159985
2025-01-22,146213.1742842484,SOYMEAL_159985
2025-01-23,145833.20278487162,SOYMEAL_159985
2025-01-24,146213.1742842484,SOYMEAL_159985
2025-01-27,145149.24865045235,SOYMEAL_159985
2025-02-05,151076.8149118121,SOYMEAL_159985
2025-02-06,149632.9177786393,SOYMEAL_159985
2025-02-07,149708.9157022087,SOYMEAL_159985
2025-02-10,149252.94627926254,SOYMEAL_159985
2025-02-11,149328.94420283195,SOYMEAL_159985
2025-02-12,147201.10199447503,SOYMEAL_159985
2025-02-13,146300.25238545612,GOLD_518880
2025-02-14,147079.62626309015,GOLD_518880
2025-02-17,144607.88554468192,GOLD_518880
2025-02-18,145966.22590803631,GOLD_518880
2025-02-19,146923.75148756334,GOLD_518880
2025-02-20,147391.37581414377,GOLD_518880
2025-02-21,146255.7091508965,GOLD_518880
2025-02-24,146252.39480655637,0.399606
2025-02-25,144596.5094080205,0.399606
2025-02-26,146379.67994751147,0.399606
2025-02-27,145624.2190646207,0.399606
2025-02-28,140066.69052597592,0.399606
2025-03-03,141753.21864363062,0.399606
2025-03-04,141337.18480328674,0.399606
2025-03-05,141073.02410146644,SOYMEAL_159985
2025-03-06,141650.30617572664,SOYMEAL_159985
2025-03-07,141505.97920554475,SOYMEAL_159985
2025-03-10,143311.71530851055,1.H00016
2025-03-11,143744.38631896157,SOYMEAL_159985
2025-03-12,142568.44018198195,1.H00016
2025-03-13,142333.44509474284,1.H00016
2025-03-14,146387.02931682838,1.H00016
2025-03-17,146249.27357603304,1.H00016
2025-03-18,146346.5129224768,1.H00016
2025-03-19,146731.90486554892,1.H00016
2025-03-20,145194.8749294279,1.H00016
2025-03-21,142621.62845306925,GOLD_518880
2025-03-24,142747.95495648772,GOLD_518880
2025-03-25,142621.62845306925,GOLD_518880
2025-03-26,143063.76619530472,GOLD_518880
2025-03-27,143421.68292210845,GOLD_518880
2025-03-28,146074.52945443778,GOLD_518880
2025-03-31,147632.54294398773,GOLD_518880
2025-04-01,148558.93395590366,GOLD_518880
2025-04-02,147990.45967079146,GOLD_518880
2025-04-03,149358.98842494286,GOLD_518880
2025-04-07,144790.21167625985,GOLD_518880
2025-04-08,145800.82370360752,GOLD_518880
2025-04-09,147632.54294398773,GOLD_518880
2025-04-10,150832.79093851935,GOLD_518880
2025-04-11,153127.7006651284,GOLD_518880
2025-04-14,154264.6391958945,GOLD_518880
2025-04-15,154222.52366844952,GOLD_518880
2025-04-16,157970.18316464167,GOLD_518880
2025-04-17,159275.553686813,GOLD_518880
2025-04-18,159654.53319706835,GOLD_518880
2025-04-21,162623.18092875642,GOLD_518880
2025-04-22,168055.180417917,GOLD_518880
2025-04-23,157907.0249326616,GOLD_518880
2025-04-24,159633.4704136167,GOLD_518880
2025-04-25,158538.65744975387,GOLD_518880
2025-04-28,157170.12869560247,GOLD_518880
2025-04-29,158264.9516989236,GOLD_518880
2025-04-30,157296.45519902094,GOLD_518880
2025-05-06,160265.102930709,GOLD_518880
2025-05-07,161507.30518144195,GOLD_518880
2025-05-08,159107.12169540778,GOLD_518880
2025-05-09,158242.90757597753,NASDAQ_159941
2025-05-12,161215.2737162636,NASDAQ_159941
2025-05-13,162630.68295011236,NASDAQ_159941
2025-05-14,167159.9891238267,NASDAQ_159941
2025-05-15,166169.20603473435,NASDAQ_159941
2025-05-16,166452.2845069023,NASDAQ_159941
2025-05-19,164895.32760046504,NASDAQ_159941
2025-05-20,166593.83217949077,NASDAQ_159941
2025-05-21,164753.79680088555,NASDAQ_159941
2025-05-22,163621.4660392047,NASDAQ_159941
2025-05-23,163055.2922218598,NASDAQ_159941
2025-05-26,163621.4660392047,NASDAQ_159941
2025-05-27,164895.32760046504,NASDAQ_159941
2025-05-28,166735.36297907025,NASDAQ_159941
2025-05-29,169283.10297459987,NASDAQ_159941
2025-05-30,165886.1275625664,NASDAQ_159941
2025-06-03,166452.2845069023,NASDAQ_159941
2025-06-04,167726.1460681626,NASDAQ_159941
2025-06-05,167159.9891238267,NASDAQ_159941
2025-06-06,166593.83217949077,NASDAQ_159941
2025-06-09,167159.9891238267,NASDAQ_159941
2025-06-10,167301.53679641517,NASDAQ_159941
2025-06-11,167867.6937407511,NASDAQ_159941
2025-06-12,166967.26799162716,SOYMEAL_159985
2025-06-13,166545.63388266045,SOYMEAL_159985
2025-06-16,166714.2855157371,SOYMEAL_159985
2025-06-17,168485.15279441743,SOYMEAL_159985
2025-06-18,167473.22289085717,SOYMEAL_159985
2025-06-19,168485.15279441743,SOYMEAL_159985
2025-06-20,167726.20536674725,SOYMEAL_159985
2025-06-23,166123.9997736937,SOYMEAL_159985
2025-06-24,165955.34814061705,SOYMEAL_159985
2025-06-25,163762.84675296998,SOYMEAL_159985
2025-06-26,161233.0320466195,SOYMEAL_159985
2025-06-27,161584.15682601882,0.399606
2025-06-30,163780.58257813135,0.399606
2025-07-01,163395.3654089541,0.399606
2025-07-02,161554.57765052843,0.399606
2025-07-03,164625.3087991129,0.399606
2025-07-04,164041.9799429302,0.399606
2025-07-07,162060.17518507357,0.399606
2025-07-08,165932.2956231072,0.399606
2025-07-09,166212.95384636495,0.399606
2025-07-10,166585.78903510433,0.399606
2025-07-11,167929.92180041215,0.399606
2025-07-14,167168.43000348497,0.399606
2025-07-15,170058.24666011657,0.399606
2025-07-16,169695.72978840867,0.399606
2025-07-17,172676.34763491777,0.399606
2025-07-18,173276.87368615303,0.399606
2025-07-21,174778.5327581423,0.399606
2025-07-22,175841.31941239026,0.399606
2025-07-23,175827.56165634823,0.399606
2025-07-24,178467.67504081668,0.399606
2025-07-25,178063.88490098267,0.399606
2025-07-28,179778.7891916236,0.399606
2025-07-29,183126.7391244553,0.399606
2025-07-30,180166.07002420718,0.399606
2025-07-31,177170.31864605183,0.399606
2025-08-01,176737.63721852953,0.399606
2025-08-04,177627.07614664774,0.399606
2025-08-05,178316.3397243542,0.399606
2025-08-06,179501.5704073764,0.399606
2025-08-07,178277.13011963436,0.399606
2025-08-08,177599.56063456365,0.399606
2025-08-11,181089.2154546284,0.399606
2025-08-12,183339.98434310703,0.399606
2025-08-13,189968.47120416438,0.399606
2025-08-14,187925.44443192068,0.399606
2025-08-15,192838.33911453502,0.399606
2025-08-18,198315.30179487323,0.399606
2025-08-19,197976.1731084368,0.399606
2025-08-20,198549.18364758798,0.399606
2025-08-21,197621.22300255203,0.399606
2025-08-22,204252.4614148178,0.399606
2025-08-25,210376.72651693426,0.399606
2025-08-26,208373.29349454664,1.H00016
2025-08-27,204767.05026703904,1.H00016
2025-08-28,207738.4149568013,1.H00016
2025-08-29,208843.41980362413,1.H00016
2025-09-01,209227.00958855284,1.H00016
2025-09-02,210046.6103220773,1.H00016
2025-09-03,207808.72588267218,1.H00016
2025-09-04,204326.46286764697,1.H00016
2025-09-05,206555.1944054594,1.H00016
2025-09-08,206391.2742587545,1.H00016
2025-09-09,205190.4208016789,GOLD_518880
2025-09-10,204701.01220082818,GOLD_518880
2025-09-11,204082.80927712147,GOLD_518880
2025-09-12,204881.31933982554,GOLD_518880
2025-09-15,204288.88510669215,GOLD_518880
2025-09-16,206477.08673585436,0.399606
2025-09-17,210533.55762635477,0.399606
2025-09-18,206675.26659504246,GOLD_518880
2025-09-19,207206.79572953147,0.399606
2025-09-22,208338.8119731567,0.399606
2025-09-23,208794.64525200683,0.399606
2025-09-24,213555.77239431278,0.399606
2025-09-25,216928.81758654784,0.399606
2025-09-26,211288.1077693823,0.399606
2025-09-29,217096.5012761116,0.399606
2025-09-30,217107.39768915184,0.399606
2025-10-09,218694.03649906715,0.399606
2025-10-10,208737.74176168555,0.399606
2025-10-13,206442.23074787448,0.399606
2025-10-14,197813.3625917598,GOLD_518880
2025-10-15,202463.39688551347,GOLD_518880
