date,nav,hold
2023-09-27,114221.42402721291,GOLD_518880
2023-09-28,112322.36856633166,GOLD_518880
2023-10-09,111537.4372333712,GOLD_518880
2023-10-10,109984.06237542829,CASH
2023-10-11,109984.06237542829,CASH
2023-10-12,109984.06237542829,CASH
2023-10-13,109984.06237542829,CASH
2023-10-16,109984.06237542829,CASH
2023-10-17,109984.06237542829,CASH
2023-10-18,109984.06237542829,CASH
2023-10-19,109984.06237542829,CASH
2023-10-20,109984.06237542829,CASH
2023-10-23,109984.06237542829,CASH
2023-10-24,109984.06237542829,CASH
2023-10-25,109874.18818724106,GOLD_518880
2023-10-26,110669.85359088953,GOLD_518880
2023-10-27,110886.84906568161,GOLD_518880
2023-10-30,111127.96536839115,GOLD_518880
2023-10-31,111393.1795049019,GOLD_518880
2023-11-01,110983.29788617705,GOLD_518880
2023-11-02,111224.40269182847,GOLD_518880
2023-11-03,111152.07469925047,GOLD_518880
2023-11-06,110597.51410125343,GOLD_518880
2023-11-07,110163.51165461114,GOLD_518880
2023-11-08,109510.28090341853,SOYMEAL_159985
2023-11-09,109186.28739338965,SOYMEAL_159985
2023-11-10,106733.18421585555,SOYMEAL_159985
2023-11-13,107473.74553957928,SOYMEAL_159985
2023-11-14,108492.01873909956,SOYMEAL_159985
2023-11-15,109602.85520708449,SOYMEAL_159985
2023-11-16,109417.71763495388,SOYMEAL_159985
2023-11-17,106750.89894401835,NASDAQ_159941
2023-11-20,105166.6946879278,NASDAQ_159941
2023-11-21,106385.3183750545,NASDAQ_159941
2023-11-22,105532.28252041849,NASDAQ_159941
2023-11-23,106263.45092187304,NASDAQ_159941
2023-11-24,106385.3183750545,NASDAQ_159941
2023-11-27,105776.00289972773,NASDAQ_159941
2023-11-28,106141.59073221842,NASDAQ_159941
2023-11-29,106263.45092187304,NASDAQ_159941
2023-11-30,106141.59073221842,NASDAQ_159941
2023-12-01,105532.28252041849,NASDAQ_159941
2023-12-04,105654.14271007311,NASDAQ_159941
2023-12-05,104435.52628647325,NASDAQ_159941
2023-12-06,105897.87035290919,NASDAQ_159941
2023-12-07,104922.97430861856,NASDAQ_159941
2023-12-08,106294.37700913528,GOLD_518880
2023-12-11,105507.184624001,GOLD_518880
2023-12-12,105090.43181771749,GOLD_518880
2023-12-13,104649.39051154695,NASDAQ_159941
2023-12-14,105928.4429764114,NASDAQ_159941
2023-12-15,104649.39051154695,NASDAQ_159941
2023-12-18,105347.05801262046,NASDAQ_159941
2023-12-19,105928.4429764114,NASDAQ_159941
2023-12-20,106277.26979629269,NASDAQ_159941
2023-12-21,104881.9486554566,NASDAQ_159941
2023-12-22,105463.33361924755,NASDAQ_159941
2023-12-25,105579.60922587465,NASDAQ_159941
2023-12-26,106277.26979629269,NASDAQ_159941
2023-12-27,106742.37915345654,NASDAQ_159941
2023-12-28,106393.55233357525,NASDAQ_159941
2023-12-29,106277.26979629269,NASDAQ_159941
2024-01-02,105928.4429764114,NASDAQ_159941
2024-01-03,104184.28808503856,NASDAQ_159941
2024-01-04,103719.1787278747,NASDAQ_159941
2024-01-05,102699.63075380014,GOLD_518880
2024-01-08,102391.35705060944,GOLD_518880
2024-01-09,102369.33900035088,GOLD_518880
2024-01-10,101972.98259634047,GOLD_518880
2024-01-11,101972.98259634047,GOLD_518880
2024-01-12,102303.27434978972,GOLD_518880
2024-01-15,102303.27434978972,GOLD_518880
2024-01-16,102985.8864067323,GOLD_518880
2024-01-17,101972.98259634047,GOLD_518880
2024-01-18,101642.69084289121,GOLD_518880
2024-01-19,102032.95002878629,NASDAQ_159941
2024-01-22,105836.09146158058,NASDAQ_159941
2024-01-23,104532.15984673808,NASDAQ_159941
2024-01-24,105075.4657657087,NASDAQ_159941
2024-01-25,104206.17370466873,NASDAQ_159941
2024-01-26,103119.56186672751,NASDAQ_159941
2024-01-29,104097.51381621811,NASDAQ_159941
2024-01-30,105836.09146158058,NASDAQ_159941
2024-01-31,103445.54800879686,NASDAQ_159941
2024-02-01,102250.26980568755,NASDAQ_159941
2024-02-02,104640.81973518872,NASDAQ_159941
2024-02-05,105401.45190777804,NASDAQ_159941
2024-02-06,105727.43157312994,NASDAQ_159941
2024-02-07,104858.13951208998,NASDAQ_159941
2024-02-08,107357.34933004179,NASDAQ_159941
2024-02-19,106596.7236341699,NASDAQ_159941
2024-02-20,106488.06374571926,NASDAQ_159941
2024-02-21,105184.12565415933,NASDAQ_159941
2024-02-22,106600.62873892121,1.H00016
2024-02-23,106614.719337639,1.H00016
2024-02-26,104868.59024162886,1.H00016
2024-02-27,105372.81264672673,1.H00016
2024-02-28,104520.74585367367,1.H00016
2024-02-29,105726.73533216801,1.H00016
2024-03-01,105589.94134553256,0.399606
2024-03-04,106215.06728143837,0.399606
2024-03-05,106146.92050559285,0.399606
2024-03-06,106084.67620639535,0.399606
2024-03-07,103615.83120115704,0.399606
2024-03-08,104620.861997682,0.399606
2024-03-11,109431.91705461893,0.399606
2024-03-12,110336.60574812726,0.399606
2024-03-13,109706.65051314577,0.399606
2024-03-14,109004.25579202927,0.399606
2024-03-15,109065.96350244057,0.399606
2024-03-18,111292.68313692794,SOYMEAL_159985
2024-03-19,112328.92686971315,SOYMEAL_159985
2024-03-20,113572.41687845545,SOYMEAL_159985
2024-03-21,115541.28738254715,SOYMEAL_159985
2024-03-22,113572.41687845545,SOYMEAL_159985
2024-03-25,110567.31499457825,SOYMEAL_159985
2024-03-26,110826.36975127469,SOYMEAL_159985
2024-03-27,111240.8746561886,SOYMEAL_159985
2024-03-28,109323.81263283624,SOYMEAL_159985
2024-03-29,110501.52850849772,GOLD_518880
2024-04-01,111126.68956297854,GOLD_518880
2024-04-02,111212.91158483038,GOLD_518880
2024-04-03,112765.02104948444,GOLD_518880
2024-04-08,115416.54352643741,GOLD_518880
2024-04-09,115739.8966668038,GOLD_518880
2024-04-10,116149.48210823303,GOLD_518880
2024-04-11,115287.20021444866,GOLD_518880
2024-04-12,118650.10576773429,GOLD_518880
2024-04-15,116774.63288350284,GOLD_518880
2024-04-16,117529.13724997241,GOLD_518880
2024-04-17,117723.14707835004,GOLD_518880
2024-04-18,117378.2384325207,GOLD_518880
2024-04-19,117938.72269140164,GOLD_518880
2024-04-22,115632.10886027801,GOLD_518880
2024-04-23,112786.57655494739,GOLD_518880
2024-04-24,113972.22186830915,GOLD_518880
2024-04-25,113993.7773737721,GOLD_518880
2024-04-26,114877.61477301944,GOLD_518880
2024-04-29,114123.12068576086,GOLD_518880
2024-04-30,113722.98244510646,SOYMEAL_159985
2024-05-06,116633.62525665968,SOYMEAL_159985
2024-05-07,120323.91006773125,SOYMEAL_159985
2024-05-08,120687.73887017675,SOYMEAL_159985
2024-05-09,120064.02527056207,SOYMEAL_159985
2024-05-10,118244.88125833454,SOYMEAL_159985
2024-05-13,119336.36766567106,SOYMEAL_159985
2024-05-14,118868.58246596005,SOYMEAL_159985
2024-05-15,119648.2244654784,SOYMEAL_159985
2024-05-16,119440.32406293658,SOYMEAL_159985
2024-05-17,120843.66727008042,SOYMEAL_159985
2024-05-20,120427.85407300758,SOYMEAL_159985
2024-05-21,120531.81047027308,SOYMEAL_159985
2024-05-22,121519.35287233327,SOYMEAL_159985
2024-05-23,121432.17381714757,NASDAQ_159941
2024-05-24,119330.46225990736,NASDAQ_159941
2024-05-27,120965.13299068551,NASDAQ_159941
2024-05-28,121432.17381714757,NASDAQ_159941
2024-05-29,120848.36582452976,NASDAQ_159941
2024-05-30,119680.74983929415,NASDAQ_159941
2024-05-31,118980.18859960107,NASDAQ_159941
2024-06-03,119680.74983929415,NASDAQ_159941
2024-06-04,119213.7090128321,NASDAQ_159941
2024-06-05,120147.80458483669,NASDAQ_159941
2024-06-06,122716.55696853893,NASDAQ_159941
2024-06-07,122716.55696853893,NASDAQ_159941
2024-06-11,122950.07738176997,NASDAQ_159941
2024-06-12,124000.9401199303,NASDAQ_159941
2024-06-13,126452.9253374768,NASDAQ_159941
2024-06-14,126452.9253374768,NASDAQ_159941
2024-06-17,127036.74724917508,NASDAQ_159941
2024-06-18,128671.40406087275,NASDAQ_159941
2024-06-19,128671.40406087275,NASDAQ_159941
2024-06-20,129371.97921964631,NASDAQ_159941
2024-06-21,127737.30848886816,NASDAQ_159941
2024-06-24,127270.26766240611,NASDAQ_159941
2024-06-25,125752.36409778372,NASDAQ_159941
2024-06-26,127737.30848886816,NASDAQ_159941
2024-06-27,127620.5552417929,NASDAQ_159941
2024-06-28,129255.21205349056,NASDAQ_159941
2024-07-01,129021.69164025954,NASDAQ_159941
2024-07-02,129255.21205349056,NASDAQ_159941
2024-07-03,132057.4987695043,NASDAQ_159941
2024-07-04,132524.53959596637,NASDAQ_159941
2024-07-05,133575.4023341267,NASDAQ_159941
2024-07-08,134859.7715664376,NASDAQ_159941
2024-07-09,135443.5795590554,NASDAQ_159941
2024-07-10,134392.73073997555,NASDAQ_159941
2024-07-11,136027.3875516732,NASDAQ_159941
2024-07-12,131006.63603134398,NASDAQ_159941
2024-07-15,134743.0183193623,NASDAQ_159941
2024-07-16,134509.48398705083,NASDAQ_159941
2024-07-17,133108.34758858418,NASDAQ_159941
2024-07-18,130889.8827842687,NASDAQ_159941
2024-07-19,128647.37217745224,GOLD_518880
2024-07-22,128552.51254290756,GOLD_518880
2024-07-23,127656.67219239124,1.H00016
2024-07-24,127351.96479614842,1.H00016
2024-07-25,125968.42667931032,GOLD_518880
2024-07-26,126259.53393550937,1.H00016
2024-07-29,125893.17057883552,1.H00016
2024-07-30,124991.44212074873,GOLD_518880
2024-07-31,125964.674903559,GOLD_518880
2024-08-01,126984.25999704014,GOLD_518880
2024-08-02,127563.56996036848,GOLD_518880
2024-08-05,124342.62026554189,GOLD_518880
2024-08-06,123315.46047523551,CASH
2024-08-07,123315.46047523551,CASH
2024-08-08,123315.46047523551,CASH
2024-08-09,123315.46047523551,CASH
2024-08-12,123315.46047523551,CASH
2024-08-13,123315.46047523551,CASH
2024-08-14,123315.46047523551,CASH
2024-08-15,123315.46047523551,CASH
2024-08-16,123315.46047523551,CASH
2024-08-19,123192.2682070285,GOLD_518880
2024-08-20,123192.2682070285,GOLD_518880
2024-08-21,123728.57060286458,GOLD_518880
2024-08-22,123415.7204350957,GOLD_518880
2024-08-23,122991.16013623834,GOLD_518880
2024-08-26,123503.6601851963,NASDAQ_159941
2024-08-27,121804.0702041743,NASDAQ_159941
2024-08-28,122257.28879625731,NASDAQ_159941
2024-08-29,119537.93672233782,NASDAQ_159941
2024-08-30,120784.30811127681,NASDAQ_159941
2024-09-02,121577.44740099231,NASDAQ_159941
2024-09-03,121577.44740099231,NASDAQ_159941
2024-09-04,115119.00817453682,NASDAQ_159941
2024-09-05,115680.55476202606,GOLD_518880
2024-09-06,115764.17960868625,SOYMEAL_159985
2024-09-09,114480.50682433552,SOYMEAL_159985
2024-09-10,112496.64256149465,SOYMEAL_159985
2024-09-11,113313.53030115692,SOYMEAL_159985
2024-09-12,112788.38669228929,SOYMEAL_159985
2024-09-13,113663.61908467325,SOYMEAL_159985
2024-09-18,116172.62695638175,SOYMEAL_159985
2024-09-19,113605.27443195156,SOYMEAL_159985
2024-09-20,113605.27443195156,SOYMEAL_159985
2024-09-23,113196.83403998481,SOYMEAL_159985
2024-09-24,114772.25095513018,SOYMEAL_159985
2024-09-25,112970.66653940543,GOLD_518880
2024-09-26,113187.16393494383,GOLD_518880
2024-09-27,112340.87299743177,GOLD_518880
2024-09-30,112096.76578804056,0.399606
2024-10-08,131170.5054192562,1.H00016
2024-10-09,123243.5981284662,1.H00016
2024-10-10,125727.67163055224,GOLD_518880
2024-10-11,127123.16292998208,GOLD_518880
2024-10-14,128452.20678947312,GOLD_518880
2024-10-15,128452.20678947312,GOLD_518880
2024-10-16,130335.02156432752,GOLD_518880
2024-10-17,130800.19589310582,GOLD_518880
2024-10-18,131686.22513276653,GOLD_518880
2024-10-21,133347.5273165549,GOLD_518880
2024-10-22,133303.22902326236,GOLD_518880
2024-10-23,134144.95996963055,GOLD_518880
2024-10-24,132528.43421057978,1.H00016
2024-10-25,132666.8739303407,1.H00016
2024-10-28,132813.45716302868,1.H00016
2024-10-29,131642.6606304994,GOLD_518880
2024-10-30,132938.52721054966,0.399606
2024-10-31,133738.1328062875,0.399606
2024-11-01,130960.15941292857,GOLD_518880
2024-11-04,129986.23492939245,GOLD_518880
2024-11-05,129986.23492939245,GOLD_518880
2024-11-06,129726.52035777514,GOLD_518880
2024-11-07,126826.39838818299,GOLD_518880
2024-11-08,127393.77151927011,0.399606
2024-11-11,131281.6316263262,0.399606
2024-11-12,131191.82301112902,0.399606
2024-11-13,132642.80912928696,0.399606
2024-11-14,128127.79388817231,0.399606
2024-11-15,123115.06833266873,0.399606
2024-11-18,120253.73574903974,0.399606
2024-11-19,123610.15223914357,NASDAQ_159941
2024-11-20,124919.34680573037,NASDAQ_159941
2024-11-21,123937.45413221972,NASDAQ_159941
2024-11-22,125137.54373254188,NASDAQ_159941
2024-11-25,126119.4494117703,NASDAQ_159941
2024-11-26,126119.4494117703,NASDAQ_159941
2024-11-27,126337.6463385818,NASDAQ_159941
2024-11-28,126010.34444550566,NASDAQ_159941
2024-11-29,125901.2524849588,NASDAQ_159941
2024-12-02,126555.84326539331,NASDAQ_159941
2024-12-03,128737.83854494388,NASDAQ_159941
2024-12-04,129392.44233109616,NASDAQ_159941
2024-12-05,130374.34801032458,NASDAQ_159941
2024-12-06,129828.84919043693,NASDAQ_159941
2024-12-09,131792.63453745825,NASDAQ_159941
2024-12-10,130592.54493713609,NASDAQ_159941
2024-12-11,130592.54493713609,NASDAQ_159941
2024-12-12,133210.93407030968,NASDAQ_159941
2024-12-13,133974.64282272657,NASDAQ_159941
2024-12-16,135720.2312429364,NASDAQ_159941
2024-12-17,137356.7277025993,NASDAQ_159941
2024-12-18,138120.43645501623,NASDAQ_159941
2024-12-19,134629.2336031611,NASDAQ_159941
2024-12-20,131683.54257691136,NASDAQ_159941
2024-12-23,136483.93999535328,NASDAQ_159941
2024-12-24,136374.83502908866,NASDAQ_159941
2024-12-25,137574.9376351286,NASDAQ_159941
2024-12-26,137793.1345619401,NASDAQ_159941
2024-12-27,136920.3338489763,NASDAQ_159941
2024-12-30,135174.73242304873,NASDAQ_159941
2024-12-31,134301.93171008496,NASDAQ_159941
2025-01-02,135938.44117546565,NASDAQ_159941
2025-01-03,135283.83738931338,NASDAQ_159941
2025-01-06,138993.23716798,NASDAQ_159941
2025-01-07,137902.23952820472,NASDAQ_159941
2025-01-08,137138.5307757878,NASDAQ_159941
2025-01-09,136593.03195590017,NASDAQ_159941
2025-01-10,136047.53313601253,NASDAQ_159941
2025-01-13,132400.3694457259,GOLD_518880
2025-01-14,131275.39797501863,GOLD_518880
2025-01-15,132010.9641796486,GOLD_518880
2025-01-16,132443.6447210039,GOLD_518880
2025-01-17,132811.41750740106,GOLD_518880
2025-01-20,132551.80711940434,GOLD_518880
2025-01-21,132286.96834394103,SOYMEAL_159985
2025-01-22,131807.42160956835,SOYMEAL_159985
2025-01-23,131464.8870612067,SOYMEAL_159985
2025-01-24,131807.42160956835,SOYMEAL_159985
2025-01-27,130848.31997415512,SOYMEAL_159985
2025-02-05,136191.86872859774,SOYMEAL_159985
2025-02-06,134890.2325448229,SOYMEAL_159985
2025-02-07,134958.74272116236,SOYMEAL_159985
2025-02-10,134547.69799646127,SOYMEAL_159985
2025-02-11,134616.20817280072,SOYMEAL_159985
2025-02-12,132698.01306864212,SOYMEAL_159985
2025-02-13,131885.92028149057,GOLD_518880
2025-02-14,132588.50581650593,GOLD_518880
2025-02-17,130360.29503744574,GOLD_518880
2025-02-18,131584.8039904754,GOLD_518880
2025-02-19,132447.98870950285,GOLD_518880
2025-02-20,132869.5400305121,GOLD_518880
2025-02-21,131845.76569948252,GOLD_518880
2025-02-24,131842.77790317804,0.399606
2025-02-25,130350.03974240438,0.399606
2025-02-26,131957.52218884605,0.399606
2025-02-27,131276.49360446463,0.399606
2025-02-28,126266.5243538396,0.399606
2025-03-03,127786.88613894072,0.399606
2025-03-04,127411.84231634066,0.399606
2025-03-05,127173.70822775424,SOYMEAL_159985
2025-03-06,127694.1131920958,SOYMEAL_159985
2025-03-07,127564.0061350435,SOYMEAL_159985
2025-03-10,129191.83085743498,1.H00016
2025-03-11,129581.87266161524,SOYMEAL_159985
2025-03-12,128521.78741946266,1.H00016
2025-03-13,128309.94538339769,1.H00016
2025-03-14,131964.1474565407,1.H00016
2025-03-17,131839.96419401985,1.H00016
2025-03-18,131927.62296756398,1.H00016
2025-03-19,132275.04390671055,1.H00016
2025-03-20,130889.45089288965,1.H00016
2025-03-21,128569.7352798809,GOLD_518880
2025-03-24,128683.61537842914,GOLD_518880
2025-03-25,128569.7352798809,GOLD_518880
2025-03-26,128968.3110996428,GOLD_518880
2025-03-27,129290.9638369346,GOLD_518880
2025-03-28,131682.43685613354,GOLD_518880
2025-03-31,133086.9460044766,GOLD_518880
2025-04-01,133922.06371039234,GOLD_518880
2025-04-02,133409.59874176842,GOLD_518880
2025-04-03,134643.29226744603,GOLD_518880
2025-04-07,130524.65736261223,GOLD_518880
2025-04-08,131435.69815099804,GOLD_518880
2025-04-09,133086.9460044766,GOLD_518880
2025-04-10,135971.8873836328,GOLD_518880
2025-04-11,138040.68956491235,GOLD_518880
2025-04-14,139065.61045184635,GOLD_518880
2025-04-15,139027.64438545442,GOLD_518880
2025-04-16,142406.06317488165,GOLD_518880
2025-04-17,143582.82117644206,GOLD_518880
2025-04-18,143924.46147208675,GOLD_518880
2025-04-21,146600.62116218556,GOLD_518880
2025-04-22,151497.42919850408,GOLD_518880
2025-04-23,142349.12765076445,GOLD_518880
2025-04-24,143905.47391373388,GOLD_518880
2025-04-25,142918.52814350557,GOLD_518880
2025-04-28,141684.83461782796,GOLD_518880
2025-04-29,142671.78943837006,GOLD_518880
2025-04-30,141798.71471637618,GOLD_518880
2025-05-06,144474.874406475,GOLD_518880
2025-05-07,145594.6878336044,GOLD_518880
2025-05-08,143430.9840618157,GOLD_518880
2025-05-09,142651.91722766546,NASDAQ_159941
2025-05-12,145331.4289676202,NASDAQ_159941
2025-05-13,146607.38404177307,NASDAQ_159941
2025-05-14,150690.43723694535,NASDAQ_159941
2025-05-15,149797.2717271552,NASDAQ_159941
2025-05-16,150052.45969986892,NASDAQ_159941
2025-05-19,148648.90303406704,NASDAQ_159941
2025-05-20,150180.06129151792,NASDAQ_159941
2025-05-21,148521.31665300234,NASDAQ_159941
2025-05-22,147500.5495515632,NASDAQ_159941
2025-05-23,146990.15839555147,NASDAQ_159941
2025-05-26,147500.5495515632,NASDAQ_159941
2025-05-27,148648.90303406704,NASDAQ_159941
2025-05-28,150307.64767258262,NASDAQ_159941
2025-05-29,152604.36984817465,NASDAQ_159941
2025-05-30,149542.0837544415,NASDAQ_159941
2025-06-03,150052.45969986892,NASDAQ_159941
2025-06-04,151200.81318237277,NASDAQ_159941
2025-06-05,150690.43723694535,NASDAQ_159941
2025-06-06,150180.06129151792,NASDAQ_159941
2025-06-09,150690.43723694535,NASDAQ_159941
2025-06-10,150818.03882859435,NASDAQ_159941
2025-06-11,151328.41477402177,NASDAQ_159941
2025-06-12,150516.7040856801,SOYMEAL_159985
2025-06-13,150136.61176474113,SOYMEAL_159985
2025-06-16,150288.64688069356,SOYMEAL_159985
2025-06-17,151885.0382534835,SOYMEAL_159985
2025-06-18,150972.8094335374,SOYMEAL_159985
2025-06-19,151885.0382534835,SOYMEAL_159985
2025-06-20,151200.86663852393,SOYMEAL_159985
2025-06-23,149756.5194438022,SOYMEAL_159985
2025-06-24,149604.48432784976,SOYMEAL_159985
2025-06-25,147628.00063412086,SOYMEAL_159985
2025-06-26,145347.43764637134,SOYMEAL_159985
2025-06-27,145663.96761750703,0.399606
2025-06-30,147643.9890250171,0.399606
2025-07-01,147296.72564004821,0.399606
2025-07-02,145637.30275044692,0.399606
2025-07-03,148405.48801919882,0.399606
2025-07-04,147879.63203624595,0.399606
2025-07-07,146093.08594321858,0.399606
2025-07-08,149583.70307534322,0.399606
2025-07-09,149836.70925582058,0.399606
2025-07-10,150172.81060341542,0.399606
2025-07-11,151384.5117716818,0.399606
2025-07-14,150698.04647318088,0.399606
2025-07-15,153303.14197363486,0.399606
2025-07-16,152976.34232385166,0.399606
2025-07-17,155663.29276504833,0.399606
2025-07-18,156204.6515776873,0.399606
2025-07-21,157558.3586658785,0.399606
2025-07-22,158516.43354048012,0.399606
2025-07-23,158504.03127673123,0.399606
2025-07-24,160884.0256901429,0.399606
2025-07-25,160520.01924911304,0.399606
2025-07-28,162065.96142541198,0.399606
2025-07-29,165084.05230870398,0.399606
2025-07-30,162415.0851499432,0.399606
2025-07-31,159714.49221862276,0.399606
2025-08-01,159324.44102372022,0.399606
2025-08-04,160126.24737508583,0.399606
2025-08-05,160747.60078890514,0.399606
2025-08-06,161816.05581087188,0.399606
2025-08-07,160712.2543372208,0.399606
2025-08-08,160101.44284758804,0.399606
2025-08-11,163247.2770474936,0.399606
2025-08-12,165276.28739681176,0.399606
2025-08-13,171251.69807102619,0.399606
2025-08-14,169409.96190431627,0.399606
2025-08-15,173838.8102890443,0.399606
2025-08-18,178776.1514874768,0.399606
2025-08-19,178470.43568606672,0.399606
2025-08-20,178986.98997120792,0.399606
2025-08-21,178150.45728134536,0.399606
2025-08-22,184128.3484083096,0.399606
2025-08-25,189649.2161161273,0.399606
2025-08-26,187843.17269807647,1.H00016
2025-08-27,184592.23704305358,1.H00016
2025-08-28,187270.8460010801,1.H00016
2025-08-29,188266.97949205156,1.H00016
2025-09-01,188612.77583191442,1.H00016
2025-09-02,189351.62484441962,1.H00016
2025-09-03,187334.22949504625,1.H00016
2025-09-04,184195.0588175495,1.H00016
2025-09-05,186204.20306119943,1.H00016
2025-09-08,186056.4332586984,1.H00016
2025-09-09,184973.8947071424,GOLD_518880
2025-09-10,184532.70542233644,GOLD_518880
2025-09-11,183975.4113631372,GOLD_518880
2025-09-12,184695.2476775428,GOLD_518880
2025-09-15,184161.18343111072,GOLD_518880
2025-09-16,186133.79100299082,0.399606
2025-09-17,189790.5953335752,0.399606
2025-09-18,186312.4450564467,GOLD_518880
2025-09-19,186791.60492059935,0.399606
2025-09-22,187812.08849208872,0.399606
2025-09-23,188223.0104863836,0.399606
2025-09-24,192515.04433117708,0.399606
2025-09-25,195555.75794633146,0.399606
2025-09-26,190470.80290935937,0.399606
2025-09-29,195706.92048606547,0.399606
2025-09-30,195716.74332258248,0.399606
2025-10-09,197147.05746208708,0.399606
2025-10-10,188171.71345123922,0.399606
2025-10-13,186102.36922498918,0.399606
2025-10-14,178323.6661865386,GOLD_518880
2025-10-15,182515.55268141904,GOLD_518880
2025-10-16,183647.95884599537,GOLD_518880
2025-10-17,189704.97423320406,NASDAQ_159941
2025-10-20,195414.67457514422,NASDAQ_159941
2025-10-21,198412.27406116252,NASDAQ_159941
2025-10-22,201267.1242321326,NASDAQ_159941
2025-10-23,201267.1242321326,NASDAQ_159941
2025-10-24,192716.8503523521,NASDAQ_159941
2025-10-27,207702.94633133363,GOLD_518880
2025-10-28,200316.619206408,GOLD_518880
2025-10-29,202530.19743657025,GOLD_518880
2025-10-30,202404.5940852458,NASDAQ_159941
2025-10-31,201850.81017658112,NASDAQ_159941
2025-11-03,201573.9264741324,NASDAQ_159941
2025-11-04,198805.0564421106,NASDAQ_159941
2025-11-05,197282.17132299172,NASDAQ_159941
2025-11-06,200881.70896612696,NASDAQ_159941
2025-11-07,198666.60633900264,NASDAQ_159941
2025-11-10,202404.5940852458,NASDAQ_159941
2025-11-11,203096.81159325124,NASDAQ_159941
2025-11-12,203789.02910125672,NASDAQ_159941
2025-11-13,203096.81159325124,NASDAQ_159941
2025-11-14,197559.0715292077,NASDAQ_159941
2025-11-17,197697.50512854845,NASDAQ_159941
2025-11-18,190808.664525671,SOYMEAL_159985
2025-11-19,187779.94947580516,SOYMEAL_159985
2025-11-20,187590.6576058935,SOYMEAL_159985
2025-11-21,187117.42228970447,SOYMEAL_159985
2025-11-24,189862.1938932929,SOYMEAL_159985
2025-11-25,190335.41792666202,SOYMEAL_159985
2025-11-26,189483.61015346964,SOYMEAL_159985
2025-11-27,191755.1351580491,SOYMEAL_159985
2025-11-28,191565.83200531753,SOYMEAL_159985
2025-12-01,186738.8385498812,SOYMEAL_159985
2025-12-02,185987.89538832245,GOLD_518880
2025-12-03,185661.29911595955,GOLD_518880
2025-12-04,185008.1455027241,GOLD_518880
2025-12-05,186477.75086537644,GOLD_518880
2025-12-08,185947.0562549682,GOLD_518880
2025-12-09,184640.72956275212,GOLD_518880
2025-12-10,185640.8990150276,GOLD_518880
2025-12-11,185947.0562549682,GOLD_518880
2025-12-12,187958.89764529793,0.399606
2025-12-15,184631.01723913063,0.399606
2025-12-16,180744.77476162557,0.399606
2025-12-17,186499.5851803818,GOLD_518880
2025-12-18,186659.83098869585,GOLD_518880
2025-12-19,186559.66780641276,GOLD_518880
2025-12-22,190526.03812478945,GOLD_518880
2025-12-23,193090.16209955022,GOLD_518880
2025-12-24,193150.2638297548,GOLD_518880
2025-12-25,191627.81402572975,GOLD_518880
2025-12-26,193310.50963806882,GOLD_518880
2025-12-29,191567.71229552515,GOLD_518880
2025-12-30,187561.28052506997,GOLD_518880
2025-12-31,186319.2799897681,GOLD_518880
2026-01-05,190205.52740398777,GOLD_518880
2026-01-06,191464.84855413,0.399606
2026-01-07,192064.76477412635,0.399606
2026-01-08,190485.10680022446,0.399606
2026-01-09,191574.56876905315,1.H00016
2026-01-12,192176.40419038918,1.H00016
2026-01-13,191136.5470366221,0.399606
2026-01-14,192703.94197803977,0.399606
2026-01-15,193796.96639745226,0.399606
2026-01-16,193399.92761262294,0.399606
2026-01-19,192053.1097738882,0.399606
2026-01-20,188621.96806603644,0.399606
2026-01-21,189252.54870750674,GOLD_518880
2026-01-22,188595.98712932787,GOLD_518880
2026-01-23,193629.59110972515,GOLD_518880
2026-01-26,199228.5661108192,GOLD_518880
2026-01-27,199410.94722578343,GOLD_518880
2026-01-28,205721.1842252893,GOLD_518880
2026-01-29,216667.74608101818,0.399606
2026-01-30,218972.81521671003,SOYMEAL_159985
2026-02-02,218088.9675488378,SOYMEAL_159985
2026-02-03,217322.4430610064,GOLD_518880
2026-02-04,226601.70054304032,GOLD_518880
2026-02-05,219428.5196698074,GOLD_518880
2026-02-06,215967.0537211574,GOLD_518880
2026-02-09,223515.56828572517,GOLD_518880
2026-02-10,222472.9503932278,GOLD_518880
2026-02-11,224328.8177986604,GOLD_518880
2026-02-12,223536.42899581368,GOLD_518880
2026-02-13,220512.83909619952,GOLD_518880
2026-02-24,227876.2347822637,SOYMEAL_159985
2026-02-25,230039.98330180082,SOYMEAL_159985
2026-02-26,229698.3373696955,SOYMEAL_159985
2026-02-27,229698.3373696955,SOYMEAL_159985
2026-03-02,231634.31288403264,SOYMEAL_159985
2026-03-03,233570.31554975914,SOYMEAL_159985
2026-03-04,239378.24209277055,SOYMEAL_159985
2026-03-05,234709.12627298036,SOYMEAL_159985
2026-03-06,242111.3823982236,SOYMEAL_159985
2026-03-09,254182.80864603573,SOYMEAL_159985
2026-03-10,248147.08194643498,SOYMEAL_159985
2026-03-11,255549.36522306758,SOYMEAL_159985
2026-03-12,254182.80864603573,SOYMEAL_159985
2026-03-13,264318.2322281214,SOYMEAL_159985
2026-03-16,257599.24081569936,SOYMEAL_159985
2026-03-17,255720.70372646448,GOLD_518880
2026-03-18,254465.99794103293,0.399606
2026-03-19,251632.02895976425,0.399606
2026-03-20,254392.90908913704,SOYMEAL_159985
2026-03-23,257277.19353724597,SOYMEAL_159985
2026-03-24,258661.65447339028,SOYMEAL_159985
2026-03-25,249085.84550935062,SOYMEAL_159985
