date,nav,hold
2021-07-15,103628.16255717521,NASDAQ_159941
2021-07-16,102590.15186245713,NASDAQ_159941
2021-07-19,101898.14473264507,NASDAQ_159941
2021-07-20,101625.49452579423,SOYMEAL_159985
2021-07-21,100935.73302526984,SOYMEAL_159985
2021-07-22,99479.55666065167,SOYMEAL_159985
2021-07-23,98362.9487941182,1.H00852
2021-07-26,97124.90418169906,1.H00852
2021-07-27,94567.98293890145,1.H00852
2021-07-28,92597.45903120932,1.H00852
2021-07-29,95903.39278306846,NASDAQ_159941
2021-07-30,94315.06387240354,NASDAQ_159941
2021-08-02,95711.77761267271,1.H11077
2021-08-03,95624.78385258847,1.H11077
2021-08-04,95581.28697254635,1.H11077
2021-08-05,95755.27449271482,1.H11077
2021-08-06,95699.34993266067,1.H11077
2021-08-09,95401.08561237188,1.H11077
2021-08-10,95185.66835374173,1.H00852
2021-08-11,95896.33214605556,1.H00852
2021-08-12,96547.02576736268,1.H00852
2021-08-13,96352.26659395888,1.H00852
2021-08-16,95422.09586093522,1.H00852
2021-08-17,92798.14189112859,1.H00852
2021-08-18,93371.82966905086,1.H00852
2021-08-19,94170.20415293307,1.H00852
2021-08-20,94156.85186917726,1.H00852
2021-08-23,96492.1202557116,1.H00852
2021-08-24,97281.40137393252,1.H00852
2021-08-25,97969.61951682926,1.H00852
2021-08-26,96707.48338422136,1.H00852
2021-08-27,96647.51769785988,1.H20955
2021-08-30,96473.75441830262,1.H20955
2021-08-31,97893.4023861205,1.H20955
2021-09-01,99197.9099755873,1.H20955
2021-09-02,100479.12631137623,1.H20955
2021-09-03,101184.83813891548,1.H20955
2021-09-06,102330.97836227312,1.H20955
2021-09-07,103768.71981811759,1.H20955
2021-09-08,105225.9364465289,1.H20955
2021-09-09,106960.0163389981,1.H20955
2021-09-10,105955.2685002556,1.H20955
2021-09-13,107408.20848604242,1.H20955
2021-09-14,105063.0950542895,1.H20955
2021-09-15,104980.9835158997,1.H20955
2021-09-16,103846.88368639251,1.H20955
2021-09-17,103682.33163710333,1.H20955
2021-09-22,105382.26418307869,1.H20955
2021-09-23,106930.54040214022,1.H20955
2021-09-24,105044.86997725908,1.H20955
2021-09-27,102612.24985795934,1.H20955
2021-09-28,104641.0891190073,1.H20955
2021-09-29,102906.74604853043,1.H20955
2021-09-30,103113.27499004133,1.H20955
2021-10-08,104092.56035654276,1.H20955
2021-10-11,103726.01918637482,1.H20955
2021-10-12,102154.62464603756,1.H00016
2021-10-13,103200.85171636278,1.H00016
2021-10-14,102509.13831931225,1.H00016
2021-10-15,103265.88459984618,1.H00016
2021-10-18,101222.20512180826,1.H00016
2021-10-19,102069.53291862262,1.H00016
2021-10-20,102017.37992440055,1.H00016
2021-10-21,102755.1230896309,1.H00016
2021-10-22,103995.81537322949,1.H00016
2021-10-25,103940.0729016723,1.H00016
2021-10-26,103241.39169567711,1.H00016
2021-10-27,101893.85967492725,1.H00016
2021-10-28,101455.73988796926,0.399606
2021-10-29,103693.33895507942,0.399606
2021-11-01,103113.16687808395,0.399606
2021-11-02,103350.81372784976,0.399606
2021-11-03,102757.82676524537,NASDAQ_159941
2021-11-04,104247.07074327457,NASDAQ_159941
2021-11-05,105380.19384612971,NASDAQ_159941
2021-11-08,105024.065252186,NASDAQ_159941
2021-11-09,105380.19384612971,NASDAQ_159941
2021-11-10,104311.81578306823,NASDAQ_159941
2021-11-11,103437.69599569666,NASDAQ_159941
2021-11-12,103405.32347579984,NASDAQ_159941
2021-11-15,104376.56854163154,NASDAQ_159941
2021-11-16,103890.9498681005,NASDAQ_159941
2021-11-17,104732.6894168056,NASDAQ_159941
2021-11-18,104959.32021239234,NASDAQ_159941
2021-11-19,106578.06198877851,NASDAQ_159941
2021-11-22,106707.55978713547,NASDAQ_159941
2021-11-23,104814.22695997385,1.H00852
2021-11-24,104777.48837231348,1.H00852
2021-11-25,104609.57495854769,1.H00852
2021-11-26,104807.96333191372,1.H00852
2021-11-29,105587.18275347106,1.H00852
2021-11-30,106306.05452775677,1.H00852
2021-12-01,106326.17041018065,1.H00852
2021-12-02,105170.77194185818,1.H00852
2021-12-03,105906.38687576615,1.H00852
2021-12-06,104359.39119929979,1.H00852
2021-12-07,102705.43202826813,1.H00852
2021-12-08,104567.89774107067,1.H00852
2021-12-09,104481.94950563183,1.H20955
2021-12-10,103604.07506058842,1.H20955
2021-12-13,103643.4715710148,1.H20955
2021-12-14,103049.18522729485,1.H20955
2021-12-15,103327.89884512484,1.H20955
2021-12-16,104184.47246503942,1.H20955
2021-12-17,104108.2836202996,1.H20955
2021-12-20,104698.89740796285,1.H20955
2021-12-21,106590.66441964041,1.H20955
2021-12-22,106148.08802793526,1.H20955
2021-12-23,105693.55913560922,1.H20955
2021-12-24,105503.98846933719,1.H20955
2021-12-27,106228.55499523589,SOYMEAL_159985
2021-12-28,107085.92752854212,SOYMEAL_159985
2021-12-29,105799.86872858276,SOYMEAL_159985
2021-12-30,106314.29633684123,SOYMEAL_159985
2021-12-31,104685.2823911473,SOYMEAL_159985
2022-01-04,106742.98260349434,SOYMEAL_159985
2022-01-05,108200.51386597758,SOYMEAL_159985
2022-01-06,105417.35051927356,1.H20955
2022-01-07,106012.30945186461,1.H20955
2022-01-10,106929.132455929,1.H20955
2022-01-11,107236.6900445731,1.H20955
2022-01-12,106514.56237572234,1.H20955
2022-01-13,105865.11163964399,1.H20955
2022-01-14,104564.17546770716,1.H20955
2022-01-17,105064.71161362536,1.H20955
2022-01-18,105699.28360756134,1.H20955
2022-01-19,106279.80888858692,1.H20955
2022-01-20,105952.03147087751,1.H20955
2022-01-21,104746.21751366294,1.H20955
2022-01-24,104246.82588637104,1.H20955
2022-01-25,100983.23102336994,1.H20955
2022-01-26,101537.62382782347,1.H11077
2022-01-27,101421.63238091728,1.H11077
2022-01-28,101589.17558200401,1.H11077
2022-02-07,101537.62382782347,1.H11077
2022-02-08,101386.2002062158,SOYMEAL_159985
2022-02-09,103102.19016782813,SOYMEAL_159985
2022-02-10,104746.6773514327,SOYMEAL_159985
2022-02-11,102816.1875791942,SOYMEAL_159985
2022-02-14,102039.90682757054,1.H11077
2022-02-15,102059.42478985585,1.H11077
2022-02-16,101868.49583211588,GOLD_518880
2022-02-17,102806.61746467167,GOLD_518880
2022-02-18,103744.73251885732,GOLD_518880
2022-02-21,103579.181255561,GOLD_518880
2022-02-22,104875.99509913544,GOLD_518880
2022-02-23,104075.83504544996,GOLD_518880
2022-02-24,106310.75736483991,GOLD_518880
2022-02-25,105041.5397840616,GOLD_518880
2022-02-28,104489.70662532063,GOLD_518880
2022-03-01,104462.11694089463,GOLD_518880
2022-03-02,105657.76247018075,SOYMEAL_159985
2022-03-03,105517.26193057146,SOYMEAL_159985
2022-03-04,105376.76139096217,SOYMEAL_159985
2022-03-07,110715.84889285566,SOYMEAL_159985
2022-03-08,112401.88049194483,SOYMEAL_159985
2022-03-09,114087.90371644142,SOYMEAL_159985
2022-03-10,111207.60496878446,SOYMEAL_159985
2022-03-11,113104.39156458384,SOYMEAL_159985
2022-03-14,114087.90371644142,SOYMEAL_159985
2022-03-15,111067.10442917518,SOYMEAL_159985
2022-03-16,113104.39156458384,SOYMEAL_159985
2022-03-17,112753.13602826433,SOYMEAL_159985
2022-03-18,115282.1792396018,SOYMEAL_159985
2022-03-21,115633.4347759213,SOYMEAL_159985
2022-03-22,119216.24459621728,SOYMEAL_159985
2022-03-23,119216.24459621728,SOYMEAL_159985
2022-03-24,118513.73352357827,SOYMEAL_159985
2022-03-25,117600.46745422904,SOYMEAL_159985
2022-03-28,115703.68085842965,SOYMEAL_159985
2022-03-29,114439.15925276093,SOYMEAL_159985
2022-03-30,110985.41195186382,NASDAQ_159941
2022-03-31,110248.70232234919,NASDAQ_159941
2022-04-01,108848.94875690849,NASDAQ_159941
2022-04-06,108038.57343380532,NASDAQ_159941
2022-04-07,105791.60291619564,NASDAQ_159941
2022-04-08,106528.31254571026,NASDAQ_159941
2022-04-11,104097.1690118577,NASDAQ_159941
2022-04-12,101793.75614237982,1.H20955
2022-04-13,100556.76741890925,1.H20955
2022-04-14,101611.31456360637,1.H20955
2022-04-15,101249.67321101297,1.H20955
2022-04-18,100384.05125499636,1.H20955
2022-04-19,101270.3847426605,1.H20955
2022-04-20,99308.9726789269,1.H20955
2022-04-21,97231.0074296724,GOLD_518880
2022-04-22,97576.76007304953,GOLD_518880
2022-04-25,96909.94972134849,GOLD_518880
2022-04-26,96070.26304795887,GOLD_518880
2022-04-27,96119.65291806526,GOLD_518880
2022-04-28,96070.26304795887,GOLD_518880
2022-04-29,97354.48799309648,GOLD_518880
2022-05-05,96839.5572971906,SOYMEAL_159985
2022-05-06,94899.13114577245,SOYMEAL_159985
2022-05-09,93201.24832386995,SOYMEAL_159985
2022-05-10,93807.63917664255,SOYMEAL_159985
2022-05-11,93801.75717528883,GOLD_518880
2022-05-12,94528.82245099198,1.H11077
2022-05-13,94492.8844878247,1.H11077
2022-05-16,94492.8844878247,1.H11077
2022-05-17,94540.80177204774,1.H11077
2022-05-18,94600.69837732652,1.H11077
2022-05-19,94435.59676565297,SOYMEAL_159985
2022-05-20,95523.66252062508,1.H00852
2022-05-23,96751.925641273,1.H00852
2022-05-24,92763.50663709374,1.H00852
2022-05-25,94404.38397663688,1.H00852
2022-05-26,95033.99551186219,1.H00852
2022-05-27,94796.86728646752,1.H00852
2022-05-30,95934.61073325285,1.H00852
2022-05-31,97067.21732738033,1.H00852
2022-06-01,97385.84102602248,1.H00852
2022-06-02,98486.09933179109,1.H00852
2022-06-06,100970.53117806608,1.H00852
2022-06-07,100870.01546659903,1.H00852
2022-06-08,101067.02070772024,1.H00852
2022-06-09,99259.54274143613,1.H00852
2022-06-10,101397.7229518011,1.H00852
2022-06-13,102155.33930190575,1.H00852
2022-06-14,102015.39477544332,1.H00852
2022-06-15,101856.01350919444,1.H00852
2022-06-16,102563.23316970993,1.H00852
2022-06-17,103572.75904323983,0.399606
2022-06-20,105635.78996842637,0.399606
2022-06-21,104968.41386924105,0.399606
2022-06-22,104358.65822014931,0.399606
2022-06-23,107593.79121242966,0.399606
2022-06-24,110102.83359625211,0.399606
2022-06-27,110137.61833894004,1.H00852
2022-06-28,111354.6377180939,1.H00852
2022-06-29,108550.2079512646,1.H00852
2022-06-30,110060.40605947132,1.H00852
2022-07-01,109829.69996616455,1.H00016
2022-07-04,109786.01941031321,0.399606
2022-07-05,109415.90249881583,0.399606
2022-07-06,108552.8999546884,0.399606
2022-07-07,110376.68544030559,0.399606
2022-07-08,109144.29028392049,0.399606
2022-07-11,107208.96271538628,0.399606
2022-07-12,104699.99014899315,0.399606
2022-07-13,106412.23355169331,0.399606
2022-07-14,109213.46086131384,0.399606
2022-07-15,106960.52807616202,0.399606
2022-07-18,108504.73405524695,0.399606
2022-07-19,106374.19047579203,1.H11077
2022-07-20,106461.22329574203,1.H11077
2022-07-21,106548.25611569201,1.H11077
2022-07-22,106467.91812804587,1.H11077
2022-07-25,106528.17161878049,1.H11077
2022-07-26,106621.8992710343,1.H11077
2022-07-27,106641.98376794583,1.H11077
2022-07-28,106548.25611569201,1.H11077
2022-07-29,106782.57524632658,1.H11077
2022-08-01,106976.72538313808,1.H11077
2022-08-02,106816.43732020709,1.H00852
2022-08-03,105970.98991076561,1.H11077
2022-08-04,106030.63214134512,1.H11077
2022-08-05,105812.16905255691,GOLD_518880
2022-08-08,105225.87726229952,GOLD_518880
2022-08-09,105489.30557579662,NASDAQ_159941
2022-08-10,103949.31718738504,NASDAQ_159941
2022-08-11,107799.288158414,NASDAQ_159941
2022-08-12,106567.2937760628,NASDAQ_159941
2022-08-15,108569.28235261979,NASDAQ_159941
2022-08-16,109955.27373800118,NASDAQ_159941
2022-08-17,109339.27654682558,NASDAQ_159941
2022-08-18,108107.29134352921,NASDAQ_159941
2022-08-19,107953.28516144419,NASDAQ_159941
2022-08-22,106413.2967730326,NASDAQ_159941
2022-08-23,104257.31119344542,NASDAQ_159941
2022-08-24,104873.30838462102,NASDAQ_159941
2022-08-25,105739.61484333477,SOYMEAL_159985
2022-08-26,104143.30577260429,SOYMEAL_159985
2022-08-29,104654.12619759845,SOYMEAL_159985
2022-08-30,103951.74716175621,SOYMEAL_159985
2022-08-31,104654.12619759845,SOYMEAL_159985
2022-09-01,104143.30577260429,SOYMEAL_159985
2022-09-02,105803.46263908275,SOYMEAL_159985
2022-09-05,106952.80669236911,SOYMEAL_159985
2022-09-06,105292.64982589065,SOYMEAL_159985
2022-09-07,106058.87665748087,SOYMEAL_159985
2022-09-08,106058.87665748087,SOYMEAL_159985
2022-09-09,106378.13847162695,SOYMEAL_159985
2022-09-13,112028.28109831712,1.H20955
2022-09-14,110958.35518776943,SOYMEAL_159985
2022-09-15,109436.63751849442,SOYMEAL_159985
2022-09-16,109690.2609092593,SOYMEAL_159985
2022-09-19,110007.28447888684,SOYMEAL_159985
2022-09-20,110514.52370197851,SOYMEAL_159985
2022-09-21,111782.61798048863,SOYMEAL_159985
2022-09-22,112163.04928741691,SOYMEAL_159985
2022-09-23,111148.57084123357,SOYMEAL_159985
2022-09-26,110387.71578581512,SOYMEAL_159985
2022-09-27,110641.33161814189,SOYMEAL_159985
2022-09-28,111719.21024318789,SOYMEAL_159985
2022-09-29,114128.59088404474,SOYMEAL_159985
2022-09-30,112480.07285704445,SOYMEAL_159985
2022-10-10,112797.09642667198,SOYMEAL_159985
2022-10-11,111275.37875739696,SOYMEAL_159985
2022-10-12,112163.04928741691,SOYMEAL_159985
2022-10-13,112416.6651197437,SOYMEAL_159985
2022-10-14,114445.61445367227,SOYMEAL_159985
2022-10-17,111592.4023270245,SOYMEAL_159985
2022-10-18,110134.09239505023,SOYMEAL_159985
2022-10-19,109787.48970470327,GOLD_518880
2022-10-20,109266.48720830196,GOLD_518880
2022-10-21,109150.7027415732,GOLD_518880
2022-10-24,110348.07982306715,0.399606
2022-10-25,109076.95393747961,GOLD_518880
2022-10-26,108991.44749414132,GOLD_518880
2022-10-27,108791.93472481666,GOLD_518880
2022-10-28,108659.90382316365,1.H00852
2022-10-31,109358.52309366477,GOLD_518880
2022-11-01,109226.02989675076,NASDAQ_159941
2022-11-02,107697.20466588614,NASDAQ_159941
2022-11-03,104299.81976396726,NASDAQ_159941
2022-11-04,103413.30711071305,1.H00852
2022-11-07,103474.84599299541,1.H00852
2022-11-08,103186.9219917286,1.H00852
2022-11-09,102894.82114324802,1.H00852
2022-11-10,101774.31226404324,1.H00852
2022-11-11,102189.29476138523,SOYMEAL_159985
2022-11-14,100465.75292931532,SOYMEAL_159985
2022-11-15,100298.9574894684,SOYMEAL_159985
2022-11-16,100597.9399041149,1.H00852
2022-11-17,100583.6829553324,1.H00905
2022-11-18,100176.61740974724,1.H00905
2022-11-21,99945.18249486494,1.H00016
2022-11-22,100600.50184022707,1.H00016
2022-11-23,100766.60980301652,1.H00016
2022-11-24,100171.95371052263,1.H00016
2022-11-25,101127.72538983307,1.H00016
2022-11-28,99299.87116999677,1.H20955
2022-11-29,101534.91337445579,1.H20955
2022-11-30,101688.58468355262,1.H20955
2022-12-01,101275.41067725072,1.H20955
2022-12-02,101318.81309603837,1.H20955
2022-12-05,103708.7423636219,1.H20955
2022-12-06,103655.91785111984,1.H20955
2022-12-07,103510.57445711251,1.H20955
2022-12-08,103526.80477338185,1.H20955
2022-12-09,102743.06893944772,1.H20955
2022-12-12,101667.6129265754,1.H20955
2022-12-13,102067.0180023347,1.H00016
2022-12-14,102621.80064940132,1.H00016
2022-12-15,102194.66047538786,1.H00016
2022-12-16,102694.98899500715,1.H00016
2022-12-19,101086.34412913186,1.H00016
2022-12-20,99302.84656044403,1.H00016
2022-12-21,99406.82864549964,SOYMEAL_159985
2022-12-22,100029.09176582427,SOYMEAL_159985
2022-12-23,100236.51074538352,SOYMEAL_159985
2022-12-26,102518.15042876972,SOYMEAL_159985
2022-12-27,102932.9945695351,SOYMEAL_159985
2022-12-28,101636.61049317257,SOYMEAL_159985
2022-12-29,102984.84622360147,SOYMEAL_159985
2022-12-30,104229.37864589762,SOYMEAL_159985
2023-01-03,104488.66164281702,SOYMEAL_159985
2023-01-04,102362.58310327683,SOYMEAL_159985
2023-01-05,101325.4758421868,SOYMEAL_159985
2023-01-06,100495.78756065603,SOYMEAL_159985
2023-01-09,101066.1990269143,SOYMEAL_159985
2023-01-10,100029.09176582427,SOYMEAL_159985
2023-01-11,100916.02278298195,GOLD_518880
2023-01-12,100765.5879116885,GOLD_518880
2023-01-13,100764.43315803153,0.399606
2023-01-16,102639.51016291705,0.399606
2023-01-17,102883.42875839754,0.399606
2023-01-18,102816.59657356775,0.399606
2023-01-19,103929.71115480064,0.399606
2023-01-20,104516.85266559343,0.399606
2023-01-30,105645.0705654319,0.399606
2023-01-31,104309.55961773153,0.399606
2023-02-01,105637.14132316396,0.399606
2023-02-02,105177.62285458852,0.399606
2023-02-03,104280.10814645061,0.399606
2023-02-06,102824.52581583569,0.399606
2023-02-07,102371.88267663648,1.H00852
2023-02-08,101479.78897334036,NASDAQ_159941
2023-02-09,100260.81007459936,NASDAQ_159941
2023-02-10,98737.09099221417,NASDAQ_159941
2023-02-13,98432.35080856999,NASDAQ_159941
2023-02-14,99803.69071705095,NASDAQ_159941
2023-02-15,99908.42311967482,1.H00852
2023-02-16,97950.93995224923,1.H00852
2023-02-17,96955.41927261245,NASDAQ_159941
2023-02-20,96955.41927261245,NASDAQ_159941
2023-02-21,96658.92332966802,NASDAQ_159941
2023-02-22,95028.16913432932,NASDAQ_159941
2023-02-23,95430.11856817483,1.H20955
2023-02-24,95079.95084814931,1.H20955
2023-02-27,94620.71182527991,1.H20955
2023-02-28,95267.43410751522,1.H20955
2023-03-01,96091.49221944886,1.H20955
2023-03-02,96714.22966792446,1.H20955
2023-03-03,97505.34933168587,1.H20955
2023-03-06,97149.15827105552,1.H20955
2023-03-07,96427.171363425,1.H20955
2023-03-08,96440.79171019803,1.H20955
2023-03-09,96195.19135364518,1.H20955
2023-03-10,94539.3695949501,1.H20955
2023-03-13,95587.05100987853,1.H20955
2023-03-14,94857.62988906908,1.H20955
2023-03-15,95953.60297962763,GOLD_518880
2023-03-16,96764.99740157802,GOLD_518880
2023-03-17,97321.38846486967,GOLD_518880
2023-03-20,100311.97384843242,GOLD_518880
2023-03-21,99361.47060623919,GOLD_518880
2023-03-22,97900.96064672849,GOLD_518880
2023-03-23,98596.43842142314,GOLD_518880
2023-03-24,99106.46724758045,GOLD_518880
2023-03-27,98434.15953703306,GOLD_518880
2023-03-28,97947.32288386283,GOLD_518880
2023-03-29,98295.06177121015,GOLD_518880
2023-03-30,98480.53282858731,GOLD_518880
2023-03-31,99047.27217621374,NASDAQ_159941
2023-04-03,100350.52621174851,NASDAQ_159941
2023-04-04,100784.93846952195,NASDAQ_159941
2023-04-06,98902.46809028926,NASDAQ_159941
2023-04-07,99771.30123694337,NASDAQ_159941
2023-04-10,99336.8803480627,NASDAQ_159941
2023-04-11,99771.30123694337,NASDAQ_159941
2023-04-12,99192.07626213822,NASDAQ_159941
2023-04-13,98468.0472014086,NASDAQ_159941
2023-04-14,99138.405062652,0.399606
2023-04-17,99397.7330108996,0.399606
2023-04-18,99283.70498659661,0.399606
2023-04-19,98460.38637386625,1.H20955
2023-04-20,99189.01965255693,1.H20955
2023-04-21,97842.62168860443,1.H20955
2023-04-24,98192.31683561389,1.H20955
2023-04-25,98780.52010079917,1.H20955
2023-04-26,98358.91162487822,1.H20955
2023-04-27,98880.56189046573,1.H20955
2023-04-28,100496.3031342897,1.H20955
2023-05-04,103088.73883712344,1.H20955
2023-05-05,103257.1380936815,1.H20955
2023-05-08,105432.4234162611,1.H20955
2023-05-09,104586.12825550637,1.H20955
2023-05-10,102503.24227287872,1.H20955
2023-05-11,102470.9741518616,1.H20955
2023-05-12,101803.48047088755,1.H20955
2023-05-15,101741.4917120915,1.H20955
2023-05-16,100938.50376638606,1.H20955
2023-05-17,100736.08499408464,1.H20955
2023-05-18,101145.62410011835,NASDAQ_159941
2023-05-19,103920.54407034663,NASDAQ_159941
2023-05-22,103365.56007630097,NASDAQ_159941
2023-05-23,103920.54407034663,NASDAQ_159941
2023-05-24,102394.33601924877,NASDAQ_159941
2023-05-25,103920.54407034663,NASDAQ_159941
2023-05-26,104336.77586346398,NASDAQ_159941
2023-05-29,108082.91162085524,NASDAQ_159941
2023-05-30,108221.65555189436,NASDAQ_159941
2023-05-31,107805.42375877702,NASDAQ_159941
2023-06-01,107666.6798277379,NASDAQ_159941
2023-06-02,109054.13567790744,NASDAQ_159941
2023-06-05,109609.1196719531,NASDAQ_159941
2023-06-06,109747.8636029922,NASDAQ_159941
2023-06-07,110164.10366599874,NASDAQ_159941
2023-06-08,107666.6798277379,NASDAQ_159941
2023-06-09,109470.36747102479,NASDAQ_159941
2023-06-12,110719.07939015521,NASDAQ_159941
2023-06-13,113216.50322841606,NASDAQ_159941
2023-06-14,113355.24715945518,NASDAQ_159941
2023-06-15,114048.98335442913,NASDAQ_159941
2023-06-16,115158.94307263124,NASDAQ_159941
2023-06-19,114603.9590785856,NASDAQ_159941
2023-06-20,114465.21514754648,NASDAQ_159941
2023-06-21,114881.45521055302,NASDAQ_159941
2023-06-26,114048.98335442913,NASDAQ_159941
2023-06-27,112297.95457345452,SOYMEAL_159985
2023-06-28,111884.2270656563,SOYMEAL_159985
2023-06-29,111588.70641069069,SOYMEAL_159985
2023-06-30,112357.06152275491,SOYMEAL_159985
2023-07-03,121281.7951667918,SOYMEAL_159985
2023-07-04,119035.82973413134,SOYMEAL_159985
2023-07-05,119331.35743486513,SOYMEAL_159985
2023-07-06,119213.14353626434,SOYMEAL_159985
2023-07-07,118563.00232280091,SOYMEAL_159985
2023-07-10,118681.20212986533,SOYMEAL_159985
2023-07-11,119213.14353626434,SOYMEAL_159985
2023-07-12,121163.581268191,SOYMEAL_159985
2023-07-13,120277.02634906236,SOYMEAL_159985
2023-07-14,120336.12625259456,SOYMEAL_159985
2023-07-17,121518.208872457,SOYMEAL_159985
2023-07-18,121695.52267459001,SOYMEAL_159985
2023-07-19,124473.4154221131,SOYMEAL_159985
2023-07-20,125359.98443277812,SOYMEAL_159985
2023-07-21,124296.10161998011,SOYMEAL_159985
2023-07-24,124532.5294171817,SOYMEAL_159985
2023-07-25,126837.58066183799,SOYMEAL_159985
2023-07-26,127724.149672503,SOYMEAL_159985
2023-07-27,129201.75999309923,SOYMEAL_159985
2023-07-28,127724.149672503,SOYMEAL_159985
2023-07-31,127133.10836257179,SOYMEAL_159985
2023-08-01,128433.404881035,SOYMEAL_159985
2023-08-02,128728.91849023243,SOYMEAL_159985
2023-08-03,127251.32226117258,SOYMEAL_159985
2023-08-04,128551.60468809944,SOYMEAL_159985
2023-08-07,126879.0961580512,1.H20955
2023-08-08,126687.62666818709,1.H20955
2023-08-09,126367.99562943986,1.H20955
2023-08-10,126671.26835993769,1.H20955
2023-08-11,124504.0501280451,1.H20955
2023-08-14,124160.03655391124,SOYMEAL_159985
2023-08-15,125167.18688468458,SOYMEAL_159985
2023-08-16,124999.32627284409,SOYMEAL_159985
2023-08-17,127013.64027466031,SOYMEAL_159985
2023-08-18,128468.42335043145,SOYMEAL_159985
2023-08-21,131098.21736881637,SOYMEAL_159985
2023-08-22,127125.55179597715,SOYMEAL_159985
2023-08-23,127013.64027466031,SOYMEAL_159985
2023-08-24,127908.89242438636,SOYMEAL_159985
2023-08-25,130594.6488735645,SOYMEAL_159985
2023-08-28,131881.57133749514,SOYMEAL_159985
2023-08-29,132720.861056428,SOYMEAL_159985
2023-08-30,132441.10226354023,SOYMEAL_159985
2023-08-31,132720.861056428,SOYMEAL_159985
2023-09-01,131322.02707118052,SOYMEAL_159985
2023-09-04,128916.0427551597,SOYMEAL_159985
2023-09-05,130314.87674040718,SOYMEAL_159985
2023-09-06,132329.1907422234,SOYMEAL_159985
2023-09-07,132497.05135406388,SOYMEAL_159985
2023-09-08,130035.10460724986,SOYMEAL_159985
2023-09-11,131322.02707118052,SOYMEAL_159985
2023-09-12,129867.25733567894,SOYMEAL_159985
2023-09-13,127541.64227988657,GOLD_518880
2023-09-14,128521.22048079516,GOLD_518880
2023-09-15,127289.74120983003,GOLD_518880
2023-09-18,126618.03616310073,GOLD_518880
2023-09-19,127597.61436400932,GOLD_518880
2023-09-20,128577.19256491793,GOLD_518880
2023-09-21,128185.36128455448,GOLD_518880
2023-09-22,127653.58644813209,GOLD_518880
2023-09-25,128213.34732661587,GOLD_518880
2023-09-26,128129.38920043173,GOLD_518880
2023-09-27,126254.19092479866,GOLD_518880
2023-09-28,124155.07762117044,GOLD_518880
2023-10-09,123287.45693425942,GOLD_518880
2023-10-10,121570.44029256723,CASH
2023-10-11,121570.44029256723,CASH
2023-10-12,121570.44029256723,CASH
2023-10-13,121570.44029256723,CASH
2023-10-16,121570.44029256723,CASH
2023-10-17,121570.44029256723,CASH
2023-10-18,121570.44029256723,CASH
2023-10-19,121570.44029256723,CASH
2023-10-20,121570.44029256723,CASH
2023-10-23,121448.99130126598,1.H11077
2023-10-24,121331.99546401988,1.H11077
2023-10-25,121213.63360394881,GOLD_518880
2023-10-26,122091.41478531988,GOLD_518880
2023-10-27,122330.80504074856,GOLD_518880
2023-10-30,122596.8054877577,GOLD_518880
2023-10-31,122889.39075914843,GOLD_518880
2023-11-01,122437.2077562721,GOLD_518880
2023-11-02,122703.19551968182,GOLD_518880
2023-11-03,122623.40299573872,GOLD_518880
