date,position,nav,trade_count,return,strategy
2024-02-28,1.H00016,159131.1862851327,179,-0.00808621096515394,four_new_strategy
2024-02-29,1.H00016,160967.28623632196,179,0.011538278536423086,four_new_strategy
2024-03-01,0.399606,160759.01955019968,181,-0.001293844799101107,four_new_strategy
2024-03-04,0.399606,161710.76392348958,181,0.005920317105396977,four_new_strategy
2024-03-05,0.399606,161607.0115325816,181,-0.0006415923615145092,four_new_strategy
2024-03-06,0.399606,161512.24556923253,181,-0.0005863975977919988,four_new_strategy
2024-03-07,0.399606,157753.46800570743,181,-0.023272399874558758,four_new_strategy
2024-03-08,0.399606,159283.6115346104,181,0.00969958726262421,four_new_strategy
2024-03-11,0.399606,166608.3669431229,181,0.04598561859530004,four_new_strategy
2024-03-12,0.399606,167985.74120352356,181,0.008267137393351165,four_new_strategy
2024-03-13,0.399606,167026.6442985945,181,-0.005709394726348016,four_new_strategy
2024-03-14,0.399606,165957.25941907824,181,-0.006402480777884301,four_new_strategy
2024-03-15,0.399606,166051.20843446735,181,0.0005661036806583475,four_new_strategy
2024-03-18,0.399606,169780.57587143587,181,0.022459140599632166,four_new_strategy
2024-03-19,0.399606,168065.80210359427,181,-0.010099940815020525,four_new_strategy
2024-03-20,0.399606,168268.4051976508,181,0.0012054986292313608,four_new_strategy
2024-03-21,0.399606,167198.20337017465,181,-0.006360087778921275,four_new_strategy
2024-03-22,0.399606,164737.55611493936,181,-0.014716947943438474,four_new_strategy
2024-03-25,0.399606,161588.22172950374,181,-0.019117282420034742,four_new_strategy
2024-03-26,GOLD_518880,161977.13874246032,183,0.002406840107490149,four_new_strategy
2024-03-27,GOLD_518880,162759.9420484845,183,0.004832801172446999,four_new_strategy
2024-03-28,GOLD_518880,164032.01491801644,183,0.007815638501229127,four_new_strategy
2024-03-29,GOLD_518880,167195.88966170652,183,0.019288153872104585,four_new_strategy
2024-04-01,GOLD_518880,168141.79837533785,183,0.005657487845815101,four_new_strategy
2024-04-02,GOLD_518880,168272.2578164563,183,0.0007758894122638083,four_new_strategy
2024-04-03,GOLD_518880,170620.69884073798,183,0.013956198453361601,four_new_strategy
2024-04-08,GOLD_518880,174632.622164116,183,0.023513696466117784,four_new_strategy
2024-04-09,GOLD_518880,175121.87617451922,183,0.0028016186457042735,four_new_strategy
2024-04-10,GOLD_518880,175741.60517914538,183,0.0035388440220258666,four_new_strategy
2024-04-11,GOLD_518880,174436.91744933382,183,-0.007423897878260588,four_new_strategy
2024-04-12,GOLD_518880,179525.20892746162,183,0.029169808504588612,four_new_strategy
2024-04-15,GOLD_518880,176687.49833967217,183,-0.01580675273819654,four_new_strategy
2024-04-16,GOLD_518880,177829.11176808568,183,0.006461200928991717,four_new_strategy
2024-04-17,GOLD_518880,178122.6610637067,183,0.0016507381311325897,four_new_strategy
2024-04-18,GOLD_518880,177600.7921930239,183,-0.0029298286224017644,four_new_strategy
2024-04-19,GOLD_518880,178448.84077271188,183,0.004775027009824795,four_new_strategy
2024-04-22,GOLD_518880,174958.78632001663,183,-0.019557731154670188,four_new_strategy
2024-04-23,GOLD_518880,170653.31370101759,183,-0.0246084961467663,four_new_strategy
2024-04-24,GOLD_518880,172447.2709943369,183,0.010512290997538365,four_new_strategy
2024-04-25,GOLD_518880,172479.8858546165,183,0.00018912946601901126,four_new_strategy
2024-04-26,GOLD_518880,173817.18844470766,183,0.007753382856586333,four_new_strategy
2024-04-29,GOLD_518880,172675.5905693987,183,-0.006567807738255493,four_new_strategy
2024-04-30,1.H00016,172070.1557845872,185,-0.0035061978523719395,four_new_strategy
2024-05-06,1.H00016,174270.8003077867,185,0.01278922840027219,four_new_strategy
2024-05-07,1.H00016,174550.72229113767,185,0.0016062471903302011,four_new_strategy
2024-05-08,1.H00016,173590.3610212134,185,-0.005501903729292268,four_new_strategy
2024-05-09,1.H00016,174687.6023804807,185,0.006320865702521328,four_new_strategy
2024-05-10,0.399606,174815.60118736135,187,0.0007327297709533998,four_new_strategy
2024-05-13,0.399606,173158.98379572964,187,-0.009476370417627611,four_new_strategy
2024-05-14,0.399606,172715.4461512586,187,-0.002561447490326385,four_new_strategy
2024-05-15,0.399606,171186.6568235073,187,-0.008851491640258002,four_new_strategy
2024-05-16,0.399606,171689.3900143391,187,0.0029367545354315183,four_new_strategy
2024-05-17,0.399606,173618.82166311162,187,0.011237920110330535,four_new_strategy
2024-05-20,NASDAQ_159941,174293.36840813534,189,0.0038852166980640757,four_new_strategy
2024-05-21,NASDAQ_159941,175317.6061342608,189,0.005876515758918899,four_new_strategy
2024-05-22,NASDAQ_159941,176000.4516350484,189,0.003894905456698128,four_new_strategy
2024-05-23,NASDAQ_159941,177536.81839925522,189,0.008729334214395035,four_new_strategy
2024-05-24,NASDAQ_159941,174464.06452080427,189,-0.017307699361496787,four_new_strategy
2024-05-27,NASDAQ_159941,176853.9932485049,189,0.013698687659633446,four_new_strategy
2024-05-28,NASDAQ_159941,177536.81839925522,189,0.003860954102352876,four_new_strategy
2024-05-29,NASDAQ_159941,176683.2767857987,189,-0.0048076878990646055,four_new_strategy
2024-05-30,NASDAQ_159941,174976.19355888566,189,-0.009661826846140142,four_new_strategy
2024-05-31,NASDAQ_159941,173951.9558327602,189,-0.005853583309210375,four_new_strategy
2024-06-03,NASDAQ_159941,174976.19355888566,189,0.0058880494974726805,four_new_strategy
2024-06-04,NASDAQ_159941,174293.36840813534,189,-0.0039023888728070277,four_new_strategy
2024-06-05,NASDAQ_159941,175659.03905967323,189,0.007835471102606517,four_new_strategy
2024-06-06,NASDAQ_159941,179414.6180888745,189,0.021379936092702057,four_new_strategy
2024-06-07,NASDAQ_159941,179414.6180888745,189,0.0,four_new_strategy
2024-06-11,NASDAQ_159941,179756.03066424964,189,0.0019029250738422654,four_new_strategy
2024-06-12,NASDAQ_159941,181292.41777849375,189,0.008547068538210967,four_new_strategy
2024-06-13,NASDAQ_159941,184877.28034498877,189,0.019773924416822908,four_new_strategy
2024-06-14,NASDAQ_159941,184877.28034498877,189,0.0,four_new_strategy
2024-06-17,NASDAQ_159941,185730.8423084826,189,0.004616911076910313,four_new_strategy
2024-06-18,NASDAQ_159941,188120.75068614594,189,0.012867590261039785,four_new_strategy
2024-06-19,NASDAQ_159941,188120.75068614594,189,0.0,four_new_strategy
2024-06-20,NASDAQ_159941,189145.0087623087,189,0.0054446841851678585,four_new_strategy
2024-06-21,NASDAQ_159941,186755.08003460805,189,-0.012635431108330097,four_new_strategy
2024-06-24,NASDAQ_159941,186072.25488385773,189,-0.0036562601168534936,four_new_strategy
2024-06-25,NASDAQ_159941,183853.0426188633,189,-0.011926615638530369,four_new_strategy
2024-06-26,NASDAQ_159941,186755.08003460805,189,0.015784549303112794,four_new_strategy
2024-06-27,NASDAQ_159941,186584.38392193912,189,-0.0009140105459904957,four_new_strategy
2024-06-28,NASDAQ_159941,188974.29229960247,189,0.012808726686704963,four_new_strategy
2024-07-01,NASDAQ_159941,188632.8797242273,189,-0.001806661484059946,four_new_strategy
2024-07-02,NASDAQ_159941,188974.29229960247,189,0.00180993141744068,four_new_strategy
2024-07-03,NASDAQ_159941,193071.30425421614,189,0.021680260869125112,four_new_strategy
2024-07-04,NASDAQ_159941,193754.12940496646,189,0.003536647527129455,four_new_strategy
2024-07-05,NASDAQ_159941,195290.51651921056,189,0.007929570941081154,four_new_strategy
2024-07-08,NASDAQ_159941,197168.29585879255,189,0.009615312474209547,four_new_strategy
2024-07-09,NASDAQ_159941,198021.83747224908,189,0.00432900030777672,four_new_strategy
2024-07-10,NASDAQ_159941,196485.47070804224,189,-0.007758572407056685,four_new_strategy
2024-07-11,NASDAQ_159941,198875.37908570562,189,0.012163282959555488,four_new_strategy
2024-07-12,NASDAQ_159941,191534.91713997204,189,-0.036909857718336214,four_new_strategy
2024-07-15,NASDAQ_159941,196997.59974612363,189,0.028520557440497862,four_new_strategy
2024-07-16,NASDAQ_159941,196656.1668207112,189,-0.0017331831750866389,four_new_strategy
2024-07-17,NASDAQ_159941,194607.671018423,189,-0.01041663648491531,four_new_strategy
2024-07-18,NASDAQ_159941,191364.2210273031,189,-0.016666609153412226,four_new_strategy
2024-07-19,GOLD_518880,188085.6154827768,191,-0.01713280323210742,four_new_strategy
2024-07-22,GOLD_518880,187946.92836895687,191,-0.0007373616183456999,four_new_strategy
2024-07-23,1.H00016,186637.18779012287,193,-0.006968672434288781,four_new_strategy
2024-07-24,1.H00016,186191.69809846068,193,-0.0023869288695196333,four_new_strategy
2024-07-25,GOLD_518880,184168.9314158235,195,-0.010863892983926315,four_new_strategy
2024-07-26,1.H00016,184594.53736895695,197,0.0023109541324997096,four_new_strategy
2024-07-29,1.H00016,184058.90514993822,197,-0.0029016688502983,four_new_strategy
2024-07-30,GOLD_518880,182740.5560133259,199,-0.007162647933488309,four_new_strategy
2024-07-31,GOLD_518880,184163.4462275962,199,0.007786395342731289,four_new_strategy
2024-08-01,GOLD_518880,185654.10465768012,199,0.0080942144633942,four_new_strategy
2024-08-02,GOLD_518880,186501.07004192146,199,0.004562061182557864,four_new_strategy
2024-08-05,GOLD_518880,181791.9625371457,199,-0.025249761321569086,four_new_strategy
2024-08-06,CASH,180290.22971439944,200,-0.00826072177112569,four_new_strategy
2024-08-07,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-08,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-09,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-12,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-13,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-14,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-15,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-16,CASH,180290.22971439944,200,0.0,four_new_strategy
2024-08-19,GOLD_518880,180110.11959480465,201,-0.0009990009990008542,four_new_strategy
2024-08-20,GOLD_518880,180110.11959480465,201,0.0,four_new_strategy
2024-08-21,GOLD_518880,180894.20685984867,201,0.0043533770718047204,four_new_strategy
2024-08-22,GOLD_518880,180436.8122363694,201,-0.0025285200196246693,four_new_strategy
2024-08-23,GOLD_518880,179816.09465956583,201,-0.0034400828140903617,four_new_strategy
2024-08-26,NASDAQ_159941,180565.38230929914,203,0.0041669665396297795,four_new_strategy
2024-08-27,NASDAQ_159941,178080.54004444554,203,-0.013761454344538682,four_new_strategy
2024-08-28,NASDAQ_159941,178743.15674929816,203,0.003720882162010719,four_new_strategy
2024-08-29,NASDAQ_159941,174767.39727686986,203,-0.022242862578535694,four_new_strategy
2024-08-30,NASDAQ_159941,176589.62283687087,203,0.010426576057056103,four_new_strategy
2024-09-02,NASDAQ_159941,177749.21194424835,203,0.006566575593451862,four_new_strategy
2024-09-03,NASDAQ_159941,177749.21194424835,203,0.0,four_new_strategy
2024-09-04,NASDAQ_159941,168306.81528735888,203,-0.053122016990157506,four_new_strategy
2024-09-05,GOLD_518880,169127.81018016153,205,0.004877965823314456,four_new_strategy
2024-09-06,GOLD_518880,169588.91074086097,205,0.0027263438236933,four_new_strategy
2024-09-09,GOLD_518880,168359.33856097556,205,-0.007250310026250761,four_new_strategy
2024-09-10,GOLD_518880,169465.9476598098,205,0.006572900014295779,four_new_strategy
2024-09-11,GOLD_518880,170357.3823600469,205,0.00526025855074197,four_new_strategy
2024-09-12,GOLD_518880,170019.2595380552,205,-0.0019847852632361995,four_new_strategy
2024-09-13,GOLD_518880,172478.403897826,205,0.014463916420129896,four_new_strategy
2024-09-18,GOLD_518880,172416.9296861287,205,-0.000356416863259823,four_new_strategy
2024-09-19,GOLD_518880,172140.2664181777,205,-0.0016046177626213298,four_new_strategy
2024-09-20,GOLD_518880,174076.85066320832,205,0.011250036294971899,four_new_strategy
2024-09-23,GOLD_518880,175552.3343475395,205,0.008476047669232267,four_new_strategy
2024-09-24,GOLD_518880,175121.98555034524,205,-0.002451398887936662,four_new_strategy
2024-09-25,GOLD_518880,176443.7690477766,205,0.007547787293967989,four_new_strategy
2024-09-26,GOLD_518880,176781.90652742487,205,0.0019164036308740862,four_new_strategy
2024-09-27,GOLD_518880,175460.12302999353,205,-0.0074769161810476215,four_new_strategy
2024-09-30,0.399606,175078.86303218966,207,-0.0021729153680046798,four_new_strategy
2024-10-08,1.H00016,204869.2733524982,209,0.17015423680716557,four_new_strategy
2024-10-09,1.H00016,192488.59576491028,209,-0.06043208620301843,four_new_strategy
2024-10-10,GOLD_518880,196368.3576953835,211,0.02015580151673846,four_new_strategy
2024-10-11,GOLD_518880,198547.91237171972,211,0.01109931712988721,four_new_strategy
2024-10-14,GOLD_518880,200623.68580018406,211,0.010454773377712945,four_new_strategy
2024-10-15,GOLD_518880,200623.68580018406,211,0.0,four_new_strategy
2024-10-16,GOLD_518880,203564.36894803707,211,0.014657706721537656,four_new_strategy
2024-10-17,GOLD_518880,204290.90367026324,211,0.0035690662662659633,four_new_strategy
2024-10-18,GOLD_518880,205674.75262257282,211,0.006773913705639956,four_new_strategy
2024-10-21,GOLD_518880,208269.46528395804,211,0.012615610950298173,four_new_strategy
2024-10-22,GOLD_518880,208200.2777853768,211,-0.00033220183518944957,four_new_strategy
2024-10-23,GOLD_518880,209514.93923910512,211,0.00631440777943415,four_new_strategy
2024-10-24,1.H00016,206990.1608481567,213,-0.012050588851170496,four_new_strategy
2024-10-25,1.H00016,207206.38357825816,213,0.0010446039039511135,four_new_strategy
2024-10-28,1.H00016,207435.32529248318,213,0.0011048970126856794,four_new_strategy
2024-10-29,GOLD_518880,205606.71119897,215,-0.008815345655012408,four_new_strategy
2024-10-30,0.399606,207630.66653685732,217,0.009843819426344824,four_new_strategy
2024-10-31,0.399606,208879.53431276325,217,0.00601485222166942,four_new_strategy
2024-11-01,GOLD_518880,204540.74344913918,219,-0.020771737537136792,four_new_strategy
2024-11-04,GOLD_518880,203019.61489509032,219,-0.007436799771029956,four_new_strategy
2024-11-05,GOLD_518880,203019.61489509032,219,0.0,four_new_strategy
2024-11-06,GOLD_518880,202613.97846488652,219,-0.0019980159572926537,four_new_strategy
2024-11-07,GOLD_518880,198084.409270616,219,-0.022355659903571357,four_new_strategy
2024-11-08,0.399606,198970.56367487035,221,0.004473620147680268,four_new_strategy
2024-11-11,0.399606,205042.83634381305,221,0.03051844733608511,four_new_strategy
2024-11-12,0.399606,204902.5683340388,221,-0.0006840912478358607,four_new_strategy
2024-11-13,0.399606,207168.79785508435,221,0.011060034725143497,four_new_strategy
2024-11-14,0.399606,200116.99997822088,221,-0.03403889943791749,four_new_strategy
2024-11-15,0.399606,192287.85089635148,221,-0.03912285854136066,four_new_strategy
2024-11-18,0.399606,187818.86508773357,221,-0.023241124115671807,four_new_strategy
2024-11-19,NASDAQ_159941,193061.10003375338,223,0.027911120342309914,four_new_strategy
2024-11-20,NASDAQ_159941,195105.87175035532,223,0.010591319101799668,four_new_strategy
2024-11-21,NASDAQ_159941,193572.2980411643,223,-0.007860212998372917,four_new_strategy
2024-11-22,NASDAQ_159941,195446.6636509487,223,0.009683026077346168,four_new_strategy
2024-11-25,NASDAQ_159941,196980.25767318142,223,0.007846611416051585,four_new_strategy
2024-11-26,NASDAQ_159941,196980.25767318142,223,0.0,four_new_strategy
2024-11-27,NASDAQ_159941,197321.04957377477,223,0.0017300815047098794,four_new_strategy
2024-11-28,NASDAQ_159941,196809.85156636388,223,-0.002590691710362858,four_new_strategy
2024-11-29,NASDAQ_159941,196639.46577258804,223,-0.0008657381346501847,four_new_strategy
2024-12-02,NASDAQ_159941,197661.84147436815,223,0.005199239622439178,four_new_strategy
2024-12-03,NASDAQ_159941,201069.80110638528,223,0.017241363363798445,four_new_strategy
2024-12-04,NASDAQ_159941,202092.19712120708,223,0.005084781549472339,four_new_strategy
2024-12-05,NASDAQ_159941,203625.7911434398,223,0.007588586022017063,four_new_strategy
2024-12-06,NASDAQ_159941,202773.80123543553,223,-0.0041840962444884555,four_new_strategy
2024-12-09,NASDAQ_159941,205840.94865381758,223,0.015125955126820578,four_new_strategy
2024-12-10,NASDAQ_159941,203966.58304403318,223,-0.009105892787817926,four_new_strategy
2024-12-11,NASDAQ_159941,203966.58304403318,223,0.0,four_new_strategy
2024-12-12,NASDAQ_159941,208056.12647723703,223,0.020050065908693515,four_new_strategy
2024-12-13,NASDAQ_159941,209248.9285988764,223,0.005733078577572437,four_new_strategy
2024-12-16,NASDAQ_159941,211975.28411666508,223,0.013029244814032115,four_new_strategy
2024-12-17,NASDAQ_159941,214531.2538406779,223,0.012057866720943222,four_new_strategy
2024-12-18,NASDAQ_159941,215724.05596231727,223,0.005560038923397181,four_new_strategy
2024-12-19,NASDAQ_159941,210271.3043006565,223,-0.025276511872246887,four_new_strategy
2024-12-20,NASDAQ_159941,205670.56286004174,223,-0.02188002521749899,four_new_strategy
2024-12-23,NASDAQ_159941,213168.08623830442,223,0.036454042202260784,four_new_strategy
2024-12-24,NASDAQ_159941,212997.68013148688,223,-0.0007993978358797893,four_new_strategy
2024-12-25,NASDAQ_159941,214872.06605431298,223,0.008800029754638672,four_new_strategy
2024-12-26,NASDAQ_159941,215212.85795490636,223,0.001586022356704353,four_new_strategy
2024-12-27,NASDAQ_159941,213849.67003949117,223,-0.006334137878048263,four_new_strategy
2024-12-30,NASDAQ_159941,211123.29420866078,223,-0.01274902986909876,four_new_strategy
2024-12-31,NASDAQ_159941,209760.1062932456,223,-0.006456833295088171,four_new_strategy
2025-01-02,NASDAQ_159941,212316.09633030015,223,0.012185301019447703,four_new_strategy
2025-01-03,NASDAQ_159941,211293.70031547832,223,-0.0048154427878670525,four_new_strategy
2025-01-06,NASDAQ_159941,217087.24387773246,223,0.027419386160609127,four_new_strategy
2025-01-07,NASDAQ_159941,215383.2640617239,223,-0.00784928577824806,four_new_strategy
2025-01-08,NASDAQ_159941,214190.46194008453,223,-0.005538044596155478,four_new_strategy
2025-01-09,NASDAQ_159941,213338.47203208026,223,-0.0039777210445653965,four_new_strategy
2025-01-10,NASDAQ_159941,212486.482124076,223,-0.003993606497172952,four_new_strategy
2025-01-13,GOLD_518880,206790.1422903732,225,-0.02680801045205583,four_new_strategy
2025-01-14,GOLD_518880,205033.10028607934,225,-0.008496739664827113,four_new_strategy
2025-01-15,GOLD_518880,206181.94783655222,225,0.005603229668136089,four_new_strategy
2025-01-16,GOLD_518880,206857.73198343717,225,0.003277610644267792,four_new_strategy
2025-01-17,GOLD_518880,207432.13964670865,225,0.0027768247179538186,four_new_strategy
2025-01-20,GOLD_518880,207026.6659361847,225,-0.0019547294417081584,four_new_strategy
2025-01-21,GOLD_518880,207026.6659361847,225,0.0,four_new_strategy
2025-01-22,GOLD_518880,208851.2976335425,225,0.008813510516177958,four_new_strategy
2025-01-23,GOLD_518880,209054.01837683952,225,0.000970646319146784,four_new_strategy
2025-01-24,GOLD_518880,210101.48944369893,225,0.005010528259596692,four_new_strategy
2025-01-27,GOLD_518880,209560.86857097695,225,-0.002573141552463132,four_new_strategy
2025-02-05,GOLD_518880,217568.91796194782,225,0.038213476807854585,four_new_strategy
2025-02-06,GOLD_518880,216318.71003982643,225,-0.005746261616009218,four_new_strategy
2025-02-07,GOLD_518880,216926.92060561237,225,0.002811641053489744,four_new_strategy
2025-02-10,GOLD_518880,220238.2677589381,225,0.015264805050849262,four_new_strategy
2025-02-11,GOLD_518880,222468.35705485492,225,0.010125802925210703,four_new_strategy
2025-02-12,GOLD_518880,220914.05190582303,225,-0.006986634726882213,four_new_strategy
2025-02-13,GOLD_518880,221995.30976323196,225,0.004894472977526432,four_new_strategy
2025-02-14,GOLD_518880,223177.92799228936,225,0.005327221689137129,four_new_strategy
2025-02-17,GOLD_518880,219427.32033789018,225,-0.016805459608571827,four_new_strategy
2025-02-18,GOLD_518880,221488.4595690945,225,0.009393266198714167,four_new_strategy
2025-02-19,GOLD_518880,222941.40434647788,225,0.006559911880781977,four_new_strategy
2025-02-20,GOLD_518880,223650.97528391232,225,0.00318276876165946,four_new_strategy
2025-02-21,GOLD_518880,221927.72007016797,225,-0.00770510931846724,four_new_strategy
2025-02-24,0.399606,221922.69089977044,227,-2.2661298894721682e-05,four_new_strategy
2025-02-25,0.399606,219410.05824202305,227,-0.01132210792668431,four_new_strategy
2025-02-26,0.399606,222115.8327695475,227,0.012332044160618283,four_new_strategy
2025-02-27,0.399606,220969.50000540793,227,-0.005160968265278676,four_new_strategy
2025-02-28,0.399606,212536.5325338009,227,-0.03816349075958736,four_new_strategy
2025-03-03,0.399606,215095.66230834645,227,0.012040893600908653,four_new_strategy
2025-03-04,0.399606,214464.37453027896,227,-0.0029349163590408622,four_new_strategy
2025-03-05,0.399606,214492.09396529326,227,0.00012924960182791878,four_new_strategy
2025-03-06,0.399606,218832.42098333806,227,0.020235370627446514,four_new_strategy
2025-03-07,0.399606,215954.9647937896,227,-0.01314913108678506,four_new_strategy
2025-03-10,1.H00016,214993.4074198311,229,-0.0044525828562296255,four_new_strategy
2025-03-11,1.H00016,216074.20863263117,229,0.005027136533026333,four_new_strategy
2025-03-12,1.H00016,215010.5164394819,229,-0.004922809621197066,four_new_strategy
2025-03-13,1.H00016,214656.11531814313,229,-0.001648296684308992,four_new_strategy
2025-03-14,1.H00016,220769.41245395405,229,0.02847949207852918,four_new_strategy
2025-03-17,1.H00016,220561.6600724796,229,-0.0009410378872923841,four_new_strategy
2025-03-18,1.H00016,220708.30881234392,229,0.0006648877226265171,four_new_strategy
2025-03-19,1.H00016,221289.52665133955,229,0.0026334207448881486,four_new_strategy
2025-03-20,1.H00016,218971.49890321743,229,-0.01047509018252979,four_new_strategy
2025-03-21,GOLD_518880,215090.73080964969,231,-0.01772270872239401,four_new_strategy
2025-03-24,GOLD_518880,215281.24651358335,231,0.0008857457651314515,four_new_strategy
2025-03-25,GOLD_518880,215090.73080964969,231,-0.0008849619138638909,four_new_strategy
2025-03-26,GOLD_518880,215757.52820305657,231,0.0031000749818317352,four_new_strategy
2025-03-27,GOLD_518880,216297.31008026705,231,0.0025017985778112983,four_new_strategy
2025-03-28,GOLD_518880,220298.12472215234,231,0.01849683031379623,four_new_strategy
2025-03-31,GOLD_518880,222647.79821637177,231,0.01066588059786211,four_new_strategy
2025-04-01,GOLD_518880,224044.90833164475,231,0.006274978358040029,four_new_strategy
2025-04-02,GOLD_518880,223187.58009358225,231,-0.0038265910367998313,four_new_strategy
2025-04-03,GOLD_518880,225251.48760226215,231,0.009247412010177758,four_new_strategy
2025-04-07,GOLD_518880,218361.21758894695,231,-0.030589232003127464,four_new_strategy
2025-04-08,GOLD_518880,219885.34322041634,231,0.006979836659174898,four_new_strategy
2025-04-09,GOLD_518880,222647.79821637177,231,0.012563161125233702,four_new_strategy
2025-04-10,GOLD_518880,227474.16072100707,231,0.02167711759693658,four_new_strategy
2025-04-11,GOLD_518880,230935.16320423802,231,0.015214925828326509,four_new_strategy
2025-04-14,GOLD_518880,232649.8045396411,231,0.007424773740007051,four_new_strategy
2025-04-15,GOLD_518880,232586.28921118192,231,-0.00027300830355247996,four_new_strategy
2025-04-16,GOLD_518880,238238.2147192892,231,0.02430033828423772,four_new_strategy
2025-04-17,GOLD_518880,240206.8719463632,231,0.008263398168063096,four_new_strategy
2025-04-18,GOLD_518880,240778.4190581642,231,0.0023793953402324597,four_new_strategy
2025-04-21,GOLD_518880,245255.5002488008,231,0.01859419630774739,four_new_strategy
2025-04-22,GOLD_518880,253447.61495506117,231,0.03340236894972737,four_new_strategy
2025-04-23,GOLD_518880,238142.96443768332,231,-0.060385853384698596,four_new_strategy
2025-04-24,GOLD_518880,240746.65382357367,231,0.010933303833007724,four_new_strategy
2025-04-25,GOLD_518880,239095.5429573517,231,-0.006858292067610461,four_new_strategy
2025-04-28,GOLD_518880,237031.6354486718,231,-0.008632145472690977,four_new_strategy
2025-04-29,GOLD_518880,238682.7614556157,231,0.006965846579164436,four_new_strategy
2025-04-30,GOLD_518880,237222.15115260548,231,-0.006119462897540728,four_new_strategy
2025-05-06,GOLD_518880,241699.23234324204,231,0.018872947441389787,four_new_strategy
2025-05-07,GOLD_518880,243572.62414798824,231,0.0077509216168538675,four_new_strategy
2025-05-08,GOLD_518880,239952.85605469227,231,-0.014861145032032397,four_new_strategy
2025-05-09,NASDAQ_159941,238649.51624192717,233,-0.005431649508968683,four_new_strategy
2025-05-12,NASDAQ_159941,243132.20524416614,233,0.018783566264155782,four_new_strategy
2025-05-13,NASDAQ_159941,245266.81420779496,233,0.008779622434161416,four_new_strategy
2025-05-14,NASDAQ_159941,252097.55780209802,233,0.027850256123586048,four_new_strategy
2025-05-15,NASDAQ_159941,250603.33661686705,233,-0.005927154543892699,four_new_strategy
2025-05-16,NASDAQ_159941,251030.2533202836,233,0.0017035555439122163,four_new_strategy
2025-05-19,NASDAQ_159941,248682.17328167346,233,-0.009353773131138499,four_new_strategy
2025-05-20,NASDAQ_159941,251243.7243952649,233,0.010300501559032504,four_new_strategy
2025-05-21,NASDAQ_159941,248468.7276532382,233,-0.01104503903015297,four_new_strategy
2025-05-22,NASDAQ_159941,246761.03539302593,233,-0.006872865959194341,four_new_strategy
2025-05-23,NASDAQ_159941,245907.17653964675,233,-0.0034602661316410765,four_new_strategy
2025-05-26,NASDAQ_159941,246761.03539302593,233,0.003472281148498846,four_new_strategy
2025-05-27,NASDAQ_159941,248682.17328167346,233,0.007785418332305394,four_new_strategy
2025-05-28,NASDAQ_159941,251457.17002370014,233,0.011158808471902537,four_new_strategy
2025-05-29,NASDAQ_159941,255299.47124754125,233,0.015280141836794714,four_new_strategy
2025-05-30,NASDAQ_159941,250176.4199134505,233,-0.02006683096152362,four_new_strategy
2025-06-03,NASDAQ_159941,251030.2533202836,233,0.003412925195461991,four_new_strategy
2025-06-04,NASDAQ_159941,252951.3912089311,233,0.007653013384790519,four_new_strategy
2025-06-05,NASDAQ_159941,252097.55780209802,233,-0.003375484130576867,four_new_strategy
2025-06-06,NASDAQ_159941,251243.7243952649,233,-0.0033869166138587037,four_new_strategy
2025-06-09,NASDAQ_159941,252097.55780209802,233,0.0033984268020554875,four_new_strategy
2025-06-10,NASDAQ_159941,252311.0288770793,233,0.0008467796231048652,four_new_strategy
2025-06-11,NASDAQ_159941,253164.86228391243,233,0.003384051068370475,four_new_strategy
2025-06-12,NASDAQ_159941,252311.0288770793,233,-0.0033726378895171383,four_new_strategy
2025-06-13,NASDAQ_159941,249536.03213505264,233,-0.010998317253022694,four_new_strategy
2025-06-16,GOLD_518880,251167.80265492786,235,0.006539218027607596,four_new_strategy
2025-06-17,GOLD_518880,249042.35355846022,235,-0.008462267352745578,four_new_strategy
2025-06-18,GOLD_518880,249175.18422961587,235,0.0005333657880184361,four_new_strategy
2025-06-19,GOLD_518880,247913.21367464858,235,-0.005064591640090432,four_new_strategy
2025-06-20,GOLD_518880,246950.1121297815,235,-0.00388483344873658,four_new_strategy
2025-06-23,GOLD_518880,247880.00600685965,235,0.0037655130789713276,four_new_strategy
2025-06-24,GOLD_518880,244824.67886911158,235,-0.012325831304294543,four_new_strategy
2025-06-25,0.399606,244998.39246009066,237,0.0007095428115395652,four_new_strategy
2025-06-26,0.399606,243391.06742393802,237,-0.006560553397975788,four_new_strategy
2025-06-27,0.399606,244533.05936996095,237,0.004692004345557166,four_new_strategy
2025-06-30,0.399606,247857.01587283364,237,0.013593076173163965,four_new_strategy
2025-07-01,0.399606,247274.04824314098,237,-0.002352031987635006,four_new_strategy
2025-07-02,0.399606,244488.29578410956,237,-0.011265850495933205,four_new_strategy
2025-07-03,0.399606,249135.38060365967,237,0.019007391763463444,four_new_strategy
2025-07-04,0.399606,248252.60105012506,237,-0.0035433728898546235,four_new_strategy
2025-07-07,0.399606,245253.44079808117,237,-0.012081082894427886,four_new_strategy
2025-07-08,0.399606,251113.30649011696,237,0.023893102877444505,four_new_strategy
