date,nav
2012-04-02,1.1833397361068116
2012-04-03,1.1797896805156751
2012-04-04,1.1709956554748495
2012-04-05,1.1714283820822415
2012-04-06,1.1703923407521872
2012-04-09,1.169913124658629
2012-04-10,1.164070310625206
2012-04-11,1.1645900207481577
2012-04-12,1.171266448630606
2012-04-13,1.1644232278501838
2012-04-16,1.1561898702473832
2012-04-17,1.160386059549309
2012-04-18,1.1589263967912828
2012-04-19,1.1544070805148998
2012-04-20,1.1558622113726196
2012-04-23,1.160815561919649
2012-04-24,1.1613267927988729
2012-04-25,1.1713773224861057
2012-04-26,1.1772607274092595
2012-04-27,1.178113043675151
2012-04-30,1.1760673515694673
2012-05-01,1.1751190805212774
2012-05-02,1.182205452374461
2012-05-03,1.1757731414787724
2012-05-04,1.167126991787013
2012-05-07,1.1613026358046132
2012-05-08,1.1559412455187361
2012-05-09,1.1493032250058484
2012-05-10,1.1469188907001489
2012-05-11,1.1446644776644175
2012-05-14,1.1393143315778407
2012-05-15,1.138876041074547
2012-05-16,1.1354664673652957
2012-05-17,1.1316381483748537
2012-05-18,1.1333424547831403
2012-05-21,1.1357906310691597
2012-05-22,1.1291431902872218
2012-05-23,1.1291433598001472
2012-05-24,1.1277029494193174
2012-05-25,1.1242168127492305
2012-05-28,1.122011593505903
2012-05-29,1.1249159154082393
2012-05-30,1.1306447103132622
2012-05-31,1.1357466103588616
2012-06-01,1.1379044963857319
2012-06-04,1.1377534166885248
2012-06-05,1.1348934015160033
2012-06-06,1.1351140378183975
2012-06-07,1.1323997506059118
2012-06-08,1.1368214200966713
2012-06-11,1.1367606428377253
2012-06-12,1.1415088564116886
2012-06-13,1.143506654977867
2012-06-14,1.1427477667900279
2012-06-15,1.1451452388257795
2012-06-18,1.1543244916253694
2012-06-19,1.1515816247382797
2012-06-20,1.1561765400250845
2012-06-21,1.1473214686873638
2012-06-22,1.1466400070996867
2012-06-25,1.1387220154273727
2012-06-26,1.136155688539941
2012-06-27,1.1418352533930396
2012-06-28,1.1398510655013836
2012-06-29,1.145709580533503
2012-07-02,1.1530023740011441
2012-07-03,1.1557947911334192
2012-07-04,1.1518826012878438
2012-07-05,1.148148555388328
2012-07-06,1.1444305291933974
2012-07-09,1.1467884339546612
2012-07-10,1.1418712887323257
2012-07-11,1.1402462161904818
2012-07-12,1.1406598397976488
2012-07-13,1.1425013206157104
2012-07-16,1.140133542768752
2012-07-17,1.137915872513219
2012-07-18,1.1392961772411154
2012-07-19,1.1383764984793858
2012-07-20,1.1341676337256912
2012-07-23,1.1279474029593717
2012-07-24,1.1280038247767012
2012-07-25,1.1253128595197943
2012-07-26,1.1276617488013698
2012-07-27,1.128184199276713
2012-07-30,1.129247687804336
2012-07-31,1.1281680548697235
2012-08-01,1.1189938982821643
2012-08-02,1.1175912300973954
2012-08-03,1.1125190399935807
2012-08-06,1.1116820514201666
2012-08-07,1.108546452235451
2012-08-08,1.1088684385463479
2012-08-09,1.1076636074819732
2012-08-10,1.1106352993315338
2012-08-13,1.108127165725312
2012-08-14,1.1091533015402633
2012-08-15,1.1064422431273035
2012-08-16,1.1078435208652302
2012-08-17,1.113022880678887
2012-08-20,1.1169572652395
2012-08-21,1.1216714236413423
2012-08-22,1.1263480213877095
2012-08-23,1.1296730875943406
2012-08-24,1.1232497014854474
2012-08-27,1.1200813880375307
2012-08-28,1.122689136012117
2012-08-29,1.124965848249618
2012-08-30,1.1148803637672349
2012-08-31,1.1272546598820092
2012-09-03,1.129138994732611
2012-09-04,1.131470083606295
2012-09-05,1.1367564024049848
2012-09-06,1.1469417888997044
2012-09-07,1.146401116365719
2012-09-10,1.14190250372794
2012-09-11,1.1412759977279807
2012-09-12,1.1425661005729422
2012-09-13,1.1482842741087638
2012-09-14,1.1514891616362437
2012-09-17,1.1494555832408397
2012-09-18,1.1513257160331567
2012-09-19,1.154018347010047
2012-09-20,1.1518069318117212
2012-09-21,1.1566465034464493
2012-09-24,1.155061153975267
2012-09-25,1.1494515069065567
2012-09-26,1.146758019467604
2012-09-27,1.1608991751658617
2012-09-28,1.1572300973399594
2012-10-01,1.1578843760992377
2012-10-02,1.1588599107094453
2012-10-03,1.1620956745917141
2012-10-04,1.164764024055488
2012-10-05,1.159317253623667
2012-10-08,1.15415823043723
2012-10-09,1.1460059481373104
2012-10-10,1.1436212379654038
2012-10-11,1.1420968127842095
2012-10-12,1.1435057468695455
2012-10-15,1.1421700829622177
2012-10-16,1.1456220220869926
2012-10-17,1.1469243696617872
2012-10-18,1.1465005006011908
2012-10-19,1.142633768304188
2012-10-22,1.1447052323811144
2012-10-23,1.1397568663144775
2012-10-24,1.1406408605380818
2012-10-25,1.1386261156410518
2012-10-26,1.1354731484098066
2012-10-29,1.1355773821234114
2012-10-30,1.1339196325779675
2012-10-31,1.1328777476540088
2012-11-01,1.1333858315082221
2012-11-02,1.1290014309183565
2012-11-05,1.1333613271472793
2012-11-06,1.1367136104936828
2012-11-07,1.1345138043528882
2012-11-08,1.1323181511475164
2012-11-09,1.1360060980215305
2012-11-12,1.1371878189789109
2012-11-13,1.1341959447125314
2012-11-14,1.135602756587245
2012-11-15,1.1309358066623385
2012-11-16,1.1303542218326275
2012-11-19,1.1362471054554788
2012-11-20,1.1398614607234512
2012-11-21,1.143665306745342
2012-11-22,1.1471974829159828
2012-11-23,1.151605923030542
2012-11-26,1.1522848416415719
2012-11-27,1.1532984937669255
2012-11-28,1.1539430895497638
2012-11-29,1.1538423605128618
2012-11-30,1.15133228145711
2012-12-03,1.1541848271273796
2012-12-04,1.1532778047941556
2012-12-05,1.1498180568241427
2012-12-06,1.1506707159937666
2012-12-07,1.1481145868689455
2012-12-10,1.1476095745606798
2012-12-11,1.1494851374064172
2012-12-12,1.1510083976049323
2012-12-13,1.1482693386269747
2012-12-14,1.1619207515869008
2012-12-17,1.164005513902719
2012-12-18,1.1672780366993893
2012-12-19,1.165799545770865
2012-12-20,1.1636817119941367
2012-12-21,1.1583712510475719
2012-12-24,1.1594584537245307
2012-12-25,1.16236917033503
2012-12-26,1.1748410025350289
2012-12-27,1.1675119526802396
2012-12-28,1.1663449374959562
2012-12-31,1.1685684597688415
2013-01-02,1.176237178912846
2013-01-03,1.1713605670645546
2013-01-04,1.16753158703807
2013-01-07,1.1728671161513955
2013-01-08,1.1818137480187931
2013-01-09,1.183261506855485
2013-01-10,1.1917925445148854
2013-01-11,1.1894766892153634
2013-01-14,1.1967634564867116
2013-01-15,1.2018471005398466
2013-01-16,1.2017905394689168
2013-01-17,1.2044980002263617
2013-01-18,1.2102855085761044
2013-01-21,1.211559433187916
2013-01-22,1.2041570173164065
2013-01-23,1.2040676213866224
2013-01-24,1.1958575508826337
2013-01-25,1.199405369423708
2013-01-28,1.197627033788161
2013-01-29,1.1994234912669575
2013-01-30,1.1978760271184123
2013-01-31,1.194719492710141
2013-02-01,1.1984673669973067
2013-02-04,1.189725582620218
2013-02-05,1.1915376068080905
2013-02-06,1.1909233791215352
2013-02-07,1.1806204484824872
2013-02-08,1.1804795555600076
2013-02-11,1.1801167740946148
2013-02-12,1.1805917175255412
2013-02-13,1.1815232246051666
2013-02-14,1.180825667148352
2013-02-15,1.179188673273141
2013-02-18,1.171839766687086
2013-02-19,1.1707337967016087
2013-02-20,1.1621979312233655
2013-02-21,1.1506993503578706
2013-02-22,1.1577670881289674
2013-02-25,1.1560467955970741
2013-02-26,1.1585930092061607
2013-02-27,1.1607596020711959
2013-02-28,1.1616605109550964
2013-03-01,1.171735751920481
2013-03-04,1.1677176841313592
2013-03-05,1.178622142435023
2013-03-06,1.1841746704181917
2013-03-07,1.17905587742307
2013-03-08,1.1789787543995904
2013-03-11,1.18410854584868
2013-03-12,1.171899398234855
2013-03-13,1.1714213456969846
2013-03-14,1.1729876246186612
2013-03-15,1.1727930056275826
2013-03-18,1.1676830798149964
2013-03-19,1.1659353818864544
2013-03-20,1.168256763335429
2013-03-21,1.1609630142421463
2013-03-22,1.1653494933351198
2013-03-25,1.16170993507286
2013-03-26,1.1628407136395045
2013-03-27,1.1622602321997682
2013-03-28,1.1627870482613378
2013-03-29,1.162766169025346
2013-04-01,1.1571129457502356
2013-04-02,1.1637459523312221
2013-04-03,1.161365846139154
2013-04-04,1.1642503131736486
2013-04-05,1.1608760861908616
2013-04-08,1.159873432957843
2013-04-09,1.160976947672082
2013-04-10,1.1658248445114
2013-04-11,1.1675107834062275
2013-04-12,1.1669878371139843
2013-04-15,1.159159487757628
2013-04-16,1.1646966286817968
2013-04-17,1.1553533303117944
2013-04-18,1.153100954623611
2013-04-19,1.1568808127959673
2013-04-22,1.1558922407859888
2013-04-23,1.156165153721452
2013-04-24,1.159164759274274
2013-04-25,1.1633808209946437
2013-04-26,1.1626766926098788
2013-04-29,1.167208657656422
2013-04-30,1.1694840531090742
2013-05-01,1.167240099306554
2013-05-02,1.1764695705784796
2013-05-03,1.18710305271899
2013-05-06,1.1933619482956332
2013-05-07,1.1905007075491678
2013-05-08,1.203973285818698
2013-05-09,1.2049304430034264
2013-05-10,1.2077722837760674
2013-05-13,1.2111380299932322
2013-05-14,1.2078296119337997
2013-05-15,1.2227120019110076
2013-05-16,1.2125853828709894
2013-05-17,1.2212478721501017
2013-05-20,1.2278533916224257
2013-05-21,1.234178994141505
2013-05-22,1.2187769968917286
2013-05-23,1.2161471399635453
2013-05-24,1.2200107013778236
2013-05-27,1.2235775641179027
2013-05-28,1.2231206989533323
2013-05-29,1.2204403896836085
2013-05-30,1.225136445261253
2013-05-31,1.2144172193033413
2013-06-03,1.2163877784766874
2013-06-04,1.2111801550354897
2013-06-05,1.1993043922721012
2013-06-06,1.2017217442702817
2013-06-07,1.206203364608886
2013-06-10,1.2056244627276105
2013-06-11,1.1983588637270768
2013-06-12,1.1920582039966705
2013-06-13,1.1986859129275673
2013-06-14,1.1919489045298675
2013-06-17,1.1982465126006594
2013-06-18,1.202636288615099
2013-06-19,1.1935947678579515
2013-06-20,1.1758424098164115
2013-06-21,1.175239341441024
2013-06-24,1.172368016691758
2013-06-25,1.1760616772268733
2013-06-26,1.1815968418712295
2013-06-27,1.1825895093863936
2013-06-28,1.1807314758020604
2013-07-01,1.1847071265474836
2013-07-02,1.1856100039482993
2013-07-03,1.1878902467225978
2013-07-04,1.1878595978346682
2013-07-05,1.1896605388841792
2013-07-08,1.1902588854054637
2013-07-09,1.1927467476749334
2013-07-10,1.1935980266440844
2013-07-11,1.1995461930222893
2013-07-12,1.2014179019605422
2013-07-15,1.2030386341008286
2013-07-16,1.201870965982409
2013-07-17,1.2040134066016461
2013-07-18,1.201209038742409
2013-07-19,1.1949004113484498
2013-07-22,1.1957569545361626
2013-07-23,1.1979060182949766
2013-07-24,1.1973674160724792
2013-07-25,1.1977270817321835
2013-07-26,1.2026105984577629
2013-07-29,1.1971944189616148
2013-07-30,1.20271611557441
2013-07-31,1.207055661134227
2013-08-01,1.2223025640201544
2013-08-02,1.2312467211180635
2013-08-05,1.234283380417442
2013-08-06,1.235100630723129
2013-08-07,1.2304527985060791
2013-08-08,1.2380254993259834
2013-08-09,1.2386464597130913
2013-08-12,1.2449540457843455
2013-08-13,1.2512207778005464
2013-08-14,1.251743743804654
2013-08-15,1.2414835651531522
2013-08-16,1.2395438081264745
2013-08-19,1.2384121093315068
2013-08-20,1.2386178930735068
2013-08-21,1.237828590013936
2013-08-22,1.2421619383322238
2013-08-23,1.2403062044147772
2013-08-26,1.2452224916282677
2013-08-27,1.2317742037119674
2013-08-28,1.2330525385692517
2013-08-29,1.2354848064746937
2013-08-30,1.2329376497943838
2013-09-02,1.2310744800240518
2013-09-03,1.2373376686352413
2013-09-04,1.2447023229079441
2013-09-05,1.2449779588619732
2013-09-06,1.2490171564935968
2013-09-09,1.2637270289531726
2013-09-10,1.2727774406668422
2013-09-11,1.275639669170219
2013-09-12,1.2772265673210133
2013-09-13,1.274118625492056
2013-09-16,1.2730434187740396
2013-09-17,1.2686241123756599
2013-09-18,1.2843873338836054
2013-09-19,1.2844284245187245
2013-09-20,1.2802062636310771
2013-09-23,1.2811280808274563
2013-09-24,1.2724303797947822
2013-09-25,1.26935285633473
2013-09-26,1.2720867446652737
2013-09-27,1.2695672577008652
2013-09-30,1.2651205733852213
2013-10-01,1.2726469731384344
2013-10-02,1.272450781685435
2013-10-03,1.2640982814537363
2013-10-04,1.2694442949385145
2013-10-07,1.2629246470351965
2013-10-08,1.2497760973899694
2013-10-09,1.2515746015737204
2013-10-10,1.263283930995149
2013-10-11,1.2670486600016468
2013-10-14,1.274015690311884
2013-10-15,1.2702935947396643
2013-10-16,1.2685672681928928
2013-10-17,1.2725578212488404
2013-10-18,1.2858203536759476
2013-10-21,1.2955908694766134
2013-10-22,1.2978003654483363
2013-10-23,1.2863213708781103
2013-10-24,1.2908832968080455
2013-10-25,1.2924366848345978
2013-10-28,1.2907933941499832
2013-10-29,1.2868222507714389
2013-10-30,1.2890508093762545
2013-10-31,1.2945343564384066
2013-11-01,1.2970162429487024
2013-11-04,1.3008262415059446
2013-11-05,1.2952204003086922
2013-11-06,1.2993022005841242
2013-11-07,1.2908229697556381
2013-11-08,1.3001106821465813
2013-11-11,1.305426580568637
2013-11-12,1.3099153165729693
2013-11-13,1.3164359273689583
2013-11-14,1.322465649954201
2013-11-15,1.3267450686719713
2013-11-18,1.3198125461622132
2013-11-19,1.316245329992948
2013-11-20,1.313118869871372
2013-11-21,1.315169595212196
2013-11-22,1.3166383891953455
2013-11-25,1.3170370004748793
2013-11-26,1.320372285359044
2013-11-27,1.3259888284127967
2013-11-28,1.3266284543450386
2013-11-29,1.3363476885110355
2013-12-02,1.3083412032475512
2013-12-03,1.3066683456375874
2013-12-04,1.3069011033058726
2013-12-05,1.305840611839968
2013-12-06,1.312008946057181
2013-12-09,1.3134388554128913
2013-12-10,1.3151103072143309
2013-12-11,1.3014637061421956
2013-12-12,1.29720463913113
2013-12-13,1.2994631219383068
2013-12-16,1.3015581587000329
2013-12-17,1.3026451671639325
2013-12-18,1.3111407392104244
2013-12-19,1.308721086964723
2013-12-20,1.3124572115408017
2013-12-23,1.3167779094502743
2013-12-24,1.320400847403079
2013-12-25,1.3239575353457134
2013-12-26,1.3268092216633656
2013-12-27,1.3323613697102774
2013-12-30,1.3377906972108118
2013-12-31,1.3408891786998391
2014-01-02,1.3402252311905833
2014-01-03,1.3409806615048545
2014-01-06,1.3314589821610845
2014-01-07,1.3432619681637206
2014-01-08,1.3512039403006206
2014-01-09,1.341343759242433
2014-01-10,1.3376744483517637
2014-01-13,1.329027725869177
2014-01-14,1.3493140853149943
2014-01-15,1.355651575429393
2014-01-16,1.3519400473113243
2014-01-17,1.3491520727383535
2014-01-20,1.3456549886186546
2014-01-21,1.3558793917922303
2014-01-22,1.3598942271059524
2014-01-23,1.3611574428650377
2014-01-24,1.3471845975232384
2014-01-27,1.3414431401940663
2014-01-28,1.3420876940033732
2014-01-29,1.3381036149142207
2014-01-30,1.3485463996284999
2014-01-31,1.3419336973441465
2014-02-03,1.3287855352997024
2014-02-04,1.3336276206416782
2014-02-05,1.3326776050670024
2014-02-06,1.3407465065090984
2014-02-07,1.3564328419999951
2014-02-10,1.3584223728289058
2014-02-11,1.363817713043845
2014-02-12,1.3684855406302832
2014-02-13,1.3675873145471378
2014-02-14,1.3738201093991285
2014-02-17,1.3793113366629663
2014-02-18,1.3856763934802014
2014-02-19,1.3797724274584062
2014-02-20,1.3809015133971339
2014-02-21,1.3774524547048517
2014-02-24,1.3788487042145574
2014-02-25,1.3723462120520558
2014-02-26,1.3738993821740937
2014-02-27,1.3858513798528709
2014-02-28,1.3858408094873886
2014-03-03,1.3761676960929095
2014-03-04,1.3897386745265758
2014-03-05,1.3905930288915034
2014-03-06,1.395288135255454
2014-03-07,1.3921890926507827
2014-03-10,1.3930588457049529
2014-03-11,1.395303652776359
2014-03-12,1.4019374572187047
2014-03-13,1.3885480667804377
2014-03-14,1.3855937442169186
2014-03-17,1.388577091550667
2014-03-18,1.3944556771304883
2014-03-19,1.396161202771492
2014-03-20,1.401342778978987
2014-03-21,1.4078181445340199
2014-03-24,1.4111562845047922
2014-03-25,1.4150167094204644
2014-03-26,1.4072222799855874
2014-03-27,1.4102929247230453
2014-03-28,1.4146995827726134
2014-03-31,1.4176938485577737
2014-04-01,1.4288841591703023
2014-04-02,1.4363316032729287
2014-04-03,1.4315423507487894
2014-04-04,1.417559997689097
2014-04-07,1.4120255418169756
2014-04-08,1.422495868178907
2014-04-09,1.432287337004395
2014-04-10,1.417220766938811
2014-04-11,1.415133512095891
2014-04-14,1.4209181432787727
2014-04-15,1.4170012567274464
2014-04-16,1.4231104301502555
2014-04-17,1.4243933917283542
