date,V7.5_vollb10,V7.5_vollb20,V7.5_vollb40,V7.5_vollb60,V7.6_vollb10,V7.6_vollb20,V7.6_vollb40,V7.6_vollb60
2009-08-07,0.006046093599432645,0.0056604798476858065,0.00579619746668536,0.0058973881664132755,0.008033786013306177,0.007620229906466491,0.007910999599426205,0.008028860651492442
2009-08-10,-0.0066969178913188765,-0.006582043417024286,-0.006681813022671235,-0.006678299126387399,-0.007965126035225256,-0.007841397684361207,-0.007970237752879639,-0.007967892867509208
2009-08-11,-0.00771561206188176,-0.007594454973417486,-0.00785603046781358,-0.007849203248125991,-0.009760329202312179,-0.009633159494063626,-0.009965150836495518,-0.009959120648308284
2009-08-12,0.011169936010548387,0.010702039692798815,0.010624746524098061,0.010613839450685392,0.013772540983863824,0.013231650272814699,0.013144156757771697,0.013135059763882184
2009-08-13,0.010209798858925812,0.010428281535864059,0.010498129280444468,0.010510864182114332,0.011381406474424205,0.011670071317088304,0.011760594520617396,0.011778115364490693
2009-08-14,-0.010895395401466557,-0.01076706817096773,-0.010886147971921556,-0.010812135103103637,-0.01269024034716193,-0.01255484208829516,-0.012739158091563008,-0.012682078932665264
2009-08-17,-0.02803546679473834,-0.028038078528694776,-0.027994474839315386,-0.027956076920281236,-0.03322971828368393,-0.033234970444520284,-0.03327209844137324,-0.03329286590931868
2009-08-18,0.01434003306318199,0.014323187448243013,0.014357930130865393,0.01434977471934662,0.01720464561977586,0.017181651375934193,0.017262796589432305,0.017276368838099243
2009-08-19,0.006443880730448326,0.006527379542240919,0.0063399263934673655,0.006342213159288734,0.0071491879613727605,0.007250008343068881,0.007027459218511112,0.007032882233018123
2009-08-20,0.009545163440090265,0.009525500790752428,0.00968084461395513,0.00975126188680342,0.011632927947532012,0.011594535843252984,0.011788719381257362,0.011853989389363218
2009-08-21,0.012824383547639817,0.012956686214570245,0.013052923628396051,0.012998203440936162,0.01587381643899577,0.01604177238608595,0.016154051844667894,0.016163224709253354
2009-08-24,0.0004979031110223797,0.0004373935889145919,0.00033213739777449014,0.0004166801710001611,0.000541464501508937,0.00044694750727858334,0.00041513327302689085,0.0004429751170300644
2009-08-25,0.004329430479961038,0.004387195904992369,0.00434611381251826,0.004311937353658868,0.004466950904402411,0.004534631067377948,0.004477095569778378,0.00443778543561324
2009-08-26,-0.0016795363720810697,-0.0016645534960030295,-0.0016745464175771385,-0.0016553915624550886,-0.0024614497628278054,-0.002440939646982998,-0.0024456359177167375,-0.0024269685677024144
2009-08-27,0.002587115471188506,0.002634890143499824,0.002630135808471268,0.002584793558426446,0.0030737889737855184,0.003134085475185122,0.003101931099484201,0.003064615051747044
2009-08-28,0.0009779321305412036,0.0011757327331938239,0.0011355619685928797,0.0011961987197195434,0.00011384074608189465,0.0003954011498394916,0.0003056153310707632,0.0003824957035623022
2009-08-31,-0.009965418346413846,-0.009888311289351637,-0.009869532986242158,-0.009916294956190175,-0.011806304777947862,-0.011673826280190425,-0.011641378249953593,-0.011720550943866037
2009-09-01,-0.016379044225282025,-0.01642514038937426,-0.016424881093681787,-0.016492855243450788,-0.020208137381196867,-0.020294294087661813,-0.020313173442908616,-0.02035650441454062
2009-09-02,0.006024183184133891,0.006003182100992266,0.0060237181738145296,0.005936614768859538,0.004112191068468718,0.003988631459947989,0.00397739132342001,0.003950868268732366
2009-09-03,0.009116128710470406,0.00909649068699303,0.009114604081816635,0.009053350648863923,0.010516082899518109,0.01039538656316008,0.010384903783664523,0.010382722055814142
2009-09-04,0.00927027916416523,0.0089813687044491,0.009370369548256985,0.009201979797665905,0.010853071293037697,0.010615874550454762,0.010831336701940586,0.01065396150299125
2009-09-08,0.008317553670440736,0.00774433674435171,0.007487362935331365,0.00729979154834437,0.010209919436794834,0.009343243032458481,0.008889071454810882,0.008626058749476195
2009-09-09,0.0029788365481271395,0.0026608985235840876,0.0024515233815201043,0.002301340335415958,0.0033331285164130975,0.0028796588157402603,0.00261863730173717,0.0023816609939060207
2009-09-10,0.01097925543824596,0.01081805401169289,0.010681664070431918,0.010736086371361475,0.010623386382300648,0.010448619724380492,0.01032556783456351,0.01037033250067032
2009-09-11,0.0059530143974373395,0.006399681935259194,0.006839371609681955,0.006879968279630999,0.005780392931697076,0.006430556204126026,0.006841697516266176,0.0069735988663248705
2009-09-14,-0.0017036925373000722,-0.0016628442357971007,-0.0016037211241382021,-0.0016626185990219478,2.6672142031669566e-05,6.766412234338048e-05,0.00017886895904606348,0.00010781305206908343
2009-09-15,0.0053486799877136,0.005296080642914314,0.005313920922702886,0.005390343102884776,0.005246340628280333,0.00521167757910046,0.005093802609698939,0.005188696296914541
2009-09-16,0.017668328389409904,0.017638011259081265,0.01771577789370049,0.017753040419608235,0.019701150399592082,0.01968314275246308,0.01966977403701553,0.019722055291159002
2009-09-17,-0.002650460825222689,-0.002588833907496202,-0.002765845676738432,-0.0027839534622837725,-0.0032240188007989223,-0.0031785986789414356,-0.003262292214571416,-0.0032828447075585743
2009-09-18,2.203809660228373e-05,0.0001122774833384188,0.00010160002083337005,3.195687161894334e-05,0.0012651229776428075,0.001358384256830103,0.001366709572506286,0.0013188663483059138
2009-09-21,-0.00286475779142481,-0.0030624141552819673,-0.0031309729272621656,-0.0031321936565525954,-0.003269486194604987,-0.0035535811162636932,-0.0036595555493547094,-0.003658606086643701
2009-09-22,0.009061127543714464,0.009160391822596203,0.009237636130369653,0.00928703484606852,0.009238290806619975,0.009451707740659065,0.009520004690863448,0.009547315582862481
2009-09-23,-0.008016470168822676,-0.008004054304258101,-0.007916123656826923,-0.007946912063698908,-0.008741162002206981,-0.00881934213595481,-0.0087264792680668,-0.008748851291214055
2009-09-24,-0.0129465115017936,-0.012864746656143788,-0.012809853254580394,-0.012857935085726191,-0.014061302881779425,-0.01409175100747051,-0.01403096423300565,-0.014062340113945027
2009-09-25,-0.0033751406718056653,-0.0029510388158736633,-0.003086653810155271,-0.003118838780900246,-0.0046468814408489045,-0.0041616551379372035,-0.0042567864501886765,-0.004256945412417057
2009-09-28,0.015153932482206756,0.014406628719602521,0.014238892304813788,0.01412333911729502,0.017066717392951958,0.01626020246978266,0.016118387131817125,0.01600983180835902
2009-09-29,-0.0027800902344423672,-0.0024203228525846443,-0.0023460806499919773,-0.002316803279910018,-0.0036049495977086288,-0.003234674471753074,-0.0031984055552402024,-0.0031814192898045324
2009-09-30,0.0029898880794076987,0.0033593917844654264,0.0035938070121321886,0.0036701888693013718,0.002479597996392524,0.0027600360689010728,0.0028729011003791882,0.0029088869458884226
2009-10-01,-0.024814651002886046,-0.02414020078145207,-0.024224209183079992,-0.02412876651998641,-0.02977598543265947,-0.0288300762286553,-0.028786580236944248,-0.02866353931718424
2009-10-02,-0.004552419930996199,-0.003987630817755661,-0.004032631986558344,-0.0038479788157402828,-0.005327388507413211,-0.004757325946361357,-0.004776530034608872,-0.004647483505668126
2009-10-05,0.012418126656507766,0.012635438400410814,0.012612027085965094,0.012641068432076352,0.014249313758870175,0.014297507219541927,0.014256541464100936,0.014162156646448043
2009-10-06,0.014881861782107153,0.015607017466978013,0.015676592523653277,0.016122235299060872,0.0173840621307757,0.017829664736847217,0.017892945789518055,0.018185508596696653
2009-10-07,0.0032593274664423078,0.0031938358111740506,0.0032136016437140924,0.0032317695808361524,0.0028517761844071288,0.0028450329451521483,0.0028732748651605355,0.0029365263917968676
2009-10-08,0.007219167919352509,0.007500373707581609,0.007512253696307036,0.007676927385722898,0.009033862548090577,0.009114815518514563,0.00911602111645049,0.009168523169845955
2009-10-09,-0.00562702219224398,-0.005631615123824041,-0.005592092360519607,-0.005569035621073581,-0.004868120686579602,-0.004829341252713837,-0.004918557532595069,-0.00496838277151046
2009-10-12,0.00723767130492714,0.007050416692749639,0.007264807703810661,0.00736915518342518,0.007725669913234201,0.007591696213973265,0.007749282839259575,0.007795476458979822
2009-10-13,0.00404330777095363,0.003864493295051563,0.004156500784366024,0.00423070066435649,0.0038501405826598667,0.0036458922320683484,0.003964575264369774,0.0040048881181198315
2009-10-14,0.012357822390367756,0.012245995273440613,0.011837519756278114,0.011781887331499874,0.014459262326362188,0.014558873638244263,0.013820917796276255,0.013640151408979673
2009-10-15,-0.0076192656171178985,-0.007215873055322675,-0.007807055412191399,-0.007965425349789501,-0.007502036102149279,-0.007063409626877792,-0.007663117992375734,-0.007724351735788226
2009-10-16,-0.006053928445285739,-0.005493498173596123,-0.005306681867996543,-0.005159867184647893,-0.006716020464378802,-0.00638890889713184,-0.006069689943995482,-0.005861988791024175
2009-10-19,0.01618867459632245,0.016088089569362474,0.01613527778252366,0.016100220436411572,0.01630396783878596,0.016190731626877675,0.016215564587531928,0.016137571866275513
2009-10-20,-0.0073877386641239,-0.007778639147450583,-0.007855085249112381,-0.007890182345240526,-0.008527207796763636,-0.008777513890787403,-0.008824128778514018,-0.008811008550256072
2009-10-21,-0.0015288537192483798,-0.0012095713716637757,-0.0011388670772189968,-0.00090690812183436,-0.0014076489197791808,-0.0010429977189626571,-0.0009862662571447078,-0.0007335352882121837
2009-10-22,0.005815870460107009,0.005606900979490126,0.005620657174336019,0.00553701113590388,0.006291683733295361,0.006031615235352561,0.006026296322137137,0.005904524788600263
2009-10-23,-0.009974735671378965,-0.008790255540662595,-0.008858268427725524,-0.008758762687860688,-0.01062883746867982,-0.00931067696594401,-0.009374889678791631,-0.009216345498485157
2009-10-26,-0.014912148766320743,-0.014856172227536213,-0.01479714325056225,-0.014974258801118467,-0.016356766468340833,-0.016112372602851144,-0.016095729062278408,-0.016284780674804322
2009-10-27,-0.00981676168529888,-0.009402877674388965,-0.009430197910858529,-0.009307564221297082,-0.00821145111949606,-0.008393192628956658,-0.008385683519285814,-0.008173224186876826
2009-10-28,-0.026985277564835153,-0.027132429983552697,-0.027031506691222895,-0.02683049099830026,-0.026151292289101513,-0.02689514820464778,-0.026793469543205717,-0.026444312873084352
2009-10-29,0.029678161270172643,0.02987530556307072,0.029693775836851177,0.029721496506595724,0.030893628908025272,0.031364761797299856,0.031244497695085638,0.031134068245639357
2009-10-30,-0.02256284048095014,-0.02514131442587042,-0.024121119125825374,-0.023477209575166413,-0.02234592665702828,-0.02484804048501721,-0.024152951355428387,-0.023450848208494968
2009-11-02,0.013020079271283347,0.012867854417611513,0.013017309511265784,0.013085065790010564,0.014273964106614967,0.014044352917008895,0.014130741554583937,0.014179549370027633
2009-11-03,0.0131193124283282,0.012139829235781052,0.012189106046143205,0.012264249787512949,0.014392640376342802,0.013073924945925297,0.013044603875193683,0.013103836022466231
2009-11-04,0.008466605431139529,0.008691831982423848,0.008931061920347094,0.009012449695007918,0.00975052246174668,0.01002778699006135,0.010200050024407714,0.010253697123634442
2009-11-05,0.011617361126896819,0.012480270249103365,0.012109099075419572,0.011932582690955096,0.009523672107693004,0.010416676881262577,0.010308000021335362,0.010227103784160363
2009-11-06,0.003548928385223693,0.0033146900360121467,0.0034529847780591094,0.0034229568904065033,0.003569184408752646,0.003208742784966967,0.0033323568190071207,0.003291429188039041
2009-11-09,0.020190601970533573,0.020347299053927737,0.02096999772334396,0.020929765959077695,0.020652979422442153,0.020764324531790113,0.02154618051191748,0.021499357929009033
2009-11-10,-0.0006971590066636724,-0.0006397628308124625,-0.0008400428933719173,-0.000826242010032896,-0.0010783382418849685,-0.0010481599294066557,-0.0012863254657896617,-0.0012562844904303594
2009-11-11,0.009225325571532217,0.009320748149824087,0.009119854404346706,0.009200079181196141,0.009572593712514399,0.00963793113457534,0.009388798599820003,0.009479997194462797
2009-11-12,-0.014619305760137369,-0.014708126001832578,-0.014798572647940489,-0.014909690683659216,-0.01601763862844241,-0.016088523983263325,-0.016194972666791263,-0.016282157979163436
2009-11-13,0.014382421049773164,0.014274389597071613,0.014309352240287954,0.014262385367385555,0.015255093800180308,0.015093688356570434,0.015068518542946885,0.014981264072150058
2009-11-16,0.018647896350745263,0.018488412220225348,0.018552908116198585,0.018608995303200704,0.019612358793786866,0.019405838621751492,0.019424093404061704,0.019474593386270778
2009-11-17,0.002126025350407179,0.0021681775045900853,0.0020411250080960563,0.001994693777787715,0.0023940274658127425,0.0024266989198864497,0.0022742449121164743,0.002224931028217636
2009-11-18,-0.0029298736881334664,-0.003076319946564876,-0.0033266445310031756,-0.003371714879788934,-0.0027068392886453463,-0.002903674127085476,-0.00322616048526958,-0.0033050376940022552
2009-11-19,-0.010177185268550826,-0.01052136346265331,-0.011015060056471238,-0.011145087438204082,-0.010281826648051884,-0.010701060835164977,-0.011304874767073314,-0.011475782524500433
2009-11-20,-0.0008108473850408915,-0.00059151011283054,-0.0007061998141320025,-0.0008551796296960568,-0.000403886019198163,-0.0002167894223772393,-0.00040955574083800794,-0.0005762307093594154
2009-11-23,0.01673548580461892,0.016806137700414503,0.017006760434001178,0.017073970035453412,0.01792353764312793,0.017936773178369503,0.0181040606672207,0.018202660996174513
2009-11-24,-0.0004234622502954366,-0.00038352494041082874,-0.0005418165070433245,-0.0006534455032711772,-0.0004390012151542777,-0.00038554534627821546,-0.000577464389996396,-0.0007160605367233508
2009-11-25,0.012327651601191425,0.012558057712115156,0.012526963100432997,0.012376474616107913,0.013269551387264933,0.013445866739780987,0.013323163063763133,0.013149342721301638
2009-11-27,-0.021073725421088874,-0.02059722376935369,-0.02116478300391955,-0.021365320628270568,-0.022490893345695206,-0.021795406709411824,-0.022357497630861922,-0.022632653960477755
2009-11-30,0.0047550024170213145,0.0048914257439671704,0.004887412913840761,0.004875130964923979,0.005095856517755681,0.005244529918488006,0.005218571215171108,0.005201511915286838
2009-12-01,0.016796520903239687,0.017121518116806067,0.017300216981003924,0.01734182597695244,0.018258597035129887,0.018453866525063534,0.018571440620748225,0.01861907852961764
2009-12-02,0.007826208549449154,0.008845301757465673,0.00843254429828022,0.008167567070517912,0.008836264625490253,0.009992299919189929,0.00941499601036866,0.009083215984118764
2009-12-03,-0.006089577082159736,-0.005953353955997498,-0.006005629768555787,-0.006036881799671767,-0.006207108215653956,-0.0060853602886487,-0.00615614848324153,-0.00620028331932021
