rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_dense:ma21:days4:scale0.50,19.710223272779114,15.852771547713612,1.2510306574952739,-32.47080884957052,0.6070136214989857,54234.38173613588,-0.23746360829353108,0.0,0.013962781089390752,24.4202902306786,18.5444267189793,1.314013776718722,-19.50827043431902,1.2517916599986403,788.2237955227284,0.5074995484621674,5.058228068613722,0.07392383175592054,31.55744547899615,18.406194751096425,1.6399569816474324,-14.231390413862188,2.2174534294454737,293.40818306706757,0.5527819197477051,0.6680027522646075,0.10064019698984916,36.27112281626819,19.01617595742934,1.7867425945089348,-10.17842472457744,3.563530094071015,153.10661600577743,2.6323217488303072,2.9761212357713127,0.2084131070522739,81.64094228175134,21.1128805855888,3.037274515561912,-9.172000891969233,8.901104921744396,81.56675174049617,0.6430392087957983,-0.8925110707138622,0.03998503742840187,21,4,0.5,True,0.14634512023621946
zz2000_dense:ma42:days8:scale0.50,19.867124393523493,16.018209907628517,1.2482437894898977,-32.47080884957052,0.6118456884016387,56783.700573910755,-0.08056248754915174,0.0,0.011175913084014555,24.44446231372801,18.874662228003054,1.295429949570851,-24.769027684419342,0.9868963216955223,789.9502153651613,0.5316716315115784,-0.20252918148660015,0.05534000460804944,32.854325619871986,18.704448874547612,1.6713397132003132,-13.847034536560798,2.372661491753024,313.160202430788,1.8496620606235403,1.0523586295659975,0.1320229285427299,36.05124079928188,19.128862516911802,1.7686347247993102,-10.037003280940581,3.591833118929046,151.8831032117744,2.412439731843996,3.117542679408171,0.19030523734264926,82.09012899357909,21.033990563151317,3.0600989124697873,-9.107939466313276,9.01302970855247,82.01544727834977,1.092225920623548,-0.8284496450579049,0.06280943433627728,42,8,0.5,False,0.14532339397185162
zz2000_dense:ma40:days3:scale0.50,19.639782392054972,15.826131239411332,1.2490534656987733,-32.47080884957052,0.6048442612883893,53126.29442373743,-0.3079044890176732,0.0,0.011985589292890175,24.440366529514446,18.404995166705998,1.3234654335380636,-22.19978565601888,1.1009280408474618,789.6574737117433,0.5275758472980137,2.366712846913863,0.083375488575262,32.02874930684558,18.33308806129246,1.6659882701832969,-13.08692997616535,2.4473844794140516,300.49694586511293,1.0240857475971374,1.812463189961445,0.1266714855257136,35.868921303648584,18.791234101241873,1.7894940967962665,-10.609508967589798,3.380827653119658,150.87159910541698,2.230120236210702,2.545036992758954,0.21116460933960557,79.86775436862759,20.777707042469164,3.033858875826478,-9.168875746214711,8.710746723948166,79.79549532748602,-1.1301487043279508,-0.8893859249593401,0.036569397692967964,40,3,0.5,True,0.14529519361213403
zz2000_dense:ma41:days8:scale0.50,19.856065617638976,16.01847919862364,1.2476304220571104,-32.47080884957052,0.6115051124727867,56600.27572288018,-0.0916212634336695,0.0,0.010562545651227273,24.404259607649536,18.87549728538279,1.2936048473855326,-24.769027684419353,0.9852732177694941,787.0805183512323,0.4914689254331037,-0.2025291814866108,0.05351490242273105,32.854325619871894,18.704448874547605,1.6713397132003118,-13.847034536560798,2.3726614917530173,313.1602024307867,1.849662060623448,1.0523586295659975,0.13202292854272857,36.05124079928186,19.128862516911795,1.7686347247993082,-10.03700328094056,3.5918331189290518,151.88310321177423,2.4124397318439748,3.117542679408192,0.19030523734264726,82.0901289935789,21.0339905631513,3.060098912469784,-9.107939466313276,9.01302970855245,82.0154472783496,1.0922259206233633,-0.8284496450579049,0.06280943433627417,41,8,0.5,False,0.1437911592030564
zz2000_dense:ma55:days4:scale0.50,19.556326084017183,15.850569035599396,1.2428148466415414,-32.47080884957052,0.6022740663657921,51841.85920170861,-0.39136079705546223,0.0,0.005746970235658289,23.43045299433557,18.392154277412384,1.2783106530747275,-20.230523386946043,1.1581733475790505,720.0640575628897,-0.48233768788086095,4.335975115986699,0.038220708111925905,32.026827868159714,18.430221643208284,1.658070148987198,-13.864637536538671,2.3099650303700088,300.46784008675456,1.0221643089112682,1.0347556295881244,0.11875336432961481,37.512718883097996,18.967087679388307,1.8406211080067678,-10.79829079134661,3.4739496840703197,160.08978606557466,3.873917815660114,2.356255169002143,0.2622916205501069,85.61265641044051,21.017655287669275,3.156903498458479,-7.686318274180415,11.138317898964353,85.534096783852,4.61475333748497,0.5931715470749559,0.15961402032496919,55,4,0.5,False,0.14352947970238605
zz2000_dense:ma35:days7:scale0.50,19.95846337448861,16.03779825984989,1.251809691252983,-32.47080884957052,0.6146586451526782,58320.88504842634,0.010776493415963984,0.0,0.01474181484709991,24.836173268544172,18.959726514414918,1.3076702118501975,-25.09112645830822,0.9898389101745718,818.3512565707334,0.9233825863277403,-0.5246279553754789,0.06758026688739593,32.58117190068437,18.765268778823295,1.655124009928616,-14.351494658503528,2.2702284797478858,308.9354486195464,1.5765083414359218,0.5478985076232679,0.11580722527103271,36.11098911702078,19.209317227917786,1.764420022900528,-10.319872719557477,3.4991700090046503,152.21517602082227,2.472188049582897,2.8346732407912754,0.1860905354438671,82.50269503564853,21.040764687028222,3.070362963629864,-9.119122945512192,9.047218195062356,82.42756152267508,1.504791962692991,-0.8396331242568209,0.07307348549635417,35,7,0.5,False,0.14223394152980398
zz2000_dense:ma19:days4:scale0.50,19.70219851370174,15.851731778583101,1.250671261283711,-32.47080884957052,0.6067664838586962,54107.02408478288,-0.2454883673709034,0.0,0.013603384877827862,24.321421852921876,18.53695456915467,1.3100388745771385,-20.042965181844142,1.213464257022876,781.1937447248265,0.4086311707054442,4.5235333210886,0.06994892961433696,31.644365149963004,18.40973836942881,1.6434092033905037,-14.231390413862144,2.223561031614991,294.70791452585263,0.6397015907145587,0.6680027522646519,0.10409241873292041,36.207013212460936,19.01698229769398,1.7840976855391781,-10.305165352091873,3.5134820233729855,152.74947585050575,2.568212145023054,2.8493806082568796,0.20576819808251723,81.64094228175158,21.11288058558883,3.0372745155619167,-9.172000891969233,8.901104921744423,81.56675174049641,0.6430392087960399,-0.8925110707138622,0.039985037428406756,19,4,0.5,True,0.1419683203669681
zz2000_dense:ma56:days7:scale0.50,19.684762156846247,15.988866884332143,1.2403835481414678,-32.47080884957052,0.6062294982561426,53831.29764180377,-0.2629247242263979,0.0,0.0033156717355846688,24.29247766881346,18.787034558080553,1.2937972467873469,-22.715251344517817,1.0694346851097598,779.1451615176527,0.3796869865970294,1.8512471584149246,0.053707301824545306,32.716376558516224,18.744989049322893,1.6623695634729783,-13.84703453656071,2.362699137648156,311.0222618429403,1.7117129992677782,1.0523586295660863,0.123052778815395,36.91900442093372,19.22020589819061,1.7955853567569635,-9.983426314512378,3.6980294397792584,156.73471813264496,3.2802033534958355,3.1711196458363737,0.2172558693003026,86.29458811208576,20.969045226238176,3.182021681549476,-7.592069248823286,11.366412144549495,86.21527244663964,5.2966850391302245,0.6874205724320852,0.1847322034159662,56,7,0.5,True,0.1408579185177988
zz2000_dense:ma41:days3:scale0.50,19.636249713113727,15.827479758480372,1.2487677615361155,-32.47080884957052,0.6047354657558354,53071.30473816691,-0.3114371679589176,0.0,0.011699885130232346,24.42749895591627,18.409083535354277,1.3226294799385685,-22.199785656018967,1.10034841481874,788.7383418188529,0.5147082736998385,2.3667128469137744,0.08253953497576694,31.912075192100687,18.335573921466487,1.66077067862475,-13.36715534422721,2.3873497666713623,298.7326418161018,0.9074116328522415,1.5322378218995851,0.12145389396716677,35.81524843084942,18.791042746262665,1.7873204578265633,-10.609508967589775,3.3757687127895215,150.57434017541516,2.1764473634115404,2.545036992758977,0.20899097036990244,79.86775436862759,20.777707042469164,3.033858875826478,-9.168875746214711,8.710746723948166,79.79549532748602,-1.1301487043279508,-0.8893859249593401,0.036569397692967964,41,3,0.5,True,0.1401976563205241
zz2000_dense:ma44:days8:scale0.50,19.849112499137167,16.01806931849654,1.2472865009610148,-32.47080884957052,0.611290978031787,56485.24312187475,-0.09857438193547807,0.0,0.010218624555131672,24.49868606546204,18.879028110520977,1.297575326118797,-24.769027684419342,0.9890854973234432,793.8339775189048,0.5858953832456066,-0.20252918148660015,0.05748538115599544,32.690283575113455,18.71094372139792,1.663954801210854,-14.141175936454719,2.311708992378827,310.61886855432357,1.685620015865009,0.758217229672077,0.12463801655327078,36.05124079928195,19.12886251691183,1.768634724799309,-10.037003280940626,3.5918331189290376,151.8831032117747,2.412439731844067,3.1175426794081265,0.19030523734264815,82.09012899357913,21.033990563151345,3.060098912469785,-9.107939466313297,9.013029708552454,82.01544727834982,1.0922259206235907,-0.8284496450579262,0.06280943433627506,44,8,0.5,False,0.13921184199435108
zz2000_dense:ma45:days8:scale0.50,19.849112499137167,16.01806931849654,1.2472865009610148,-32.47080884957052,0.611290978031787,56485.24312187475,-0.09857438193547807,0.0,0.010218624555131672,24.49868606546204,18.879028110520977,1.297575326118797,-24.769027684419342,0.9890854973234432,793.8339775189048,0.5858953832456066,-0.20252918148660015,0.05748538115599544,32.690283575113455,18.71094372139792,1.663954801210854,-14.141175936454719,2.311708992378827,310.61886855432357,1.685620015865009,0.758217229672077,0.12463801655327078,36.05124079928195,19.12886251691183,1.768634724799309,-10.037003280940626,3.5918331189290376,151.8831032117747,2.412439731844067,3.1175426794081265,0.19030523734264815,82.09012899357913,21.033990563151345,3.060098912469785,-9.107939466313297,9.013029708552454,82.01544727834982,1.0922259206235907,-0.8284496450579262,0.06280943433627506,45,8,0.5,False,0.13921184199435108
zz2000_dense:ma42:days7:scale0.50,19.793082538690456,16.008538569349483,1.244913774644126,-32.47080884957052,0.6095654293795719,55566.519291976,-0.15460434238218923,0.0,0.007845898238242777,24.48814083174764,18.86252263577121,1.2980678295736412,-24.689932960984162,0.9918269470575153,793.0774853156414,0.5753501495312072,-0.12343445805142039,0.057977884610839636,32.77405423341433,18.70455699745245,1.6679670659961026,-13.847034536560809,2.3668644825633858,311.9150739782821,1.7693906741658871,1.0523586295659868,0.1286502813385193,36.09421521183882,19.101413999929136,1.7726224146223677,-9.983426314512311,3.615413593965312,152.12191954536803,2.4554141444009403,3.1711196458364412,0.19429292716570679,81.90165658499625,21.04534654740584,3.0534459285269366,-9.118233061782831,8.982185038488424,81.82718105179734,0.9037535120407085,-0.8387432405274602,0.05615645039342665,42,7,0.5,False,0.13902046557986372
zz2000_dense:ma51:days4:scale0.50,19.619914293945627,15.929434422589303,1.2409198567927069,-32.47080884957052,0.6042323856125664,52817.74438172744,-0.3277725871270185,0.0,0.0038519803868237723,23.997054965931696,18.5403123034781,1.2951797042477537,-20.229644521693103,1.1862321624188028,758.4798078885262,0.08426428371526384,4.3368539812396385,0.05508975928495219,31.883029874637693,18.462816346988305,1.649338543934463,-14.203491369493392,2.2447318793122126,298.2943967683363,0.8783663153892469,0.6959017966334038,0.11002175927687974,36.98572528347881,19.012932227697362,1.8156155771888867,-10.798290791346599,3.4251462567685222,157.11030858067954,3.346924216040925,2.3562551690021536,0.23728608973222576,86.02414097361668,21.01111364281775,3.1687724851481125,-7.686318274180415,11.191852575580388,85.9451253500063,5.026237900661144,0.5931715470749559,0.1714830070146025,51,4,0.5,True,0.13889615302056532
zz2000_dense:ma36:days7:scale0.50,19.92095785926025,16.035586449348855,1.249945772037521,-32.47080884957052,0.6135035918430389,57684.866312903876,-0.02672902181239678,0.0,0.012877895631637992,24.69953961533107,18.95325725878702,1.3020574438149257,-25.09112645830822,0.9843934132001679,808.3533148332034,0.7867489331146373,-0.5246279553754789,0.06196749885212416,32.59178602343367,18.765630290539875,1.655539572156836,-14.351494658503528,2.2709680628367463,309.098964919286,1.5871224641852244,0.5478985076232679,0.11622278749925274,36.12912427190933,19.209897607171847,1.7650948134409217,-10.319872719557477,3.5009273131285843,152.31602639332033,2.4903232044714514,2.8346732407912754,0.18676532598426077,82.57572027572861,21.042110784510587,3.072155176665575,-9.119122945512192,9.055226118687953,82.50050672693968,1.5778172027730761,-0.8396331242568209,0.07486569853206504,36,7,0.5,False,0.13863371728897855
zz2000_dense:ma46:days8:scale0.50,19.851059353265278,16.02273862368964,1.2470742356105253,-32.47080884957052,0.6113509350885123,56517.42906276732,-0.09662752780736739,0.0,0.010006359204642212,24.358273141028942,18.874455324993335,1.2916407448183418,-24.76902768441932,0.9834166060685232,783.8081856035653,0.4454824588125099,-0.20252918148657884,0.05155079985554023,32.690283575113455,18.710943721397918,1.663954801210854,-14.141175936454719,2.311708992378827,310.6188685543235,1.685620015865009,0.758217229672077,0.12463801655327078,36.05124079928195,19.12886251691183,1.7686347247993093,-10.037003280940638,3.591833118929033,151.8831032117747,2.412439731844067,3.117542679408114,0.19030523734264837,82.09012899357921,21.03399056315134,3.0600989124697873,-9.107939466313297,9.013029708552462,82.01544727834991,1.092225920623676,-0.8284496450579262,0.06280943433627728,46,8,0.5,False,0.13819838461202225
zz2000_dense:ma40:days7:scale0.50,19.775640747819256,16.008147953098465,1.244000557250733,-32.47080884957052,0.6090282764262223,55283.4953909143,-0.1720461332533887,0.0,0.006932680844849992,24.424676300730507,18.861407231935782,1.2953284271375067,-24.689932960984095,0.9892564851969118,788.5368336445957,0.511885618514075,-0.12343445805135289,0.05523848217470517,32.80672604488737,18.70469821013903,1.669324507356065,-13.847034536560798,2.3692239633162355,312.42149963221567,1.802062485638924,1.0523586295659975,0.1300077226984817,36.14995296182635,19.101620758272556,1.774837939254033,-9.983426314512355,3.620996622099285,152.43188879884357,2.511151894388469,3.171119645836397,0.19650845179737209,81.9016565849964,21.045346547405867,3.053445928526936,-9.118233061782854,8.982185038488419,81.8271810517975,0.9037535120408648,-0.8387432405274833,0.056156450393426205,40,7,0.5,False,0.13788762236324734
zz2000_dense:ma41:days7:scale0.50,19.782030593805544,16.008807869227006,1.2443000919852873,-32.47080884957052,0.6092250638242784,55387.01931385428,-0.16565628726710102,0.0,0.007232215579404233,24.447924015000222,18.863358469537204,1.2962413827092956,-24.68993296098414,0.9901980719685894,790.1977042351225,0.5351333327837899,-0.12343445805139908,0.056151437746494004,32.77405423341433,18.70455699745245,1.6679670659961026,-13.847034536560809,2.3668644825633858,311.9150739782821,1.7693906741658871,1.0523586295659868,0.1286502813385193,36.09421521183882,19.101413999929136,1.7726224146223677,-9.983426314512311,3.615413593965312,152.12191954536803,2.4554141444009403,3.1711196458364412,0.19429292716570679,81.90165658499625,21.04534654740584,3.0534459285269366,-9.118233061782831,8.982185038488424,81.82718105179734,0.9037535120407085,-0.8387432405274602,0.05615645039342665,41,7,0.5,False,0.13748861345261967
